Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF04203	Sortase domain	624.09	0.06240900023752877
PF02899	Phage integrase, N-terminal SAM-like domain	623.481	0.062348100237296984
PF01321	Creatinase/Prolidase N-terminal domain	622.824	0.06228240023704692
PF12804	MobA-like NTP transferase domain	622.704	0.06227040023700125
PF05389	Negative regulator of genetic competence (MecA)	622.702	0.06227020023700049
PF00330	Aconitase family (aconitate hydratase)	621.666	0.062166600236606195
PF00410	Ribosomal protein S8	620.83	0.062083000236288016
PF04565	RNA polymerase Rpb2, domain 3	620.278	0.062027800236077915
PF02629	CoA binding domain	619.178	0.06191780023565925
PF00118	TCP-1/cpn60 chaperonin family	617.556	0.061755600235041924
PF01899	Na+/H+ ion antiporter subunit	617.44	0.06174400023499778
PF01965	DJ-1/PfpI family	616.049	0.06160490023446835
PF01040	UbiA prenyltransferase family	614.506	0.06145060023388109
PF08546	Ketopantoate reductase PanE/ApbA C terminal	614.039	0.061403900233703346
PF07694	5TMR of 5TMR-LYT	613.797	0.061379700233611244
PF06156	Initiation control protein YabA	613.094	0.061309400233343685
PF00398	Ribosomal RNA adenine dimethylase	611.752	0.06117520023283292
PF02926	THUMP domain	610.642	0.06106420023241046
PF03477	ATP cone domain	609.817	0.06098170023209646
PF11799	impB/mucB/samB family C-terminal domain	606.633	0.060663300230884634
PF01521	Iron-sulphur cluster biosynthesis	605.414	0.06054140023042067
PF14579	Helix-hairpin-helix motif	603.975	0.060397500229872995
PF03764	Elongation factor G, domain IV	603.695	0.06036950022976642
PF01189	16S rRNA methyltransferase RsmB/F	602.538	0.06025380022932606
PF04997	RNA polymerase Rpb1, domain 1	601.338	0.06013380022886934
PF01316	Arginine repressor, DNA binding domain	601.301	0.060130100228855274
PF02824	TGS domain	600.997	0.060099700228739554
PF01648	4'-phosphopantetheinyl transferase superfamily	600.813	0.06008130022866953
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	597.347	0.05973470022735037
PF02626	Carboxyltransferase domain, subdomain A and B	597.258	0.059725800227316495
PF00069	Protein kinase domain	595.996	0.059599600226836184
PF00773	RNB domain	595.509	0.05955090022665083
PF12917	HD containing hydrolase-like enzyme	595.266	0.05952660022655835
PF02590	Predicted SPOUT methyltransferase	594.49	0.059449000226263
PF02863	Arginine repressor, C-terminal domain	592.782	0.059278200225612934
PF01272	Transcription elongation factor, GreA/GreB, C-term	592.743	0.0592743002255981
PF06827	Zinc finger found in FPG and IleRS	591.336	0.05913360022506258
PF02934	GatB/GatE catalytic domain	590.02	0.059002000224561715
PF09586	Bacterial membrane protein YfhO	589.984	0.05899840022454802
PF00467	KOW motif	589.373	0.05893730022431547
PF12631	MnmE helical domain	588.355	0.05883550022392802
PF07650	KH domain	587.83	0.05878300022372821
PF01668	SmpB protein	585.609	0.05856090022288289
PF00675	Insulinase (Peptidase family M16)	585.341	0.05853410022278088
PF14729	Domain of unknown function with cystatin-like fold (DUF4467)	584.792	0.05847920022257194
PF00175	Oxidoreductase NAD-binding domain	584.51	0.058451000222464605
PF00842	Alanine racemase, C-terminal domain	583.518	0.05835180022208705
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	583.513	0.05835130022208516
PF04101	Glycosyltransferase family 28 C-terminal domain	583.214	0.05832140022197135
PF07499	RuvA, C-terminal domain	582.721	0.05827210022178372
PF04914	DltD protein	582.72	0.05827200022178333
PF01351	Ribonuclease HII	582.686	0.0582686002217704
PF02803	Thiolase, C-terminal domain	581.079	0.05810790022115876
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	580.794	0.0580794002210503
PF02769	AIR synthase related protein, C-terminal domain	580.084	0.05800840022078007
PF08439	Oligopeptidase F	578.816	0.05788160022029748
PF00625	Guanylate kinase	577.527	0.057752700219806885
PF00893	Small Multidrug Resistance protein	577.516	0.05775160021980268
PF13331	Domain of unknown function (DUF4093)	576.882	0.057688200219561385
PF01595	Cyclin M transmembrane N-terminal domain	576.647	0.057664700219471954
PF04198	Putative sugar-binding domain	576.175	0.0576175002192923
PF13291	ACT domain	575.103	0.05751030021888429
PF02142	MGS-like domain	575.072	0.057507200218872505
PF08299	Bacterial dnaA protein helix-turn-helix	574.472	0.057447200218644134
PF03596	Cadmium resistance transporter	574.199	0.05741990021854023
PF13932	GidA associated domain	573.699	0.05736990021834994
PF00654	Voltage gated chloride channel	573.591	0.05735910021830884
PF00327	Ribosomal protein L30p/L7e	571.969	0.057196900217691506
PF00586	AIR synthase related protein, N-terminal domain	571.547	0.05715470021753089
PF01027	Inhibitor of apoptosis-promoting Bax1	570.416	0.05704160021710044
PF03062	MBOAT, membrane-bound O-acyltransferase family	569.965	0.056996500216928786
PF06081	Aromatic acid exporter family member 1	569.323	0.05693230021668443
PF07670	Nucleoside recognition	568.844	0.05688440021650213
PF01256	Carbohydrate kinase	566.913	0.05669130021576719
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	566.678	0.05666780021567775
PF03167	Uracil DNA glycosylase superfamily	565.338	0.05653380021516773
PF09148	Domain of unknown function (DUF1934)	565.048	0.056504800215057376
PF01544	CorA-like Mg2+ transporter protein	565.004	0.056500400215040616
PF08343	Ribonucleotide reductase N-terminal	565.001	0.05650010021503948
PF01807	CHC2 zinc finger	562.084	0.05620840021392927
PF00180	Isocitrate/isopropylmalate dehydrogenase	561.01	0.056101000213520505
PF00162	Phosphoglycerate kinase	560.366	0.0560366002132754
PF00709	Adenylosuccinate synthetase	559.955	0.05599550021311898
PF02583	Metal-sensitive transcriptional repressor	558.29	0.05582900021248527
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	557.968	0.05579680021236272
PF00121	Triosephosphate isomerase	557.275	0.055727500212098956
PF01810	LysE type translocator	557.012	0.05570120021199886
PF10396	GTP-binding protein TrmE N-terminus	556.705	0.055670500211882024
PF06570	Protein of unknown function (DUF1129)	556.178	0.055617800211681445
PF03788	LrgA family	556.151	0.05561510021167116
PF13597	Anaerobic ribonucleoside-triphosphate reductase	555.207	0.05552070021131188
PF00831	Ribosomal L29 protein	555.201	0.0555201002113096
PF01119	DNA mismatch repair protein, C-terminal domain	554.705	0.05547050021112082
PF01565	FAD binding domain	554.161	0.05541610021091377
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	552.402	0.055240200210244304
PF01171	PP-loop family	552.29	0.05522900021020167
PF01195	Peptidyl-tRNA hydrolase	550.791	0.05507910020963115
PF02357	Transcription termination factor nusG	550.751	0.055075100209615924
PF00375	Sodium:dicarboxylate symporter family	550.415	0.055041500209488045
PF01132	Elongation factor P (EF-P) OB domain	550.149	0.055014900209386805
PF09285	Elongation factor P, C-terminal	550.149	0.055014900209386805
PF14437	MafB19-like deaminase	549.667	0.054966700209203356
PF06612	Protein of unknown function (DUF1146)	549.644	0.0549644002091946
PF14278	Transcriptional regulator C-terminal region	549.378	0.05493780020909336
PF09397	Ftsk gamma domain	548.527	0.05485270020876948
PF01070	FMN-dependent dehydrogenase	548.491	0.05484910020875577
PF00189	Ribosomal protein S3, C-terminal domain	547.948	0.0547948002085491
PF01515	Phosphate acetyl/butaryl transferase	547.234	0.05472340020827736
PF01367	5'-3' exonuclease, C-terminal SAM fold	546.816	0.05468160020811826
PF00384	Molybdopterin oxidoreductase	545.494	0.05454940020761512
PF02601	Exonuclease VII, large subunit	543.64	0.05436400020690948
PF10385	RNA polymerase beta subunit external 1 domain	543.286	0.054328600206774734
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	542.166	0.05421660020634848
PF02774	Semialdehyde dehydrogenase, dimerisation domain	541.69	0.054169000206167314
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	540.92	0.05409200020587425
PF00480	ROK family	540.579	0.05405790020574446
PF09186	Domain of unknown function (DUF1949)	539.601	0.05396010020537223
PF07475	HPr Serine kinase C-terminal domain	538.489	0.05384890020494901
PF01649	Ribosomal protein S20	537.696	0.053769600204647196
PF04226	Transglycosylase associated protein	536.939	0.053693900204359074
PF00013	KH domain	535.94	0.053594000203978864
PF00027	Cyclic nucleotide-binding domain	535.809	0.053580900203929
PF08858	IDEAL domain	534.682	0.053468200203500064
PF12850	Calcineurin-like phosphoesterase superfamily domain	534.382	0.053438200203385876
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	533.337	0.05333370020298815
PF02661	Fic/DOC family	533.271	0.05332710020296304
PF07993	Male sterility protein	533.174	0.053317400202926114
PF07435	YycH protein	531.801	0.05318010020240356
PF00252	Ribosomal protein L16p/L10e	530.263	0.05302630020181819
PF07293	Protein of unknown function (DUF1450)	529.157	0.05291570020139725
PF11345	Protein of unknown function (DUF3147)	528.239	0.05282390020104786
PF12849	PBP superfamily domain	526.282	0.052628200200303024
PF13244	Domain of unknown function (DUF4040)	523.797	0.052379700199357226
PF03315	Serine dehydratase beta chain	522.91	0.05229100019901963
PF00781	Diacylglycerol kinase catalytic domain	522.567	0.052256700198889096
PF01180	Dihydroorotate dehydrogenase	522.014	0.05220140019867862
PF00145	C-5 cytosine-specific DNA methylase	521.777	0.05217770019858842
PF01206	Sulfurtransferase TusA	520.194	0.05201940019798593
PF00338	Ribosomal protein S10p/S20e	519.293	0.05192930019764301
PF07963	Prokaryotic N-terminal methylation motif	519.247	0.05192470019762549
PF12679	ABC-2 family transporter protein	518.852	0.05188520019747516
PF00574	Clp protease	518.111	0.051811100197193136
PF01207	Dihydrouridine synthase (Dus)	517.258	0.05172580019686849
PF01077	Nitrite and sulphite reductase 4Fe-4S domain	516.763	0.05167630019668009
PF05066	HB1, ASXL, restriction endonuclease HTH domain	516.426	0.05164260019655183
PF00255	Glutathione peroxidase	516.346	0.05163460019652138
PF06160	Septation ring formation regulator, EzrA	516.344	0.051634400196520616
PF11867	Domain of unknown function (DUF3387)	516.194	0.05161940019646352
PF03334	Na+/H+ antiporter subunit	515.7	0.051570000196275514
PF01000	RNA polymerase Rpb3/RpoA insert domain	514.573	0.05145730019584658
PF06135	IreB regulatory phosphoprotein	513.993	0.05139930019562583
PF02527	rRNA small subunit methyltransferase G	513.684	0.051368400195508215
PF05913	Bacterial protein of unknown function (DUF871)	512.958	0.0512958001952319
PF02481	DNA recombination-mediator protein A	512.609	0.05126090019509908
PF01470	Pyroglutamyl peptidase	512.093	0.05120930019490268
PF13443	Cro/C1-type HTH DNA-binding domain	512	0.051200000194867284
PF04998	RNA polymerase Rpb1, domain 5	511.886	0.0511886001948239
PF06418	CTP synthase N-terminus	511.548	0.05115480019469526
PF02733	Dak1 domain	511.376	0.0511376001946298
PF02682	Carboxyltransferase domain, subdomain C and D	510.997	0.05109970019448555
PF01765	Ribosome recycling factor	510.746	0.051074600194390016
PF00939	Sodium:sulfate symporter transmembrane region	509.767	0.05097670019401741
PF00012	Hsp70 protein	508.71	0.05087100019361511
PF05343	M42 glutamyl aminopeptidase	508.182	0.05081820019341416
PF11638	DnaA N-terminal domain	506.993	0.05069930019296163
PF06971	Putative DNA-binding protein N-terminus	506.812	0.05068120019289273
PF01205	Uncharacterized protein family UPF0029	506.426	0.05064260019274582
PF01066	CDP-alcohol phosphatidyltransferase	506.027	0.05060270019259396
PF02223	Thymidylate kinase	504.829	0.05048290019213801
PF04561	RNA polymerase Rpb2, domain 2	504.572	0.05045720019204019
PF01084	Ribosomal protein S18	503.682	0.05036820019170146
PF13538	UvrD-like helicase C-terminal domain	503.174	0.050317400191508106
PF03946	Ribosomal protein L11, N-terminal domain	503.086	0.050308600191474616
PF00416	Ribosomal protein S13/S18	502.928	0.05029280019141449
PF12002	MgsA AAA+ ATPase C terminal	502.517	0.05025170019125806
PF03461	TRCF domain	502.373	0.050237300191203246
PF00578	AhpC/TSA family	501.978	0.05019780019105292
PF00154	recA bacterial DNA recombination protein	501.382	0.05013820019082607
PF00958	GMP synthase C terminal domain	500.961	0.05009610019066585
PF01434	Peptidase family M41	500.801	0.05008010019060495
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	500.103	0.050010300190339294
PF00453	Ribosomal protein L20	498.703	0.04987030018980645
PF13346	ABC-2 family transporter protein	498.036	0.04980360018955259
PF13185	GAF domain	497.779	0.04977790018945477
PF06100	MCRA family	496.866	0.04968660018910729
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	494.729	0.04947290018829394
PF02608	ABC transporter substrate-binding protein PnrA-like	494.182	0.04941820018808576
PF11148	Protein of unknown function (DUF2922)	493.453	0.0493453001878083
PF01430	Hsp33 protein	493.279	0.04932790018774207
PF01384	Phosphate transporter family	492.118	0.0492118001873002
PF10282	Lactonase, 7-bladed beta-propeller	490.975	0.04909750018686518
PF00731	AIR carboxylase	490.881	0.04908810018682939
PF03840	Preprotein translocase SecG subunit	490.604	0.049060400186723974
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	489.191	0.04891910018618617
PF01268	Formate--tetrahydrofolate ligase	488.558	0.048855800185945264
PF00572	Ribosomal protein L13	487.101	0.04871010018539072
PF02559	CarD-like/TRCF domain	486.941	0.04869410018532983
PF01055	Glycosyl hydrolases family 31	486.346	0.04863460018510337
PF01116	Fructose-bisphosphate aldolase class-II	485.876	0.04858760018492449
PF03948	Ribosomal protein L9, C-terminal domain	485.476	0.04854760018477225
PF02350	UDP-N-acetylglucosamine 2-epimerase	484.819	0.0484819001845222
PF02498	BRO family, N-terminal domain	483.682	0.04836820018408945
PF01933	Uncharacterised protein family UPF0052	483.329	0.048332900183955106
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	483.328	0.048332800183954715
PF06949	Protein of unknown function (DUF1292)	482.661	0.048266100183700866
PF02541	Ppx/GppA phosphatase family	482.215	0.048221500183531114
PF02381	MraZ protein, putative antitoxin-like	482.195	0.0482195001835235
PF06970	Replication initiator protein A (RepA) N-terminus	482.006	0.04820060018345156
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	481.335	0.04813350018319618
PF16320	Ribosomal protein L7/L12 dimerisation domain	480.976	0.04809760018305955
PF00468	Ribosomal protein L34	480.237	0.04802370018277829
PF00231	ATP synthase	479.937	0.04799370018266411
PF01121	Dephospho-CoA kinase	479.744	0.04797440018259066
PF00542	Ribosomal protein L7/L12 C-terminal domain	479.702	0.04797020018257467
PF01624	MutS domain I	479.596	0.04795960018253432
PF02620	Large ribosomal RNA subunit accumulation protein YceD	479.434	0.047943400182472666
PF00258	Flavodoxin	477.775	0.047777500181841244
PF13529	Peptidase_C39 like family	477.686	0.047768600181807376
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	477.277	0.047727700181651705
PF07478	D-ala D-ala ligase C-terminus	475.825	0.04758250018109908
PF00425	chorismate binding enzyme	475.586	0.04755860018100812
PF04472	Cell division protein SepF	475.556	0.0475556001809967
PF03253	Urea transporter	475.263	0.04752630018088518
PF00281	Ribosomal protein L5	475.083	0.04750830018081667
PF14659	Phage integrase, N-terminal SAM-like domain	474.875	0.04748750018073751
PF00298	Ribosomal protein L11, RNA binding domain	473.615	0.047361500180257955
PF03313	Serine dehydratase alpha chain	473.117	0.04731170018006842
PF11667	Putative zincin peptidase	472.214	0.04722140017972473
PF00347	Ribosomal protein L6	472.167	0.04721670017970684
PF00119	ATP synthase A chain	471.845	0.04718450017958429
PF00854	POT family	471.69	0.04716900017952529
PF06103	Bacterial protein of unknown function (DUF948)	469.479	0.04694790017868379
PF02616	Segregation and condensation protein ScpA	468.988	0.046898800178496916
PF06265	Protein of unknown function (DUF1027)	468.539	0.046853900178326024
PF00380	Ribosomal protein S9/S16	468.187	0.046818700178192056
PF07662	Na+ dependent nucleoside transporter C-terminus	468.044	0.046804400178137626
PF06028	Alpha/beta hydrolase of unknown function (DUF915)	467.503	0.04675030017793172
PF01726	LexA DNA binding domain	467.009	0.046700900177743705
PF01416	tRNA pseudouridine synthase	465.608	0.04656080017721049
PF00857	Isochorismatase family	465.476	0.046547600177160246
PF03193	RsgA GTPase	465.314	0.04653140017709859
PF01715	IPP transferase	465.14	0.04651400017703236
PF03830	PTS system sorbose subfamily IIB component	464.787	0.046478700176898015
PF05569	BlaR1 peptidase M56	464.713	0.04647130017686985
