GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0102420	Molecular_Functions	sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity	407.001	0.04085233800825079
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	406.437	0.04079572704504271
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	405.842	0.04073600448633914
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	405.267	0.04067828940860041
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	404.764	0.04062780126233504
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	403.82	0.04053304816079527
GO:0016783	Molecular_Functions	sulfurtransferase activity	403.38	0.040488883579569104
GO:0048037	Molecular_Functions	cofactor binding	400.318	0.040181538243854294
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	399.153	0.0400646024776532
GO:0030955	Molecular_Functions	potassium ion binding	398.294	0.039978381170213934
GO:0000917	Biological_Processes	division septum assembly	396.699	0.03981828456326909
GO:0008792	Molecular_Functions	arginine decarboxylase activity	395.8	0.03972804829390018
GO:0004743	Molecular_Functions	pyruvate kinase activity	393.031	0.03945011255432006
GO:0004072	Molecular_Functions	aspartate kinase activity	390.784	0.039224572067921896
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	389.927	0.03913855150857912
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	389.584	0.03910412321003235
GO:0004474	Molecular_Functions	malate synthase activity	388.176	0.03896279655010862
GO:0015934	Cellular_Components	large ribosomal subunit	387.569	0.03890186950282617
GO:0008743	Molecular_Functions	L-threonine 3-dehydrogenase activity	387.246	0.03886944868524423
GO:0045263	Cellular_Components	proton-transporting ATP synthase complex, coupling factor F(o)	386.412	0.038785736729011
GO:0009099	Biological_Processes	valine biosynthetic process	385.944	0.03873876167443408
GO:0032153	Cellular_Components	cell division site	385.732	0.03871748237620693
GO:0015940	Biological_Processes	pantothenate biosynthetic process	385.633	0.038707545345431034
GO:0004016	Molecular_Functions	adenylate cyclase activity	384.336	0.0385773602048621
GO:0019402	Biological_Processes	galactitol metabolic process	384.001	0.03854373489870126
GO:0002949	Biological_Processes	tRNA threonylcarbamoyladenosine modification	383.91	0.03853460086031131
GO:0009102	Biological_Processes	biotin biosynthetic process	382.131	0.03835603542849006
GO:0009288	Cellular_Components	bacterial-type flagellum	381.151	0.0382576688612136
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	380.172	0.03815940266798539
GO:0042773	Biological_Processes	ATP synthesis coupled electron transport	376.783	0.03781923501849568
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	376.518	0.03779263589571173
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	376.312	0.037771958841774034
GO:0006614	Biological_Processes	SRP-dependent cotranslational protein targeting to membrane	375.609	0.037701395885860405
GO:0008963	Molecular_Functions	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	375.431	0.03768352930527346
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	375.321	0.037672488159966926
GO:0030983	Molecular_Functions	mismatched DNA binding	374.851	0.037625312357293515
GO:0000271	Biological_Processes	polysaccharide biosynthetic process	373.62	0.037501751903908496
GO:0006171	Biological_Processes	cAMP biosynthetic process	373.441	0.037483784949273305
GO:0019299	Biological_Processes	rhamnose metabolic process	373.409	0.037480572979729586
GO:0004747	Molecular_Functions	ribokinase activity	372.032	0.037342357915301334
GO:0103111	Molecular_Functions	D-glucosamine PTS permease activity	371.593	0.03729829370812342
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	371.548	0.037293776875952554
GO:0009295	Cellular_Components	nucleoid	371.135	0.037252322394028904
GO:0000270	Biological_Processes	peptidoglycan metabolic process	369.827	0.03712103313892931
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	369.818	0.03712012977249513
GO:0008705	Molecular_Functions	methionine synthase activity	367.935	0.0369311254396568
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	366.503	0.03678738980257528
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	364.246	0.0365608455756947
GO:0004802	Molecular_Functions	transketolase activity	362.732	0.0364088792666574
GO:0090529	Biological_Processes	cell septum assembly	360.994	0.03623442917081405
GO:0009088	Biological_Processes	threonine biosynthetic process	360.492	0.036184041398596926
GO:0070063	Molecular_Functions	RNA polymerase binding	360.438	0.03617862119999189
GO:0008859	Molecular_Functions	exoribonuclease II activity	359.045	0.036038800150791785
GO:0006817	Biological_Processes	phosphate ion transport	357.125	0.03584608197816852
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	356.442	0.03577752650321972
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	354.267	0.03555921294829493
GO:0006400	Biological_Processes	tRNA modification	353.469	0.03547911445779838
GO:0006808	Biological_Processes	regulation of nitrogen utilization	353.044	0.035436455487295834
GO:0008295	Biological_Processes	spermidine biosynthetic process	352.072	0.035338891912405315
GO:0042279	Molecular_Functions	nitrite reductase (cytochrome, ammonia-forming) activity	351.831	0.035314701766779165
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	351.252	0.03525658519284746
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	350.976	0.035228881955532865
GO:0004556	Molecular_Functions	alpha-amylase activity	349.137	0.03504429408081714
GO:0038023	Molecular_Functions	signaling receptor activity	349.044	0.035034959294330696
GO:0008863	Molecular_Functions	formate dehydrogenase (NAD+) activity	348.272	0.03495747052908843
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	347.182	0.03484806281650543
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	346.627	0.03479235521973152
GO:0015716	Biological_Processes	organic phosphonate transport	346.023	0.03473172929459379
GO:0008784	Molecular_Functions	alanine racemase activity	343.675	0.034496051029323245
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	342.284	0.034356430728219624
GO:0019899	Molecular_Functions	enzyme binding	341.478	0.03427552924533715
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	341.252	0.03425284471043462
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	340.755	0.0342029588084587
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	339.504	0.034077390874108854
GO:0102953	Molecular_Functions	hypoglycin A gamma-glutamyl transpeptidase activity	338.887	0.03401546008634398
GO:0103068	Molecular_Functions	leukotriene C4 gamma-glutamyl transferase activity	338.887	0.03401546008634398
GO:0016760	Molecular_Functions	cellulose synthase (UDP-forming) activity	338.342	0.03396075623005248
GO:0003987	Molecular_Functions	acetate-CoA ligase activity	337.007	0.03382675687565037
GO:0001514	Biological_Processes	selenocysteine incorporation	336.43	0.033768841049815146
GO:0008887	Molecular_Functions	glycerate kinase activity	334.972	0.03362249568747935
GO:0031388	Biological_Processes	organic acid phosphorylation	334.972	0.03362249568747935
GO:0004514	Molecular_Functions	nicotinate-nucleotide diphosphorylase (carboxylating) activity	333.727	0.03349752999741895
GO:0009117	Biological_Processes	nucleotide metabolic process	332.692	0.03339364285748923
GO:0006007	Biological_Processes	glucose catabolic process	332.596	0.03338400694885806
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	332.385	0.03336282802467915
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	331.593	0.03328333177847206
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	331.503	0.033274298114130345
GO:0046654	Biological_Processes	tetrahydrofolate biosynthetic process	331.371	0.03326104873976249
GO:0006402	Biological_Processes	mRNA catabolic process	331.04	0.03322782492979463
GO:0009424	Cellular_Components	bacterial-type flagellum hook	330.994	0.03322320772357553
GO:0009234	Biological_Processes	menaquinone biosynthetic process	330.87	0.03321076134159361
GO:0008742	Molecular_Functions	L-ribulose-phosphate 4-epimerase activity	328.975	0.033020552520176376
GO:0002098	Biological_Processes	tRNA wobble uridine modification	327.303	0.03285272711151695
GO:0006415	Biological_Processes	translational termination	327.255	0.032847909157201365
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	327.252	0.032847608035056645
GO:0016042	Biological_Processes	lipid catabolic process	326.714	0.03279360679710283
GO:0004826	Molecular_Functions	phenylalanine-tRNA ligase activity	326.689	0.032791097445896804
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	326.353	0.03275737176568773
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	326.165	0.032738501444618366
GO:0031564	Biological_Processes	transcription antitermination	326.086	0.032730571894807305
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	325.912	0.03271310681041332
GO:0019146	Molecular_Functions	arabinose-5-phosphate isomerase activity	325.451	0.03266683437417409
GO:0008679	Molecular_Functions	2-hydroxy-3-oxopropionate reductase activity	325.374	0.03265910557245951
GO:0016627	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors	325.282	0.03264987116002131
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	325.032	0.03262477764796099
GO:0009098	Biological_Processes	leucine biosynthetic process	322.861	0.032406865589229165
GO:0050138	Molecular_Functions	nicotinate dehydrogenase activity	322.81	0.03240174651276886
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	322.697	0.0323904042453176
GO:0047429	Molecular_Functions	nucleoside-triphosphate diphosphatase activity	322.598	0.03238046721454171
GO:0006529	Biological_Processes	asparagine biosynthetic process	321.746	0.03229494852544013
GO:0006527	Biological_Processes	arginine catabolic process	320.894	0.032209429836338566
GO:0006261	Biological_Processes	DNA-dependent DNA replication	320.233	0.03214308259045107
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	320.139	0.032133647429916395
GO:0046942	Biological_Processes	carboxylic acid transport	319.999	0.032119595063162615
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	319.144	0.032033775251916315
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	319.064	0.03202574532805701
GO:0047134	Molecular_Functions	protein-disulfide reductase activity	318.356	0.03195468050190218
GO:0006270	Biological_Processes	DNA replication initiation	318.013	0.03192025220335542
GO:0070069	Cellular_Components	cytochrome complex	318.002	0.03191914808882477
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	317.709	0.03188973849269007
GO:0004730	Molecular_Functions	pseudouridylate synthase activity	317.523	0.031871068919717194
GO:0006535	Biological_Processes	cysteine biosynthetic process from serine	317.492	0.031867957324221714
GO:0005576	Cellular_Components	extracellular region	317.416	0.03186032889655537
GO:0030261	Biological_Processes	chromosome condensation	317.248	0.03184346605645084
GO:0004781	Molecular_Functions	sulfate adenylyltransferase (ATP) activity	315.749	0.03169300535813716
GO:0009267	Biological_Processes	cellular response to starvation	315.421	0.03166008267031401
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	314.917	0.0316094941500004
GO:0070475	Biological_Processes	rRNA base methylation	314.787	0.03159644552372904
GO:0009045	Molecular_Functions	xylose isomerase activity	312.578	0.03137471925116404
GO:0044255	Biological_Processes	cellular lipid metabolic process	311.745	0.03129110766897906
GO:0015774	Biological_Processes	polysaccharide transport	311.729	0.031289501684207195
GO:0034015	Molecular_Functions	L-ribulose-5-phosphate 3-epimerase activity	311.727	0.03128930093611071
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	310.296	0.03114566567307743
GO:0008909	Molecular_Functions	isochorismate synthase activity	310.106	0.031126594603911588
GO:0031071	Molecular_Functions	cysteine desulfurase activity	310.018	0.03111776168766635
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	308.802	0.03099570684500496
GO:0000902	Biological_Processes	cell morphogenesis	307.58	0.030873049758054105
GO:0102131	Molecular_Functions	3-oxo-glutaryl-acp methyl ester reductase activity	307.228	0.030837718093073174
GO:0102132	Molecular_Functions	3-oxo-pimeloyl-acp methyl ester reductase activity	307.228	0.030837718093073174
GO:0007059	Biological_Processes	chromosome segregation	306.888	0.030803590916671134
GO:0015450	Molecular_Functions	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	306.16	0.030730518609551487
GO:0016051	Biological_Processes	carbohydrate biosynthetic process	304.464	0.030560284223734267
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	304.309	0.03054472624625687
GO:0004180	Molecular_Functions	carboxypeptidase activity	303.908	0.030504476252912114
GO:0015628	Biological_Processes	protein secretion by the type II secretion system	303.626	0.030476170771308066
GO:0008973	Molecular_Functions	phosphopentomutase activity	302.263	0.0303393609435552
GO:0009063	Biological_Processes	cellular amino acid catabolic process	302.061	0.030319085385810456
GO:0006546	Biological_Processes	glycine catabolic process	301.747	0.0302875679346627
GO:0009254	Biological_Processes	peptidoglycan turnover	301.327	0.030245410834401357
GO:0055072	Biological_Processes	iron ion homeostasis	301.257	0.03023838465102447
GO:0017038	Biological_Processes	protein import	301.012	0.03021379300920535
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	300.91	0.030203554856284745
GO:0008452	Molecular_Functions	RNA ligase activity	300.457	0.030158085412431444
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	300.032	0.03011542644192889
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	300.016	0.030113820457157034
