GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	80.9567	0.008115728085346767
GO:0019864	Molecular_Functions	IgG binding	80.911	0.008111146762571748
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	80.7201	0.008092009464590325
GO:0018454	Molecular_Functions	acetoacetyl-CoA reductase activity	80.1164	0.008031489889989042
GO:0008914	Molecular_Functions	leucyltransferase activity	79.2552	0.007945156516381908
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	79.2149	0.007941116531527789
GO:0000921	Biological_Processes	septin ring assembly	79.1156	0.007931161928649028
GO:0005940	Cellular_Components	septin ring	79.1156	0.007931161928649028
GO:0051060	Molecular_Functions	pullulanase activity	79.0187	0.007921447920401777
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	78.6245	0.007881930252176126
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	78.5909	0.007878561927334975
GO:0010125	Biological_Processes	mycothiol biosynthetic process	78.4754	0.007866983310693515
GO:0042883	Biological_Processes	cysteine transport	78.397	0.007859123886064162
GO:0008097	Molecular_Functions	5S rRNA binding	77.5237	0.007771577514523162
GO:0008984	Molecular_Functions	protein-glutamate methylesterase activity	76.9722	0.007716290873157237
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	76.48	0.007666948924144893
GO:0030261	Biological_Processes	chromosome condensation	76.3701	0.007655931694976958
GO:0008919	Molecular_Functions	lipopolysaccharide glucosyltransferase I activity	76.2626	0.007645155060440538
GO:0047739	Molecular_Functions	cephalosporin-C deacetylase activity	75.9932	0.007618148313053448
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	75.9923	0.007618058090066631
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	75.8691	0.007605707565649075
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	75.7698	0.007595752962770315
GO:0008973	Molecular_Functions	phosphopentomutase activity	75.6863	0.007587382274549001
GO:0043094	Biological_Processes	cellular metabolic compound salvage	75.6863	0.007587382274549001
GO:0006751	Biological_Processes	glutathione catabolic process	75.6427	0.007583011472076555
GO:0036374	Molecular_Functions	glutathione hydrolase activity	75.6427	0.007583011472076555
GO:0031460	Biological_Processes	glycine betaine transport	75.4858	0.007567282598041534
GO:0101030	Biological_Processes	tRNA-guanine transglycosylation	74.5311	0.007471576058581791
GO:0004810	Molecular_Functions	tRNA adenylyltransferase activity	74.4553	0.007463977278136575
GO:0004197	Molecular_Functions	cysteine-type endopeptidase activity	74.4486	0.007463305618123607
GO:0003987	Molecular_Functions	acetate-CoA ligase activity	73.7397	0.007392239978841097
GO:0016208	Molecular_Functions	AMP binding	73.7397	0.007392239978841097
GO:0019427	Biological_Processes	acetyl-CoA biosynthetic process from acetate	73.7397	0.007392239978841097
GO:0004556	Molecular_Functions	alpha-amylase activity	73.6781	0.007386064716632319
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	73.6781	0.007386064716632319
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	73.4752	0.007365724445493342
GO:0016990	Molecular_Functions	arginine deiminase activity	73.0618	0.007324282020215603
GO:0004359	Molecular_Functions	glutaminase activity	72.9934	0.007317425073217544
GO:0004400	Molecular_Functions	histidinol-phosphate transaminase activity	72.9289	0.007310959092495691
GO:0050263	Molecular_Functions	ribosylpyrimidine nucleosidase activity	72.8542	0.0073034705845899175
GO:0015109	Molecular_Functions	chromate transmembrane transporter activity	72.769	0.007294929475171283
GO:0016830	Molecular_Functions	carbon-carbon lyase activity	72.709	0.007288914609383512
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	72.5272	0.007270689566046567
GO:0004555	Molecular_Functions	alpha,alpha-trehalase activity	71.6873	0.007186491469794091
GO:0005991	Biological_Processes	trehalose metabolic process	71.6873	0.007186491469794091
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	71.5933	0.0071770681800599175
GO:0006470	Biological_Processes	protein dephosphorylation	71.4245	0.007160146357643656
GO:0043531	Molecular_Functions	ADP binding	71.4245	0.007160146357643656
GO:0004107	Molecular_Functions	chorismate synthase activity	70.8127	0.007098814776161023
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	70.5221	0.007069682776195587
GO:0008865	Molecular_Functions	fructokinase activity	70.4712	0.007064580165052296
GO:0009016	Molecular_Functions	succinyldiaminopimelate transaminase activity	70.339	0.007051327410766575
GO:0004746	Molecular_Functions	riboflavin synthase activity	70.1605	0.007033433185047957
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	69.4657	0.006963781039225573
GO:0006066	Biological_Processes	alcohol metabolic process	69.3191	0.006949084717150787
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	69.3191	0.006949084717150787
GO:0003955	Molecular_Functions	NAD(P)H dehydrogenase (quinone) activity	69.2747	0.006944633716467837
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	69.0511	0.00692221831663208
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	68.8605	0.0069031110929795945
GO:0005835	Cellular_Components	fatty acid synthase complex	68.7973	0.0068967754343498095
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	68.4749	0.006864455555516856
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	68.1518	0.00683206550324971
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	67.7645	0.0067932395445896515
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	67.7564	0.006792427537708303
GO:0004806	Molecular_Functions	triglyceride lipase activity	67.6368	0.006780437905238013
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	67.435	0.0067602079066384786
GO:0004615	Molecular_Functions	phosphomannomutase activity	67.1183	0.006728459440055363
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	66.6363	0.00668014001822694
GO:0034227	Biological_Processes	tRNA thio-modification	66.5585	0.0066723407422554625
GO:0001680	Biological_Processes	tRNA 3'-terminal Cellular_ComponentsA addition	66.5267	0.006669152863387946
GO:0016437	Molecular_Functions	tRNA cytidylyltransferase activity	66.5267	0.006669152863387946
GO:0042245	Biological_Processes	RNA repair	66.5267	0.006669152863387946
GO:0046907	Biological_Processes	intracellular transport	66.2025	0.006636652538581358
GO:0008202	Biological_Processes	steroid metabolic process	65.793	0.006595601079579825
GO:0008395	Molecular_Functions	steroid hydroxylase activity	65.793	0.006595601079579825
GO:0042445	Biological_Processes	hormone metabolic process	65.793	0.006595601079579825
GO:0042448	Biological_Processes	progesterone metabolic process	65.793	0.006595601079579825
GO:0050649	Molecular_Functions	testosterone 6-beta-hydroxylase activity	65.793	0.006595601079579825
GO:1901615	Biological_Processes	organic hydroxy compound metabolic process	65.793	0.006595601079579825
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	65.5362	0.006569857454008165
GO:0003993	Molecular_Functions	acid phosphatase activity	65.4846	0.006564684669430683
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	65.2498	0.006541146494647874
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	65.2056	0.00653671554351755
GO:0001123	Biological_Processes	transcription initiation from bacterial-type RNA polymerase promoter	64.7502	0.006491062712188372
GO:0008137	Molecular_Functions	NADH dehydrogenase (ubiquinone) activity	64.2278	0.006438693280729516
GO:0005992	Biological_Processes	trehalose biosynthetic process	63.5235	0.006368088781157401
GO:0008673	Molecular_Functions	2-dehydro-3-deoxygluconokinase activity	62.3666	0.006252112143992872
GO:0047590	Molecular_Functions	5-dehydro-2-deoxygluconokinase activity	62.3666	0.006252112143992872
GO:0008696	Molecular_Functions	4-amino-4-deoxychorismate lyase activity	62.3192	0.006247360400020533
GO:0008935	Molecular_Functions	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	62.2269	0.006238107531483679
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	62.0876	0.006224143018079739
GO:0008752	Molecular_Functions	FMN reductase activity	61.993	0.006214659579687688
GO:0016652	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	61.993	0.006214659579687688
GO:0016661	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors	61.993	0.006214659579687688
GO:0003885	Molecular_Functions	D-arabinono-1,4-lactone oxidase activity	61.9876	0.006214118241766787
GO:0009038	Molecular_Functions	undecaprenol kinase activity	61.9368	0.006209025655399808
GO:0047112	Molecular_Functions	pyruvate oxidase activity	61.4711	0.0061623402721103955
GO:0010501	Biological_Processes	RNA secondary structure unwinding	61.0619	0.006121318887437801
GO:0018480	Molecular_Functions	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	60.9609	0.006111193863361721
GO:1901023	Biological_Processes	4-hydroxyphenylacetate catabolic process	60.9609	0.006111193863361721
GO:0019285	Biological_Processes	glycine betaine biosynthetic process from choline	60.8758	0.006102662778719399
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	60.5175	0.0060667440051900955
GO:0043858	Molecular_Functions	arginine:ornithine antiporter activity	60.3159	0.0060465340561431866
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	60.0415	0.0060190260699404495
GO:0015171	Molecular_Functions	amino acid transmembrane transporter activity	59.6357	0.005978345527662494
GO:0015826	Biological_Processes	threonine transport	59.6357	0.005978345527662494
GO:0032329	Biological_Processes	serine transport	59.6357	0.005978345527662494
GO:0043799	Molecular_Functions	glycine oxidase activity	58.6588	0.005880413487861277
GO:0035595	Molecular_Functions	N-acetylglucosaminylinositol deacetylase activity	58.2168	0.005836103976558033
GO:0009014	Molecular_Functions	succinyl-diaminopimelate desuccinylase activity	58.1896	0.00583337723740091
GO:0015591	Molecular_Functions	D-ribose transmembrane transporter activity	58.1576	0.005830169308980766
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	57.357	0.005749910949819281
GO:0003881	Molecular_Functions	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	57.2341	0.005737590499730664
GO:0008612	Biological_Processes	peptidyl-lysine modification to peptidyl-hypusine	57.1027	0.005724417943655446
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	56.8359	0.005697671840452494
GO:0052856	Molecular_Functions	NADHX epimerase activity	56.7623	0.005690293605086162
GO:0004311	Molecular_Functions	farnesyltranstransferase activity	56.5435	0.005668359394513425
GO:0000502	Cellular_Components	proteasome complex	56.2892	0.00564286638834959
GO:0016310	Biological_Processes	phosphorylation	56.1612	0.005630034674669013
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	56.1506	0.0056289720483798395
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	56.127	0.0056266062011699845
GO:0070069	Cellular_Components	cytochrome complex	56.0392	0.005617804447567213
GO:0003844	Molecular_Functions	1,4-alpha-glucan branching enzyme activity	56.0326	0.005617142812330559
GO:0043169	Molecular_Functions	cation binding	56.0326	0.005617142812330559
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	56.0326	0.005617142812330559
GO:0047646	Molecular_Functions	alkanal monooxygenase (FMN-linked) activity	55.9631	0.005610175592793057
GO:0004049	Molecular_Functions	anthranilate synthase activity	55.8261	0.005596441649244314
GO:0042126	Biological_Processes	nitrate metabolic process	55.7684	0.005590657353311742
GO:0050311	Molecular_Functions	sulfite reductase (ferredoxin) activity	55.4694	0.005560683272136019
GO:0031418	Molecular_Functions	L-ascorbic acid binding	55.3462	0.005548332747718463
GO:0050151	Molecular_Functions	oleate hydratase activity	55.3216	0.005545866652745477
GO:0005988	Biological_Processes	lactose metabolic process	55.2871	0.005542408104917509
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	55.2871	0.005542408104917509
GO:0009294	Biological_Processes	DNA mediated transformation	55.2052	0.005534197813117201
GO:0052911	Molecular_Functions	23S rRNA (guanine(745)-N(1))-methyltransferase activity	55.1192	0.005525576505488064
GO:0008684	Molecular_Functions	2-oxopent-4-enoate hydratase activity	54.9035	0.005503953062981029
GO:0018817	Molecular_Functions	2-oxo-hept-3-ene-1,7-dioate hydratase activity	54.9035	0.005503953062981029
GO:0019439	Biological_Processes	aromatic compound catabolic process	54.9035	0.005503953062981029
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	54.6451	0.005478049040988363
GO:0031639	Biological_Processes	plasminogen activation	54.0366	0.005417048277124057
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	53.8823	0.005401580047273174
GO:0015250	Molecular_Functions	water channel activity	53.8163	0.005394963694906626
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	53.6836	0.00538166081673934
GO:0047234	Molecular_Functions	raffinose-raffinose alpha-galactotransferase activity	53.4326	0.005356498628193833
GO:0008742	Molecular_Functions	L-ribulose-phosphate 4-epimerase activity	53.3331	0.005346523975762447
GO:0047700	Molecular_Functions	beta-glucoside kinase activity	53.1846	0.0053316371829377155
GO:0008888	Molecular_Functions	glycerol dehydrogenase NAD+ activity	53.1588	0.0053290507906489735
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	53.1097	0.005324128625479314
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	53.1097	0.005324128625479314
GO:0008902	Molecular_Functions	hydroxymethylpyrimidine kinase activity	52.8282	0.005295908880158358
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	52.6736	0.005280410575978535
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	52.6372	0.005276761557400622
GO:0045151	Biological_Processes	acetoin biosynthetic process	52.4169	0.00525467697518319
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	52.4169	0.00525467697518319
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	52.3271	0.005245674726054161
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	52.3271	0.005245674726054161
GO:0048029	Molecular_Functions	monosaccharide binding	52.2479	0.005237735103214304
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	52.1732	0.005230246595308529
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	52.1016	0.0052230688554684565
GO:0033014	Biological_Processes	tetrapyrrole biosynthetic process	51.9216	0.005205024258105144
GO:0031647	Biological_Processes	regulation of protein stability	51.885	0.005201355189974604
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	51.5005	0.005162809925051308
GO:0009305	Biological_Processes	protein biotinylation	51.2895	0.005141657647030981
GO:0043750	Molecular_Functions	phosphatidylinositol alpha-mannosyltransferase activity	51.2489	0.005137587587847923
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	51.1355	0.005126219491509037
GO:0030698	Molecular_Functions	5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity	50.6424	0.005076787319509876
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	50.6424	0.005076787319509876
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	50.5964	0.005072175922405919
GO:0043937	Biological_Processes	regulation of sporulation	50.4995	0.005062461914158669
GO:0042398	Biological_Processes	cellular modified amino acid biosynthetic process	50.3064	0.00504310407109836
GO:0051775	Biological_Processes	response to redox state	50.1861	0.005031044265193881
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	50.037	0.005016097323711271
GO:0006772	Biological_Processes	thiamine metabolic process	50.037	0.005016097323711271
GO:0030975	Molecular_Functions	thiamine binding	50.037	0.005016097323711271
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	49.9166	0.005004027493030478
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	49.8726	0.004999616591452779
GO:0043772	Molecular_Functions	acyl-phosphate glycerol-3-phosphate acyltransferase activity	49.7104	0.004983356404273173
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	49.5057	0.004962835687160562
GO:0016152	Molecular_Functions	mercury (II) reductase activity	49.3263	0.004944851238455128
GO:0019134	Molecular_Functions	glucosamine-1-phosphate N-acetyltransferase activity	49.0017	0.004912310814543289
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	48.8209	0.004894186018969474
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	48.6731	0.004879369399578932
GO:0018635	Molecular_Functions	(R)-limonene 1,2-monooxygenase activity	48.5405	0.00486607654618796
GO:0052601	Molecular_Functions	(S)-limonene 1,2-monooxygenase activity	48.5405	0.00486607654618796
GO:0008678	Molecular_Functions	2-deoxy-D-gluconate 3-dehydrogenase activity	48.1011	0.004822027679068853
GO:0008874	Molecular_Functions	gluconate 5-dehydrogenase activity	48.1011	0.004822027679068853
GO:0034077	Biological_Processes	butanediol metabolic process	47.398	0.004751543476812495
GO:0047547	Molecular_Functions	2-methylcitrate dehydratase activity	47.2256	0.004734260762448967
GO:0009052	Biological_Processes	pentose-phosphate shunt, non-oxidative branch	47.2033	0.004732025237331179
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	47.1103	0.004722702195360135
GO:0006229	Biological_Processes	dUTP biosynthetic process	46.7837	0.004689961275922038
GO:0008829	Molecular_Functions	dCTP deaminase activity	46.7837	0.004689961275922038
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	46.7837	0.004689961275922038
GO:0009250	Biological_Processes	glucan biosynthetic process	46.6532	0.004676878942833636
GO:0055070	Biological_Processes	copper ion homeostasis	46.6236	0.004673911609045003
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	46.6179	0.004673340196795164
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	46.5974	0.0046712851176510094
GO:0015594	Molecular_Functions	ATPase-coupled putrescine transmembrane transporter activity	46.589	0.004670443036440722
GO:0015595	Molecular_Functions	ATPase-coupled spermidine transmembrane transporter activity	46.589	0.004670443036440722
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	46.577	0.004669240063283167
GO:0015501	Molecular_Functions	glutamate:sodium symporter activity	45.8131	0.004592660797028535
GO:0015813	Biological_Processes	L-glutamate transmembrane transport	45.8131	0.004592660797028535
GO:0008663	Molecular_Functions	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	45.5564	0.0045669271962331896
GO:0008701	Molecular_Functions	4-hydroxy-2-oxovalerate aldolase activity	45.384	0.0045496444818696625
GO:0008939	Molecular_Functions	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	45.203	0.004531499636743222
GO:0008802	Molecular_Functions	betaine-aldehyde dehydrogenase activity	45.1475	0.004525935885889534
GO:0031176	Molecular_Functions	endo-1,4-beta-xylanase activity	45.0751	0.004518677947838957
GO:0019031	Cellular_Components	viral envelope	45.0051	0.0045116606044198915
GO:0018662	Molecular_Functions	phenol 2-monooxygenase activity	44.9491	0.00450604672968464
GO:0000272	Biological_Processes	polysaccharide catabolic process	44.9377	0.004504903905184963
GO:0052757	Molecular_Functions	chondroitin hydrolase activity	44.9377	0.004504903905184963
GO:0102212	Molecular_Functions	unsaturated chondroitin disaccharide hydrolase activity	44.9377	0.004504903905184963
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	44.6622	0.004477285646442782
GO:0008882	Molecular_Functions	glutamate-ammonia-ligase adenylyltransferase activity	44.6622	0.004477285646442782
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	44.6622	0.004477285646442782
GO:0004370	Molecular_Functions	glycerol kinase activity	44.1178	0.004422710764195079
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	44.0769	0.004418610630683081
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	43.6907	0.004379894944562464
GO:0043546	Molecular_Functions	molybdopterin cofactor binding	43.6351	0.004374321168932464
GO:0001000	Molecular_Functions	bacterial-type RNA polymerase core enzyme binding	43.4315	0.004353910724359295
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	43.3052	0.004341249431876038
GO:0015574	Molecular_Functions	trehalose transmembrane transporter activity	43.2557	0.004336287167601127
GO:0004614	Molecular_Functions	phosphoglucomutase activity	43.0117	0.004311826713397527
GO:0004653	Molecular_Functions	polypeptide N-acetylgalactosaminyltransferase activity	42.8391	0.004294523949481374
GO:0004756	Molecular_Functions	selenide, water dikinase activity	42.554	0.004265943312213151
GO:0016692	Molecular_Functions	NADH peroxidase activity	41.8358	0.004193945368733537
GO:0008235	Molecular_Functions	metalloexopeptidase activity	41.8227	0.00419263212303654
GO:0019388	Biological_Processes	galactose catabolic process	41.7827	0.0041886222125113596
GO:0004363	Molecular_Functions	glutathione synthase activity	41.756	0.0041859455972358016
GO:0008697	Molecular_Functions	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase activity	41.6932	0.004179650037711269
GO:0019629	Biological_Processes	propionate catabolic process, 2-methylcitrate cycle	41.6309	0.004173404602068299
GO:0046421	Molecular_Functions	methylisocitrate lyase activity	41.6309	0.004173404602068299
GO:0032217	Molecular_Functions	riboflavin transmembrane transporter activity	41.4559	0.004155861243520636
GO:0000902	Biological_Processes	cell morphogenesis	41.4478	0.004155049236639287
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	41.4439	0.004154658270363081
GO:0052636	Molecular_Functions	arabinosyltransferase activity	41.1091	0.004121095319267322
GO:0071766	Biological_Processes	Actinobacterium-type cell wall biogenesis	41.1091	0.004121095319267322
GO:1901106	Biological_Processes	tetracenomycin C biosynthetic process	41.0856	0.004118739496833779
GO:0005985	Biological_Processes	sucrose metabolic process	39.7586	0.003985710715160919
GO:0047334	Molecular_Functions	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	39.6971	0.003979545477728454
GO:0102009	Molecular_Functions	proline dipeptidase activity	39.6093	0.0039707437241256836
GO:0006223	Biological_Processes	uracil salvage	39.2867	0.003938403795740104
GO:0016791	Molecular_Functions	phosphatase activity	39.2697	0.003936699583766902
GO:0008375	Molecular_Functions	acetylglucosaminyltransferase activity	39.1338	0.003923075912757602
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	39.1338	0.003923075912757602
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	39.0089	0.003910554967142725
GO:0005980	Biological_Processes	glycogen catabolic process	39.0089	0.003910554967142725
GO:0005381	Molecular_Functions	iron ion transmembrane transporter activity	38.902	0.0038998384812641814
GO:0033573	Cellular_Components	high-affinity iron permease complex	38.902	0.0038998384812641814
GO:0044237	Biological_Processes	cellular metabolic process	38.5416	0.0038637091874323065
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	38.2394	0.0038334143134145684
GO:0032265	Biological_Processes	XMP salvage	38.2394	0.0038334143134145684
GO:0046110	Biological_Processes	xanthine metabolic process	38.2394	0.0038334143134145684
GO:0015846	Biological_Processes	polyamine transport	38.1408	0.0038235298839699983
GO:0019808	Molecular_Functions	polyamine binding	38.1408	0.0038235298839699983
GO:0030655	Biological_Processes	beta-lactam antibiotic catabolic process	38.0189	0.003811309681644512
GO:0004795	Molecular_Functions	threonine synthase activity	37.9105	0.0038004428241212723
GO:0042742	Biological_Processes	defense response to bacterium	37.6056	0.0037698772811430854
GO:0044179	Biological_Processes	hemolysis in other organism	37.6056	0.0037698772811430854
GO:0090729	Molecular_Functions	toxin activity	37.6056	0.0037698772811430854
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	37.5029	0.0037595818358696844
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	37.4829	0.003757576880607095
GO:0015944	Biological_Processes	formate oxidation	37.4621	0.0037554917271340007
GO:0045333	Biological_Processes	cellular respiration	37.4621	0.0037554917271340007
GO:0052914	Molecular_Functions	16S rRNA (guanine(1207)-N(2))-methyltransferase activity	37.4382	0.0037530958055952057
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	37.3678	0.003746038363070888
GO:0047471	Molecular_Functions	maltose alpha-D-glucosyltransferase activity	37.3193	0.0037411763465591066
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	37.221	0.003731321991443475
GO:0016817	Molecular_Functions	hydrolase activity, acting on acid anhydrides	36.9916	0.003708325154581566
GO:0008785	Molecular_Functions	alkyl hydroperoxide reductase activity	36.8125	0.003690370780205071
GO:0055041	Molecular_Functions	cyclopentanol dehydrogenase activity	36.5361	0.0036626622984760747
GO:0033927	Molecular_Functions	glucan 1,4-alpha-maltohexaosidase activity	36.3588	0.003644888370073213
GO:0004417	Molecular_Functions	hydroxyethylthiazole kinase activity	35.9152	0.0036004184623489623
GO:0009239	Biological_Processes	enterobactin biosynthetic process	35.4688	0.0035556678608879497
GO:0009366	Cellular_Components	enterobactin synthetase complex	35.4688	0.0035556678608879497
GO:0008477	Molecular_Functions	purine nucleosidase activity	35.4113	0.003549903614508002
GO:0033883	Molecular_Functions	pyridoxal phosphatase activity	35.3671	0.003545472663377678
GO:0050232	Molecular_Functions	putrescine oxidase activity	35.2399	0.003532721147907604
GO:0004604	Molecular_Functions	phosphoadenylyl-sulfate reductase (thioredoxin) activity	34.8196	0.0034905870130642713
GO:0019379	Biological_Processes	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	34.8196	0.0034905870130642713
GO:0050446	Molecular_Functions	azobenzene reductase activity	34.7732	0.003485935516855063
GO:0008886	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity	34.7682	0.0034854342780394143
GO:0008706	Molecular_Functions	6-phospho-beta-glucosidase activity	34.7196	0.003480562236751321
GO:0103047	Molecular_Functions	methyl beta-D-glucoside 6-phosphate glucohydrolase activity	34.7196	0.003480562236751321
GO:0046690	Biological_Processes	response to tellurium ion	34.7014	0.0034787377274623633
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	34.6485	0.0034734346207928126
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	34.5956	0.003468131514123261
GO:0018456	Molecular_Functions	aryl-alcohol dehydrogenase (NAD+) activity	34.3489	0.0034434003909592113
GO:0042773	Biological_Processes	ATP synthesis coupled electron transport	34.0571	0.0034141480936780203
GO:0019897	Cellular_Components	extrinsic component of plasma membrane	33.9274	0.003401145958800123
GO:0035368	Molecular_Functions	selenocysteine insertion sequence binding	33.8829	0.0033966849333408604
GO:0050236	Molecular_Functions	pyridoxine:NADP 4-dehydrogenase activity	33.8769	0.003396083446762083
GO:0047794	Molecular_Functions	cyclohexadienyl dehydrogenase activity	33.8758	0.00339597317422264
GO:0009267	Biological_Processes	cellular response to starvation	33.3066	0.003338912147449324
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	33.1995	0.0033281756120181532
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	33.1194	0.0033201457661914792
GO:0016818	Molecular_Functions	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	33.0526	0.003313449215614428
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	32.923	0.0033004571055128443
GO:0050627	Molecular_Functions	mycothione reductase activity	32.8907	0.0032972191027637607
GO:0008422	Molecular_Functions	beta-glucosidase activity	32.8465	0.003292788151633436
