Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	164.088	0.016408799614393205
PF08645	Polynucleotide kinase 3 phosphatase	163.829	0.016382899615001858
PF03160	Calx-beta domain	163.706	0.016370599615290908
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	163.53	0.016352999615704508
PF13684	Dihydroxyacetone kinase family	162.648	0.016264799617777204
PF01649	Ribosomal protein S20	162.491	0.01624909961814616
PF14014	Protein of unknown function (DUF4230)	162.401	0.016240099618357658
PF13268	Protein of unknown function (DUF4059)	162.215	0.01622149961879476
PF08798	CRISPR associated protein	162.127	0.01621269961900156
PF03473	MOSC domain	161.644	0.016164399620136608
PF01113	Dihydrodipicolinate reductase, N-terminus	161.338	0.016133799620855704
PF05173	Dihydrodipicolinate reductase, C-terminus	161.338	0.016133799620855704
PF02229	Transcriptional Coactivator p15 (PC4)	161.33	0.01613299962087451
PF01293	Phosphoenolpyruvate carboxykinase	160.856	0.016085599621988408
PF02469	Fasciclin domain	160.294	0.01602939962330911
PF03374	Phage antirepressor protein KilAC domain	160.27	0.01602699962336551
PF06123	Inner membrane protein CreD	159.43	0.015942999625339505
PF03050	Transposase IS66 family	159.358	0.015935799625508708
PF13007	Transposase C of IS166 homeodomain	159.358	0.015935799625508708
PF13817	IS66 C-terminal element	159.358	0.015935799625508708
PF11683	Protein of unknown function (DUF3278)	158.869	0.015886899626657857
PF03596	Cadmium resistance transporter	158.658	0.015865799627153707
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	158.497	0.01584969962753206
PF07374	Protein of unknown function (DUF1492)	158.418	0.015841799627717708
PF06103	Bacterial protein of unknown function (DUF948)	158.2	0.015819999628230004
PF08439	Oligopeptidase F	158.157	0.015815699628331056
PF11734	TilS substrate C-terminal domain	157.887	0.015788699628965557
PF12437	Glutamine synthetase type III N terminal	157.55	0.01575499962975751
PF16392	Ig-like domain	157.222	0.015722199630528306
PF08665	PglZ domain	156.656	0.015665599631858408
PF01790	Prolipoprotein diacylglyceryl transferase	156.58	0.01565799963203701
PF02558	Ketopantoate reductase PanE/ApbA	156.495	0.015649499632236757
PF08546	Ketopantoate reductase PanE/ApbA C terminal	156.495	0.015649499632236757
PF02586	SOS response associated peptidase (SRAP)	156.415	0.015641499632424755
PF00668	Condensation domain	156.404	0.015640399632450605
PF13720	Udp N-acetylglucosamine O-acyltransferase  Domain 2	156.229	0.015622899632861858
PF02686	Glu-tRNAGln amidotransferase C subunit	156.227	0.015622699632866556
PF09344	CT1975-like protein	156.176	0.015617599632986406
PF00690	Cation transporter/ATPase, N-terminus	155.935	0.015593499633552757
PF04556	DpnII restriction endonuclease	155.844	0.015584399633766606
PF08386	TAP-like protein	155.748	0.015574799633992205
PF00450	Serine carboxypeptidase	155.731	0.015573099634032155
PF13648	Lipocalin-like domain	155.729	0.015572899634036857
PF00188	Cysteine-rich secretory protein family	155.552	0.015555199634452807
PF01852	START domain	155.549	0.015554899634459858
PF05163	DinB family	155.48	0.015547999634622006
PF00545	ribonuclease	155.337	0.015533699634958056
PF03869	Arc-like DNA binding domain	154.99	0.015498999635773508
PF15283	Domain of unknown function (DUF4595) with porin-like fold	154.68	0.015467999636502007
PF04229	GrpB protein	154.59	0.015458999636713508
PF13787	Protein of unknown function with HXXEE motif	154.446	0.015444599637051906
PF13463	Winged helix DNA-binding domain	154.444	0.015444399637056606
PF09697	Protein of unknown function (Porph_ging)	154.415	0.015441499637124757
PF14356	Domain of unknown function (DUF4403)	154.414	0.015441399637127106
PF17116	Domain of unknown function (DUF5103)	154.293	0.015429299637411457
PF06177	QueT transporter	154.26	0.015425999637489005
PF03444	Winged helix-turn-helix transcription repressor, HrcA DNA-binding	153.904	0.015390399638325607
PF08335	GlnD PII-uridylyltransferase	153.743	0.015374299638703955
PF13408	Recombinase zinc beta ribbon domain	153.572	0.015357199639105807
PF03413	Peptidase propeptide and YPEB domain	153.502	0.015350199639270309
PF11676	Protein of unknown function (DUF3272)	153.259	0.015325899639841354
PF09383	NIL domain	152.785	0.015278499640955257
PF03030	Inorganic H+ pyrophosphatase	152.574	0.015257399641451107
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	152.462	0.015246199641714305
PF06949	Protein of unknown function (DUF1292)	151.811	0.015181099643244158
PF02652	L-lactate permease	151.323	0.015132299644390957
PF05037	Protein of unknown function (DUF669)	151.306	0.015130599644430908
PF09587	Bacterial capsule synthesis protein PGA_cap	150.567	0.015056699646167558
PF16657	Maltogenic Amylase, C-terminal domain	149.907	0.014990699647718557
PF05015	RelE-like toxin of type II toxin-antitoxin system HigB	148.747	0.01487469965044456
PF08796	Protein of unknown function (DUF1797)	148.583	0.014858299650829956
PF00221	Aromatic amino acid lyase	148.57	0.014856999650860505
PF06182	ABC-2 family transporter protein	148.456	0.014845599651128406
PF07905	Purine catabolism regulatory protein-like family	148.23	0.014822999651659506
PF03853	YjeF-related protein N-terminus	147.904	0.014790399652425606
PF09856	Predicted transcriptional regulator (DUF2083)	147.804	0.014780399652660606
PF04087	Domain of unknown function (DUF389)	147.78	0.014777999652717007
PF04392	ABC transporter substrate binding protein	147.464	0.014746399653459608
PF17131	Outer membrane lipoprotein-sorting protein	146.579	0.014657899655539356
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	146.514	0.014651399655692107
PF08029	HisG, C-terminal domain	146.381	0.014638099656004655
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	146.347	0.014634699656084556
PF00596	Class II Aldolase and Adducin N-terminal domain	146.277	0.014627699656249054
PF17255	EbsA-like protein	145.539	0.014553899657983354
PF04472	Cell division protein SepF	145.456	0.014545599658178403
PF14526	Integron-associated effector binding protein	145.328	0.014532799658479206
PF07373	CAMP factor (Cfa)	145.103	0.014510299659007957
PF11368	Protein of unknown function (DUF3169)	144.91	0.014490999659461505
PF01208	Uroporphyrinogen decarboxylase (URO-D)	144.761	0.014476099659811654
PF03772	Competence protein	144.678	0.014467799660006705
PF02357	Transcription termination factor nusG	144.503	0.014450299660417954
PF08310	LGFP repeat	144.371	0.014437099660728156
PF03668	P-loop ATPase protein family	143.914	0.014391399661802104
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	143.304	0.014330399663235604
PF03389	MobA/MobL family	143.221	0.014322099663430657
PF05896	Na(+)-translocating NADH-quinone reductase subunit A (NQRA)	142.98	0.014297999663997004
PF11973	NQRA C-terminal domain	142.98	0.014297999663997004
PF04854	Protein of unknown function, DUF624	142.728	0.014272799664589208
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	142.134	0.014213399665985105
PF07497	Rho termination factor, RNA-binding domain	142.062	0.014206199666154308
PF05816	Toxic anion resistance protein (TelA)	142.027	0.014202699666236555
PF06160	Septation ring formation regulator, EzrA	141.883	0.014188299666574956
PF13529	Peptidase_C39 like family	141.683	0.014168299667044956
PF14715	N-terminal domain of cytochrome oxidase-cbb3, FixP	141.618	0.014161799667197704
PF06827	Zinc finger found in FPG and IleRS	141.041	0.014104099668553655
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	141.041	0.014104099668553655
PF00309	Sigma-54 factor, Activator interacting domain (AID)	141.003	0.014100299668642955
PF04552	Sigma-54, DNA binding domain	141.003	0.014100299668642955
PF04963	Sigma-54 factor, core binding domain	141.003	0.014100299668642955
PF01717	Cobalamin-independent synthase, Catalytic domain	140.942	0.014094199668786308
PF08267	Cobalamin-independent synthase, N-terminal domain	140.942	0.014094199668786308
PF02028	BCCT, betaine/carnitine/choline family transporter	140.233	0.014023299670452455
PF01418	Helix-turn-helix domain, rpiR family	140.086	0.014008599670797907
PF00989	PAS fold	140.034	0.014003399670920106
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	139.737	0.013973699671618054
PF03435	Saccharopine dehydrogenase NADP binding domain	139.736	0.013973599671620405
PF16653	Saccharopine dehydrogenase C-terminal domain	139.736	0.013973599671620405
PF09363	XFP C-terminal domain	139.683	0.013968299671744957
PF09364	XFP N-terminal domain	139.683	0.013968299671744957
PF06054	Competence protein CoiA-like family	139.209	0.013920899672858856
PF11066	Protein of unknown function (DUF2867)	139.199	0.013919899672882357
PF01386	Ribosomal L25p family	139.029	0.013902899673281857
PF14693	Ribosomal protein TL5, C-terminal domain	139.029	0.013902899673281857
PF04531	Bacteriophage holin	139	0.013899999673350004
PF07288	Protein of unknown function (DUF1447)	138.335	0.013833499674912757
PF11307	Protein of unknown function (DUF3109)	137.667	0.013766699676482556
PF14012	Protein of unknown function (DUF4229)	137.289	0.013728899677370855
PF01661	Macro domain	136.585	0.013658499679025255
PF05448	Acetyl xylan esterase (AXE1)	136.284	0.013628399679732606
PF06426	Serine acetyltransferase, N-terminal	135.607	0.013560699681323556
PF08713	DNA alkylation repair enzyme	135.251	0.013525099682160157
PF06719	AraC-type transcriptional regulator N-terminus	134.731	0.013473099683382155
PF04198	Putative sugar-binding domain	134.696	0.013469599683464407
PF14131	Domain of unknown function (DUF4298)	134.659	0.013465899683551356
PF04439	Streptomycin adenylyltransferase	134.256	0.013425599684498406
PF05389	Negative regulator of genetic competence (MecA)	133.996	0.013399599685109405
PF12161	HsdM N-terminal domain	133.702	0.013370199685800306
PF16555	Gram-positive pilin subunit D1, N-terminal domain	133.555	0.013355499686145756
PF16569	Gram-positive pilin backbone subunit 2, Cna-B-like domain	133.555	0.013355499686145756
PF02568	Thiamine biosynthesis protein (ThiI)	133.526	0.013352599686213907
PF03051	Peptidase C1-like family	133.514	0.013351399686242106
PF05768	Glutaredoxin-like domain (DUF836)	133.158	0.013315799687078704
PF00011	Hsp20/alpha crystallin family	133.098	0.013309799687219705
PF13548	Domain of unknown function (DUF4126)	132.376	0.013237599688916406
PF08402	TOBE domain	132.308	0.013230799689076204
PF16177	Acetyl-coenzyme A synthetase N-terminus	132.242	0.013224199689231305
PF13749	Putative ATP-dependent DNA helicase recG C-terminal	132.079	0.013207899689614356
PF13597	Anaerobic ribonucleoside-triphosphate reductase	131.768	0.013176799690345208
PF04232	Stage V sporulation protein S (SpoVS)	131.503	0.013150299690967954
PF13247	4Fe-4S dicluster domain	131.275	0.013127499691503758
PF09084	NMT1/THI5 like	131.025	0.013102499692091256
PF07179	SseB protein N-terminal domain	130.912	0.013091199692356805
PF04960	Glutaminase	130.904	0.013090399692375606
PF09922	Cell wall-active antibiotics response 4TMS YvqF	130.678	0.013067799692906704
PF01156	Inosine-uridine preferring nucleoside hydrolase	130.654	0.013065399692963105
PF02417	Chromate transporter	130.502	0.013050199693320306
PF01964	Radical SAM ThiC family	130.394	0.013039399693574106
PF13667	ThiC-associated domain	130.394	0.013039399693574106
PF02091	Glycyl-tRNA synthetase alpha subunit	130.18	0.013017999694077005
PF00381	PTS HPr component phosphorylation site	130.116	0.013011599694227409
PF10031	Small integral membrane protein (DUF2273)	129.586	0.012958599695472908
PF06998	Protein of unknown function (DUF1307)	129.455	0.012945499695780759
PF08942	Domain of unknown function (DUF1919)	129.448	0.012944799695797204
PF15980	Putative Competence protein ComGF	129.122	0.012912199696563306
PF07997	Protein of unknown function (DUF1694)	128.674	0.012867399697616107
PF01204	Trehalase	128.562	0.012856199697879309
PF01471	Putative peptidoglycan binding domain	128.241	0.012824099698633656
PF01850	PIN domain	128.212	0.012821199698701805
PF06612	Protein of unknown function (DUF1146)	128.16	0.012815999698824004
PF03618	Kinase/pyrophosphorylase	128.09	0.012808999698988506
PF13307	Helicase C-terminal domain	127.961	0.012796099699291654
PF12127	SigmaW regulon antibacterial	127.878	0.012787799699486704
PF14078	Domain of unknown function (DUF4259)	127.793	0.012779299699686457
PF03714	Bacterial pullanase-associated domain	127.643	0.012764299700038955
PF12459	D-Ala-teichoic acid biosynthesis protein	127.479	0.012747899700424356
PF08478	POTRA domain, FtsQ-type	127.281	0.012728099700889657
PF07694	5TMR of 5TMR-LYT	127.06	0.012705999701409005
PF01264	Chorismate synthase	126.993	0.012699299701566457
PF04074	YhcH/YjgK/YiaL	126.531	0.012653099702652156
PF02563	Polysaccharide biosynthesis/export protein	126.472	0.012647199702790806
PF04270	Streptococcal histidine triad protein	124.601	0.012460099707187654
PF13625	Helicase conserved C-terminal domain	124.415	0.012441499707624757
PF04296	Protein of unknown function (DUF448)	124.234	0.012423399708050105
PF13477	Glycosyl transferase 4-like	123.663	0.012366299709391956
PF04261	Dyp-type peroxidase family	123.609	0.012360899709518855
PF01575	MaoC like domain	123.379	0.012337899710059354
PF08354	Domain of unknown function (DUF1729)	123.379	0.012337899710059354
PF07311	Dodecin	123.015	0.012301499710914755
PF09481	CRISPR-associated protein Cse1 (CRISPR_cse1)	122.809	0.012280899711398854
PF06250	YhcG PDDEXK nuclease domain	122.762	0.012276199711509306
PF05524	PEP-utilising enzyme, N-terminal	122.016	0.012201599713262406
PF12666	PrgI family protein	121.802	0.012180199713765305
PF10397	Adenylosuccinate lyase C-terminus	121.678	0.012167799714056704
PF05437	Branched-chain amino acid transport protein (AzlD)	121.544	0.012154399714371605
PF01902	Diphthamide synthase	121.438	0.012143799714620707
PF03583	Secretory lipase	121.298	0.012129799714949705
PF02567	Phenazine biosynthesis-like protein	121.286	0.012128599714977905
PF10604	Polyketide cyclase / dehydrase and lipid transport	120.748	0.012074799716242205
PF17203	Single cache domain 3	120.52	0.012051999716778004
PF09704	CRISPR-associated protein (Cas_Cas5)	120.493	0.012049299716841454
PF04394	Protein of unknown function, DUF536	120.391	0.012039099717081156
PF01933	Uncharacterised protein family UPF0052	120.125	0.012012499717706255
PF11273	Protein of unknown function (DUF3073)	119.684	0.011968399718742605
PF12958	Protein of unknown function (DUF3847)	119.515	0.011951499719139756
PF13735	tRNA nucleotidyltransferase domain 2 putative	119.307	0.011930699719628554
PF02092	Glycyl-tRNA synthetase beta subunit	119.274	0.011927399719706105
PF13306	BspA type Leucine rich repeat region (6 copies)	118.795	0.011879499720831755
PF08768	Domain of unknown function (DUF1794)	118.726	0.011872599720993905
PF12270	Cytochrome c oxidase subunit IV	118.543	0.011854299721423956
PF10006	Uncharacterized conserved protein (DUF2249)	118.406	0.011840599721745906
PF04134	Protein of unknown function, DUF393	118.217	0.011821699722190056
PF14145	YrhK-like protein	117.873	0.011787299722998456
PF11638	DnaA N-terminal domain	117.737	0.011773699723318053
PF10437	Bacterial lipoate protein ligase C-terminus	117.52	0.011751999723828004
PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	117.438	0.011743799724020704
PF00355	Rieske [2Fe-2S] domain	117.017	0.011701699725010055
PF16119	Domain of unknown function (DUF4835)	116.972	0.011697199725115804
PF06855	YozE SAM-like fold	116.61	0.011660999725966504
PF02493	MORN repeat	116.608	0.011660799725971206
PF11248	Protein of unknown function (DUF3046)	115.839	0.011583899727778355
PF02810	SEC-C motif	115.546	0.011554599728466905
PF11773	Type II secretory pathway pseudopilin	115.391	0.011539099728831156
PF10652	Protein of unknown function (DUF2480)	115.012	0.011501199729721804
PF08353	Domain of unknown function (DUF1727)	115.002	0.011500199729745303
PF09512	Thiamine-precursor transporter protein (ThiW)	114.968	0.011496799729825206
PF05670	NFACT protein RNA binding domain	114.924	0.011492399729928606
PF01487	Type I 3-dehydroquinase	114.917	0.011491699729945055
PF08829	Alpha C protein N terminal	114.885	0.011488499730020255
PF17480	AlphaC  C-terminal	114.885	0.011488499730020255
PF15432	Accessory Sec secretory system ASP3	114.599	0.011459899730692356
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	114.479	0.011447899730974355
PF13244	Domain of unknown function (DUF4040)	114.479	0.011447899730974355
PF04561	RNA polymerase Rpb2, domain 2	114.224	0.011422399731573605
PF08244	Glycosyl hydrolases family 32 C terminal	113.923	0.011392299732280956
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	113.269	0.011326899733817855
PF05256	Uncharacterised protein family (UPF0223)	113.092	0.011309199734233805
PF09148	Domain of unknown function (DUF1934)	113.076	0.011307599734271404
PF09180	Prolyl-tRNA synthetase, C-terminal	113.044	0.011304399734346604
PF07722	Peptidase C26	112.436	0.011243599735775406
PF11350	Protein of unknown function (DUF3152)	112.106	0.011210599736550904
PF10145	Phage-related minor tail protein	111.912	0.011191199737006805
PF13791	Sigma factor regulator C-terminal	111.62	0.011161999737693006
PF05848	CtsR N-terminal HTH domain	111.619	0.011161899737695354
PF11009	Protein of unknown function (DUF2847)	111.602	0.011160199737735304
PF09913	Predicted membrane protein (DUF2142)	111.598	0.011159799737744705
PF10502	Signal peptidase, peptidase S26	111.546	0.011154599737866906
PF07943	Penicillin-binding protein 5, C-terminal domain	111.486	0.011148599738007905
PF01431	Peptidase family M13	111.255	0.011125499738550754
PF04030	D-arabinono-1,4-lactone oxidase	111.167	0.011116699738757556
PF09250	Bifunctional DNA primase/polymerase, N-terminal	111.167	0.011116699738757556
PF13751	Transposase DDE domain	110.759	0.011075899739716354
PF10067	Predicted membrane protein (DUF2306)	110.728	0.011072799739789205
PF11305	Protein of unknown function (DUF3107)	110.111	0.011011099741239155
PF00376	MerR family regulatory protein	109.962	0.010996199741589305
PF07538	Clostridial hydrophobic W	109.854	0.010985399741843104
PF09168	X-Prolyl dipeptidyl aminopeptidase PepX, N-terminal	109.359	0.010935899743006355
PF11858	Domain of unknown function (DUF3378)	109.187	0.010918699743410554
PF14805	Tetrahydrodipicolinate N-succinyltransferase N-terminal	109.052	0.010905199743727806
PF06262	Zincin-like metallopeptidase	109.038	0.010903799743760705
PF06135	IreB regulatory phosphoprotein	108.673	0.010867299744618454
PF04879	Molybdopterin oxidoreductase Fe4S4 domain	108.564	0.010856399744874604
PF06491	Disulphide isomerase	108.21	0.010820999745706505
PF10728	Domain of unknown function (DUF2520)	107.895	0.010789499746446754
PF01678	Diaminopimelate epimerase	107.677	0.010767699746959056
PF10672	S-adenosylmethionine-dependent methyltransferase	107.365	0.010736499747692254
PF16901	C-terminal domain of alpha-glycerophosphate oxidase	107.345	0.010734499747739254
PF07995	Glucose / Sorbosone dehydrogenase	107.155	0.010715499748185755
PF10724	Protein of unknown function (DUF2516)	107.116	0.010711599748277404
PF06106	S. aureus uracil DNA glycosylase inhibitor	107.091	0.010709099748336153
PF14657	Arm DNA-binding domain	107.006	0.010700599748535905
PF05975	Bacterial ABC transporter protein EcsB	106.635	0.010663499749407754
PF07940	Heparinase II/III-like protein	106.528	0.010652799749659204
PF00232	Glycosyl hydrolase family 1	106.401	0.010640099749957655
PF08455	Bacterial SNF2 helicase associated	106.228	0.010622799750364204
PF10646	Sporulation and spore germination	105.109	0.010510899752993854
PF10647	Lipoprotein LpqB beta-propeller domain	105.109	0.010510899752993854
PF09924	Uncharacterised conserved protein (DUF2156)	104.778	0.010477799753771704
PF02322	Cytochrome bd terminal oxidase subunit II	104.772	0.010477199753785806
PF00089	Trypsin	103.734	0.010373399756225104
PF04816	tRNA (adenine(22)-N(1))-methyltransferase	103.622	0.010362199756488305
PF16697	Inner membrane component of T3SS, cytoplasmic domain	103.502	0.010350199756770304
PF00327	Ribosomal protein L30p/L7e	103.407	0.010340699756993555
PF12732	YtxH-like protein	103.242	0.010324199757381304
PF01430	Hsp33 protein	103.166	0.010316599757559903
PF02601	Exonuclease VII, large subunit	103.149	0.010314899757599853
PF13742	OB-fold nucleic acid binding domain	103.149	0.010314899757599853
PF17384	RimP C-terminal SH3 domain	103.022	0.010302199757898305
PF09900	Predicted membrane protein (DUF2127)	102.686	0.010268599758687906
PF14506	CppA N-terminal	102.631	0.010263099758817154
PF14507	CppA C-terminal	102.631	0.010263099758817154
PF14029	Protein of unknown function (DUF4244)	102.537	0.010253699759038054
PF11674	Protein of unknown function (DUF3270)	102.415	0.010241499759324755
PF01916	Deoxyhypusine synthase	102.406	0.010240599759345905
PF01424	R3H domain	102.224	0.010222399759773603
PF14804	Jag N-terminus	102.224	0.010222399759773603
PF08817	WXG100 protein secretion system (Wss), protein YukD	101.346	0.010134599761836904
PF08349	Protein of unknown function (DUF1722)	100.765	0.010076499763202254
PF08774	VRR-NUC domain	100.727	0.010072699763291556
PF03741	Integral membrane protein TerC family	100.53	0.010052999763754504
PF03649	Uncharacterised protein family (UPF0014)	100.511	0.010051099763799155
PF01654	Cytochrome bd terminal oxidase subunit I	100.499	0.010049899763827353
PF02806	Alpha amylase, C-terminal all-beta domain	100.487	0.010048699763855553
PF09902	Uncharacterized protein conserved in bacteria (DUF2129)	100.364	0.010036399764144605
PF05495	CHY zinc finger	100.315	0.010031499764259754
PF14689	Sensor_kinase_SpoOB-type, alpha-helical domain	100.144	0.010014399764661603
PF05076	Suppressor of fused protein (SUFU)	99.5893	0.009958929765965149
PF13640	2OG-Fe(II) oxygenase superfamily	99.2561	0.00992560976674817
PF06100	MCRA family	99.2121	0.00992120976685157
PF02481	DNA recombination-mediator protein A	99.0032	0.009900319767342484
PF09223	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment	98.8381	0.009883809767730468
PF16198	tRNA pseudouridylate synthase B C-terminal domain	98.7098	0.009870979768031973
PF16916	Dimerisation domain of Zinc Transporter	98.4497	0.00984496976864321
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	97.9988	0.009799879769702825
PF10078	Uncharacterized protein conserved in bacteria (DUF2316)	97.4774	0.009747739770928115
PF01478	Type IV leader peptidase family	97.327	0.009732699771281555
PF09348	Domain of unknown function (DUF1990)	97.287	0.009728699771375554
PF13473	Cupredoxin-like domain	97.287	0.009728699771375554
PF10066	Uncharacterized conserved protein (DUF2304)	97.2585	0.00972584977144253
PF14253	Bacteriophage abortive infection AbiH	96.9805	0.00969804977209583
PF06961	Protein of unknown function (DUF1294)	96.9244	0.009692439772227664
PF13186	Iron-sulfur cluster-binding domain	96.7056	0.009670559772741845
PF01154	Hydroxymethylglutaryl-coenzyme A synthase N terminal	96.6309	0.00966308977291739
PF08540	Hydroxymethylglutaryl-coenzyme A synthase C terminal	96.6309	0.00966308977291739
PF02833	DHHA2 domain	96.595	0.009659499773001755
PF11821	Protein of unknown function (DUF3341)	96.4053	0.00964052977344755
PF13822	Acyl-CoA carboxylase epsilon subunit	96.0302	0.009603019774329032
PF13228	Domain of unknown function (DUF4037)	95.9768	0.009597679774454524
PF04914	DltD protein	95.9398	0.009593979774541475
PF00636	Ribonuclease III domain	95.8127	0.00958126977484016
PF08000	Bacterial PH domain	95.7597	0.009575969774964709
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	95.2453	0.00952452977617355
PF08930	Domain of unknown function (DUF1912)	94.9122	0.009491219776956335
PF02608	ABC transporter substrate-binding protein PnrA-like	94.7335	0.009473349777376279
PF11193	Protein of unknown function (DUF2812)	94.6015	0.009460149777686479
PF13458	Periplasmic binding protein	94.4088	0.009440879778139325
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	94.398	0.009439799778164703
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	94.0252	0.009402519779040785
PF03306	Alpha-acetolactate decarboxylase	94.0028	0.009400279779093424
PF06826	Predicted Permease Membrane Region	93.9869	0.00939868977913079
PF17252	Family of unknown function (DUF5319)	93.9406	0.009394059779239594
PF02401	LytB protein	93.8419	0.009384189779471539
PF05025	RbsD / FucU transport protein family	93.6998	0.009369979779805474
PF13395	HNH endonuclease	93.5798	0.009357979780087474
PF12427	Branched-chain amino acid aminotransferase	93.5658	0.009356579780120373
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	93.519	0.009351899780230355
PF11217	Protein of unknown function (DUF3013)	93.5129	0.00935128978024469
PF09179	TilS substrate binding domain	93.2386	0.009323859780889295
PF04991	LicD family	93.1626	0.009316259781067895
PF01081	KDPG and KHG aldolase	92.9663	0.0092966297815292
PF01906	Putative heavy-metal-binding	92.7075	0.009270749782137377
PF00258	Flavodoxin	92.7016	0.009270159782151243
PF09371	Tex-like protein N-terminal domain	92.3608	0.009236079782952124
PF00887	Acyl CoA binding protein	92.3594	0.009235939782955413
PF14698	Argininosuccinate lyase C-terminal	92.3532	0.009235319782969983
PF08664	YcbB domain	92.3186	0.009231859783051294
PF07099	Protein of unknown function (DUF1361)	92.2156	0.009221559783293344
PF13476	AAA domain	92.0269	0.009202689783736789
PF02237	Biotin protein ligase C terminal domain	91.981	0.009198099783844654
PF01027	Inhibitor of apoptosis-promoting Bax1	91.8819	0.00918818978407754
PF08757	CotH kinase protein	91.7471	0.00917470978439432
PF11823	Protein of unknown function (DUF3343)	91.6499	0.00916498978462274
PF16918	Protein kinase G tetratricopeptide repeat	91.5112	0.009151119784948685
PF08124	Polysaccharide lyase family 8, N terminal alpha-helical domain	91.3848	0.009138479785245724
PF03023	Lipid II flippase MurJ	91.2151	0.00912150978564452
PF01261	Xylose isomerase-like TIM barrel	90.7381	0.00907380978676547
PF02650	WhiA C-terminal HTH domain	90.5642	0.009056419787174134
PF10298	WhiA N-terminal LAGLIDADG-like domain	90.5642	0.009056419787174134
PF14527	WhiA LAGLIDADG-like domain	90.5642	0.009056419787174134
PF10047	Protein of unknown function (DUF2281)	90.3004	0.009030039787794063
PF04107	Glutamate-cysteine ligase family 2(GCS2)	90.2179	0.00902178978798794
PF06971	Putative DNA-binding protein N-terminus	90.0021	0.009000209788495068
PF11021	Protein of unknown function (DUF2613)	89.9922	0.008999219788518333
PF04343	Protein of unknown function, DUF488	89.9286	0.008992859788667793
PF04263	Thiamin pyrophosphokinase, catalytic domain	89.7348	0.008973479789123225
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	89.7348	0.008973479789123225
PF12695	Alpha/beta hydrolase family	89.5229	0.00895228978962119
PF12676	Protein of unknown function (DUF3796)	89.4234	0.008942339789855014
PF02660	Glycerol-3-phosphate acyltransferase	89.1491	0.00891490979049962
PF12158	Protein of unknown function (DUF3592)	89.0484	0.008904839790736264
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	88.7821	0.008878209791362068
PF14202	Transposon-encoded protein TnpW	88.7105	0.00887104979153033
PF07922	Glycosyltransferase family 52	88.3464	0.008834639792385964
PF08876	Domain of unknown function (DUF1836)	88.2893	0.008828929792520148
PF12005	Protein of unknown function (DUF3499)	88.0159	0.00880158979316264
PF16570	Gram-positive pilin backbone subunit 3, Cna-B-like domain	87.4397	0.008743969794516708
PF04956	TrbC/VIRB2 family	87.2454	0.008724539794973315
PF08951	Enterocin A Immunity	87.1516	0.008715159795193744
PF10412	Type IV secretion-system coupling protein DNA-binding domain	86.8355	0.008683549795936578
PF12277	Protein of unknown function (DUF3618)	86.7829	0.008678289796060189
PF03729	Short repeat of unknown function (DUF308)	86.4966	0.008649659796732994
PF13367	PrsW family intramembrane metalloprotease	86.3293	0.008632929797126149
PF03672	Uncharacterised protein family (UPF0154)	85.9166	0.008591659798095994
PF11298	Protein of unknown function (DUF3099)	85.7092	0.008570919798583383
PF04860	Phage portal protein	85.5355	0.008553549798991578
PF05651	Putative sugar diacid recognition	85.0315	0.008503149800175977
PF03972	MmgE/PrpD family	84.693	0.008469299800971454
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	84.653	0.008465299801065454
PF02511	Thymidylate synthase complementing protein	84.4862	0.008448619801457433
PF12746	GNAT acetyltransferase	84.3422	0.008434219801795834
PF05991	YacP-like NYN domain	84.1481	0.008414809802251969
PF08278	DNA primase DnaG DnaB-binding	84.1441	0.008414409802261368
PF12558	ATP-binding cassette cobalt transporter	83.6536	0.008365359803414043
PF11382	Copper transport outer membrane protein, MctB	83.6134	0.008361339803508514
PF14490	Helix-hairpin-helix containing domain	83.547	0.008354699803664553
PF03746	LamB/YcsF family	83.2429	0.008324289804379189
PF08242	Methyltransferase domain	83.1573	0.00831572980458035
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	82.9074	0.008290739805167613
