Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF13196	Protein of unknown function (DUF4012)	602.632	0.0602631986073175
PF00709	Adenylosuccinate synthetase	601.974	0.06019739860883814
PF00950	ABC 3 transport family	601.302	0.060130198610391136
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	600.166	0.060016598613016434
PF05258	Dna[CI] antecedent, DciA	598.482	0.05984819861690815
PF13333	Integrase core domain	598.379	0.05983789861714619
PF00581	Rhodanese-like domain	597.803	0.05978029861847732
PF03109	ABC1 family	594.953	0.05949529862506366
PF02151	UvrB/uvrC motif	594.138	0.05941379862694714
PF07729	FCD domain	593.431	0.059343098628581024
PF08032	RNA 2'-O ribose methyltransferase substrate binding	593.1	0.05930999862934596
PF00756	Putative esterase	592.039	0.059203898631797924
PF02910	Fumarate reductase flavoprotein C-term	591.705	0.059170498632569804
PF01641	SelR domain	589.155	0.05891549863846284
PF10609	NUBPL iron-transfer P-loop NTPase	588.999	0.05889989863882337
PF00213	ATP synthase delta (OSCP) subunit	587.8	0.05877999864159425
PF00082	Subtilase family	586.335	0.05863349864497988
PF00437	Type II/IV secretion system protein	583.924	0.05839239865055169
PF00474	Sodium:solute symporter family	583.024	0.05830239865263159
PF03180	NLPA lipoprotein	582.882	0.05828819865295974
PF16326	ABC transporter C-terminal domain	580.359	0.05803589865879041
PF00177	Ribosomal protein S7p/S5e	579.567	0.05795669866062072
PF03547	Membrane transport protein	579.55	0.05795499866066
PF01196	Ribosomal protein L17	579.339	0.057933898661147634
PF02901	Pyruvate formate lyase-like	578.996	0.05789959866194029
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	578.367	0.057836698663393915
PF00625	Guanylate kinase	577.71	0.05777099866491225
PF00873	AcrB/AcrD/AcrF family	577.539	0.05775389866530742
PF00411	Ribosomal protein S11	577.411	0.05774109866560322
PF08275	DNA primase catalytic core, N-terminal domain	576.939	0.05769389866669403
PF05746	DALR anticodon binding domain	576.925	0.05769249866672638
PF00216	Bacterial DNA-binding protein	575.529	0.05755289866995253
PF05738	Cna protein B-type domain	574.961	0.05749609867126518
PF01906	Putative heavy-metal-binding	574.792	0.05747919867165575
PF13102	Phage integrase SAM-like domain	574.011	0.057401098673460625
PF12169	DNA polymerase III subunits gamma and tau domain III	573.807	0.05738069867393207
PF01016	Ribosomal L27 protein	573.195	0.057319498675346414
PF11838	ERAP1-like C-terminal domain	573.175	0.057317498675392625
PF00902	Sec-independent protein translocase protein (TatC)	573.088	0.057308798675593686
PF01863	Protein of unknown function DUF45	572.981	0.057298098675840965
PF00327	Ribosomal protein L30p/L7e	571.782	0.05717819867861186
PF06541	Putative ABC-transporter type IV	570.813	0.057081298680851204
PF04851	Type III restriction enzyme, res subunit	570.378	0.057037798681856496
PF02357	Transcription termination factor nusG	569.838	0.05698379868310443
PF00562	RNA polymerase Rpb2, domain 6	569.717	0.05697169868338406
PF04472	Cell division protein SepF	566.963	0.056696298689748556
PF01230	HIT domain	566.007	0.05660069869195787
PF01205	Uncharacterized protein family UPF0029	565.979	0.056597898692022586
PF00176	SNF2 family N-terminal domain	565.946	0.056594598692098846
PF00874	PRD domain	565.628	0.05656279869283375
PF01177	Asp/Glu/Hydantoin racemase	564.346	0.056434598695796444
PF00085	Thioredoxin	563.505	0.05635049869773999
PF00687	Ribosomal protein L1p/L10e family	562.589	0.056258898699856875
PF09084	NMT1/THI5 like	562.233	0.05622329870067958
PF00923	Transaldolase/Fructose-6-phosphate aldolase	561.375	0.05613749870266243
PF02503	Polyphosphate kinase middle domain	559.331	0.055933098707386116
PF13090	Polyphosphate kinase C-terminal domain 2	559.331	0.055933098707386116
PF03948	Ribosomal protein L9, C-terminal domain	558.839	0.05588389870852312
PF01557	Fumarylacetoacetate (FAA) hydrolase family	558.764	0.05587639870869644
PF06912	Protein of unknown function (DUF1275)	558.646	0.05586459870896914
PF01807	CHC2 zinc finger	557.183	0.05571829871235014
PF00342	Phosphoglucose isomerase	556.649	0.05566489871358421
PF01145	SPFH domain / Band 7 family	556.181	0.05561809871466577
PF01416	tRNA pseudouridine synthase	555.518	0.05555179871619796
PF01545	Cation efflux family	554.465	0.05544649871863144
PF00573	Ribosomal protein L4/L1 family	553.636	0.055363598720547254
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	553.607	0.05536069872061427
PF01406	tRNA synthetases class I (C) catalytic domain	553.176	0.055317598721610316
PF02872	5'-nucleotidase, C-terminal domain	553.058	0.055305798721883015
PF00189	Ribosomal protein S3, C-terminal domain	552.603	0.05526029872293452
PF04932	O-Antigen ligase	552.303	0.055230298723627815
PF06262	Zincin-like metallopeptidase	550.735	0.05507349872725147
PF01943	Polysaccharide biosynthesis protein	550.69	0.05506899872735546
PF01032	FecCD transport family	550.688	0.05506879872736008
PF00347	Ribosomal protein L6	550.47	0.05504699872786389
PF00013	KH domain	550.358	0.055035798728122705
PF00367	phosphotransferase system, EIIB	550.34	0.05503399872816431
PF01424	R3H domain	549.216	0.05492159873076187
PF14659	Phage integrase, N-terminal SAM-like domain	547.936	0.05479359873371996
PF09186	Domain of unknown function (DUF1949)	547.796	0.0547795987340435
PF02583	Metal-sensitive transcriptional repressor	545.859	0.054585898738519906
PF01510	N-acetylmuramoyl-L-alanine amidase	545.477	0.054547698739402704
PF00707	Translation initiation factor IF-3, C-terminal domain	545.372	0.054537198739645354
PF00682	HMGL-like	544.882	0.05448819874077774
PF09383	NIL domain	544.775	0.054477498741025025
PF00186	Dihydrofolate reductase	542.595	0.054259498746063006
PF02767	DNA polymerase III beta subunit, central domain	542.154	0.05421539874708216
PF00750	tRNA synthetases class I (R)	540.676	0.05406759875049782
PF13224	Domain of unknown function (DUF4032)	540.469	0.0540468987509762
PF00210	Ferritin-like domain	540.408	0.05404079875111716
PF00205	Thiamine pyrophosphate enzyme, central domain	539.687	0.0539686987527834
PF00933	Glycosyl hydrolase family 3 N terminal domain	539.472	0.05394719875328025
PF01476	LysM domain	537.568	0.053756798757680406
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	536.919	0.05369189875918024
PF06574	FAD synthetase	535.367	0.05353669876276691
PF00772	DnaB-like helicase N terminal domain	534.897	0.05348969876385308
PF02397	Bacterial sugar transferase	534.304	0.0534303987652235
PF01095	Pectinesterase	534.281	0.053428098765276655
PF13399	LytR cell envelope-related transcriptional attenuator	531.574	0.053157398771532534
PF03668	P-loop ATPase protein family	531.101	0.053110098772625645
PF00673	ribosomal L5P family C-terminus	529.705	0.0529704987758518
PF00692	dUTPase	529.149	0.05291489877713671
PF13280	WYL domain	529.027	0.05290269877741866
PF02836	Glycosyl hydrolases family 2, TIM barrel domain	528.52	0.05285199877859033
PF01551	Peptidase family M23	528.287	0.052828698779128797
PF04997	RNA polymerase Rpb1, domain 1	528.048	0.05280479877968112
PF01136	Peptidase family U32	527.937	0.05279369877993765
PF02254	TrkA-N domain	527.718	0.052771798780443746
PF00035	Double-stranded RNA binding motif	525.864	0.052586398784728344
PF14622	Ribonuclease-III-like	525.864	0.052586398784728344
PF00298	Ribosomal protein L11, RNA binding domain	525.792	0.05257919878489475
PF02403	Seryl-tRNA synthetase N-terminal domain	525.723	0.052572298785054185
PF02525	Flavodoxin-like fold	524.465	0.05244649878796143
PF00831	Ribosomal L29 protein	523.348	0.05233479879054282
PF00224	Pyruvate kinase, barrel domain	522.782	0.052278198791850854
PF14667	Polysaccharide biosynthesis C-terminal domain	522.748	0.05227479879192943
PF03023	Lipid II flippase MurJ	522.394	0.05223939879274752
PF00276	Ribosomal protein L23	521.417	0.05214169879500536
PF01113	Dihydrodipicolinate reductase, N-terminus	520.527	0.052052698797062154
PF00119	ATP synthase A chain	520.489	0.05204889879714997
PF00164	Ribosomal protein S12/S23	520.392	0.05203919879737414
PF01197	Ribosomal protein L31	520.152	0.052015198797928784
PF01895	PhoU domain	519.447	0.051944698799558035
PF00381	PTS HPr component phosphorylation site	519.094	0.05190939880037382
PF03946	Ribosomal protein L11, N-terminal domain	519.007	0.051900698800574865
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	518.652	0.051865198801395285
PF11896	Domain of unknown function (DUF3416)	518.436	0.05184359880189446
PF00453	Ribosomal protein L20	518.215	0.05182149880240519
PF00890	FAD binding domain	518.152	0.051815198802550776
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	517.461	0.05174609880414768
PF00317	Ribonucleotide reductase, all-alpha domain	517.299	0.051729898804522056
PF13460	NAD(P)H-binding	517.098	0.051709798804986565
PF02082	Transcriptional regulator	516.775	0.05167749880573302
PF02230	Phospholipase/Carboxylesterase	516.608	0.05166079880611896
PF01544	CorA-like Mg2+ transporter protein	516.363	0.05163629880668515
PF03483	B3/4 domain	515.768	0.0515767988080602
PF02142	MGS-like domain	515.101	0.05151009880960163
PF06013	Proteins of 100 residues with WXG	514.334	0.051433398811374174
PF01939	Endonuclease NucS	514.129	0.05141289881184793
PF01029	NusB family	514.076	0.05140759881197041
PF01588	Putative tRNA binding domain	513.963	0.05139629881223155
PF02801	Beta-ketoacyl synthase, C-terminal domain	511.477	0.05114769881797669
PF08502	LeuA allosteric (dimerisation) domain	510.774	0.051077398819601334
PF01687	Riboflavin kinase	510.571	0.051057098820070465
PF13476	AAA domain	509.941	0.05099409882152639
PF00366	Ribosomal protein S17	509.871	0.050987098821688163
PF10150	Ribonuclease E/G family	509.061	0.05090609882356008
PF03422	Carbohydrate binding module (family 6)	507.896	0.0507895988262524
PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	507.526	0.05075259882710747
PF02222	ATP-grasp domain	506.698	0.05066979882902097
PF00091	Tubulin/FtsZ family, GTPase domain	506.308	0.05063079882992226
PF07726	ATPase family associated with various cellular activities (AAA)	505.811	0.05058109883107082
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	505.39	0.05053899883204376
PF07972	NrdI Flavodoxin like	504.642	0.050464198833772386
PF14256	YwiC-like protein	504.067	0.05040669883510121
PF01202	Shikimate kinase	503.359	0.05033589883673739
PF00596	Class II Aldolase and Adducin N-terminal domain	502.114	0.0502113988396146
PF08448	PAS fold	501.564	0.05015639884088564
PF03796	DnaB-like helicase C terminal domain	501.377	0.0501376988413178
PF08343	Ribonucleotide reductase N-terminal	499.687	0.04996869884522338
PF01668	SmpB protein	499.629	0.04996289884535743
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	499.601	0.049960098845422136
PF03239	Iron permease FTR1 family	499.406	0.049940598845872784
PF00232	Glycosyl hydrolase family 1	498.413	0.0498412988481676
PF09269	Domain of unknown function (DUF1967)	498.198	0.04981979884866447
PF01743	Poly A polymerase head domain	497.774	0.04977739884964433
PF12627	Probable RNA and SrmB- binding site of polymerase A	497.774	0.04977739884964433
PF03485	Arginyl tRNA synthetase N terminal domain	497.745	0.04977449884971135
PF01575	MaoC like domain	496.315	0.049631498853016084
PF12327	FtsZ family, C-terminal domain	495.703	0.049570298854430414
PF02659	Putative manganese efflux pump	495.599	0.049559898854670756
PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	495.337	0.04953369885527624
PF00318	Ribosomal protein S2	495.164	0.04951639885567604
PF10128	Glucose-6-phosphate dehydrogenase subunit	495.123	0.04951229885577079
PF04230	Polysaccharide pyruvyl transferase	493.7	0.04936999885905934
PF01746	tRNA (Guanine-1)-methyltransferase	493.521	0.04935209885947302
PF01470	Pyroglutamyl peptidase	492.917	0.04929169886086886
PF09190	DALR domain	491.839	0.049183898863360116
PF02132	RecR protein	491.615	0.04916149886387779
PF00795	Carbon-nitrogen hydrolase	491.512	0.049151198864115814
PF00467	KOW motif	491.452	0.049145198864254475
PF01255	Putative undecaprenyl diphosphate synthase	491.407	0.04914069886435846
PF02033	Ribosome-binding factor A	490.693	0.049069298866008526
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	490.618	0.049061798866181845
PF02769	AIR synthase related protein, C-terminal domain	490.587	0.04905869886625348
PF12674	Putative zinc ribbon domain	490.416	0.04904159886664867
PF03123	CAT RNA binding domain	489.882	0.04898819886788275
PF01131	DNA topoisomerase	489.396	0.04893959886900589
PF03061	Thioesterase superfamily	488.356	0.048835598871409334
PF01475	Ferric uptake regulator family	488.257	0.04882569887163812
PF01300	Telomere recombination	487.862	0.048786198872550965
PF01566	Natural resistance-associated macrophage protein	487.65	0.04876499887304089
PF13151	Protein of unknown function (DUF3990)	486.079	0.048607898876671475
PF03729	Short repeat of unknown function (DUF308)	485.606	0.04856059887776458
PF01632	Ribosomal protein L35	485.457	0.04854569887810892
PF01112	Asparaginase	485.427	0.04854269887817825
PF00111	2Fe-2S iron-sulfur cluster binding domain	485.381	0.04853809887828455
PF00281	Ribosomal protein L5	484.592	0.04845919888010793
PF03951	Glutamine synthetase, beta-Grasp domain	483.995	0.048399498881487604
PF07501	G5 domain	483.669	0.04836689888224098
PF02609	Exonuclease VII small subunit	483.131	0.0483130988834843
PF04205	FMN-binding domain	482.9	0.048289998884018144
PF02664	S-Ribosylhomocysteinase (LuxS)	482.862	0.048286198884105964
PF10370	Domain of unknown function (DUF2437)	481.927	0.048192698886266754
PF10385	RNA polymerase beta subunit external 1 domain	481.632	0.04816319888694849
PF02302	PTS system, Lactose/Cellobiose specific IIB subunit	481.623	0.04816229888696929
PF13391	HNH endonuclease	481.021	0.04810209888836051
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	480.2	0.04801999889025784
PF01018	GTP1/OBG	480.179	0.048017898890306374
PF11967	Recombination protein O N terminal	479.155	0.04791549889267283
PF08861	Domain of unknown function DUF1828	478.721	0.047872098893675816
PF03652	Holliday junction resolvase	478.513	0.0478512988941565
PF00144	Beta-lactamase	477.974	0.04779739889540213
PF00572	Ribosomal protein L13	477.563	0.04775629889635195
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	477.057	0.04770569889752132
PF00118	TCP-1/cpn60 chaperonin family	476.877	0.0476876988979373
PF01316	Arginine repressor, DNA binding domain	475.678	0.04756779890070819
PF04471	Restriction endonuclease	475.662	0.04756619890074516
PF04860	Phage portal protein	475.373	0.04753729890141304
PF01025	GrpE	475.359	0.04753589890144539
PF04536	TPM domain	475.076	0.04750759890209941
PF13089	Polyphosphate kinase N-terminal domain	473.72	0.04737199890523313
PF02325	YGGT family	473.003	0.04730029890689011
PF00482	Type II secretion system (T2SS), protein F	471.798	0.047179798909674865
PF01812	5-formyltetrahydrofolate cyclo-ligase family	471.531	0.0471530989102919
PF01717	Cobalamin-independent synthase, Catalytic domain	471.513	0.0471512989103335
PF01026	TatD related DNase	471.422	0.0471421989105438
PF14437	MafB19-like deaminase	471.154	0.04711539891116315
PF02233	NAD(P) transhydrogenase beta subunit	470.709	0.047070898912191544
PF00920	Dehydratase family	470.517	0.047051698912635255
PF10415	Fumarase C C-terminus	470.108	0.047010798913580454
PF14579	Helix-hairpin-helix motif	469.782	0.046978198914333844
PF03990	G5-linked-Ubiquitin-like domain	468.284	0.04682839891779572
PF00764	Arginosuccinate synthase	468.034	0.04680339891837347
PF02562	PhoH-like protein	465.707	0.046570698923751166
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	464.506	0.04645059892652668
PF02632	BioY family	463.816	0.04638159892812126
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	463.498	0.04634979892885616
PF02863	Arginine repressor, C-terminal domain	463.458	0.046345798928948606
PF01741	Large-conductance mechanosensitive channel, MscL	463.338	0.04633379892922593
PF09587	Bacterial capsule synthesis protein PGA_cap	461.088	0.046108798934425675
PF00857	Isochorismatase family	460.701	0.046070098935320034
PF01734	Patatin-like phospholipase	459.933	0.04599329893709488
PF13184	NusA-like KH domain	459.003	0.04590029893924411
PF01809	Putative membrane protein insertion efficiency factor	457.66	0.045765998942347785
PF02113	D-Ala-D-Ala carboxypeptidase 3 (S13) family	457.607	0.04576069894247027
PF00551	Formyl transferase	457.13	0.045712998943572614
PF01042	Endoribonuclease L-PSP	456.962	0.04569619894396086
PF06418	CTP synthase N-terminus	456.915	0.04569149894406948
PF01909	Nucleotidyltransferase domain	456.871	0.04568709894417116
PF02578	Multi-copper polyphenol oxidoreductase laccase	456.691	0.045669098944587136
