Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF00773	RNB domain	560.594	0.05605940092610123
PF00899	ThiF family	559.037	0.055903700923529066
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	557.62	0.05576200092118818
PF03841	L-seryl-tRNA selenium transferase	556.305	0.055630500919015786
PF03773	Predicted permease	555.473	0.055547300917641325
PF00595	PDZ domain	555.452	0.05554520091760664
PF01636	Phosphotransferase enzyme family	554.95	0.055495000916777344
PF06315	Isocitrate dehydrogenase kinase/phosphatase (AceK)	552.251	0.05522510091231858
PF01699	Sodium/calcium exchanger protein	552.066	0.055206600912012974
PF03631	Virulence factor BrkB	551.947	0.05519470091181638
PF07662	Na+ dependent nucleoside transporter C-terminus	550.796	0.05507960090991493
PF00478	IMP dehydrogenase / GMP reductase domain	550.12	0.055012000908798174
PF00893	Small Multidrug Resistance protein	549.808	0.05498080090828275
PF07883	Cupin domain	549.781	0.05497810090823814
PF01590	GAF domain	546.224	0.054622400902361985
PF00586	AIR synthase related protein, N-terminal domain	545.91	0.054591000901843253
PF13411	MerR HTH family regulatory protein	542.979	0.054297900897001254
PF00476	DNA polymerase family A	541.868	0.05418680089516588
PF01300	Telomere recombination	538.579	0.053857900889732434
PF03264	NapC/NirT cytochrome c family, N-terminal region	536.501	0.05365010088629958
PF00456	Transketolase, thiamine diphosphate binding domain	536.45	0.053645000886215335
PF00936	BMC domain	535.853	0.05358530088522909
PF03916	Polysulphide reductase, NrfD	534.946	0.05349460088373073
PF06134	L-rhamnose isomerase (RhaA)	532.659	0.0532659008799526
PF03725	3' exoribonuclease family, domain 2	532.368	0.053236800879471885
PF03616	Sodium/glutamate symporter	531.788	0.05317880087851372
PF04266	ASCH domain	531.237	0.05312370087760345
PF03144	Elongation factor Tu domain 2	530.727	0.05307270087676094
PF13597	Anaerobic ribonucleoside-triphosphate reductase	530.206	0.05302060087590025
PF01515	Phosphate acetyl/butaryl transferase	530.097	0.05300970087572018
PF01027	Inhibitor of apoptosis-promoting Bax1	527.092	0.05270920087075592
PF01258	Prokaryotic dksA/traR C4-type zinc finger	525.184	0.0525184008676039
PF10995	Cellulose biosynthesis GIL	523.573	0.05235730086494253
PF00771	FHIPEP family	522.391	0.052239100862989864
PF17158	Membrane-associated sensor, integral membrane domain	520.633	0.05206330086008566
PF01343	Peptidase family S49	520.321	0.05203210085957023
PF05068	Mannitol repressor	520.013	0.05200130085906142
PF00085	Thioredoxin	519.515	0.05195150085823872
PF03786	D-mannonate dehydratase (UxuA)	517.124	0.051712400854288784
PF01467	Cytidylyltransferase-like	516.969	0.05169690085403274
PF01738	Dienelactone hydrolase family	515.977	0.05159770085239394
PF01177	Asp/Glu/Hydantoin racemase	514.848	0.05148480085052883
PF04290	Tripartite ATP-independent periplasmic transporters, DctQ component	513.992	0.05139920084911472
PF16327	Cytochrome c-type biogenesis protein CcmF C-terminal	510.577	0.05105770084347314
PF07670	Nucleoside recognition	510.35	0.051035000843098144
PF05872	Bacterial protein of unknown function (DUF853)	509.631	0.05096310084191035
PF00460	Flagella basal body rod protein	508.007	0.050800700839227504
PF13416	Bacterial extracellular solute-binding protein	507.185	0.05071850083786956
PF08264	Anticodon-binding domain of tRNA	506.228	0.050622800836288596
PF12795	Mechanosensitive ion channel porin domain	504.026	0.05040260083265089
PF00521	DNA gyrase/topoisomerase IV, subunit A	502.932	0.050293200830843605
PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	502.909	0.05029090083080561
PF01507	Phosphoadenosine phosphosulfate reductase family	502.878	0.0502878008307544
PF12849	PBP superfamily domain	501.954	0.05019540082922795
PF04262	Glutamate-cysteine ligase	501.878	0.0501878008291024
PF03710	Glutamate-ammonia ligase adenylyltransferase	499.846	0.04998460082574553
PF05656	Protein of unknown function (DUF805)	499.254	0.049925400824767555
PF00448	SRP54-type protein, GTPase domain	497.996	0.04979960082268933
PF13460	NAD(P)H-binding	497.475	0.04974750082182865
PF01717	Cobalamin-independent synthase, Catalytic domain	496.28	0.0496280008198545
PF01653	NAD-dependent DNA ligase adenylation domain	495.49	0.04954900081854942
PF00701	Dihydrodipicolinate synthetase family	495.098	0.049509800817901836
PF00579	tRNA synthetases class I (W and Y)	492.393	0.04923930081343318
PF12794	Mechanosensitive ion channel inner membrane domain 1	491.466	0.04914660081190178
PF00549	CoA-ligase	491.051	0.04910510081121619
PF04545	Sigma-70, region 4	489.257	0.04892570080825251
PF12137	RNA polymerase recycling family C-terminal	488.794	0.04887940080748762
PF05343	M42 glutamyl aminopeptidase	488.193	0.04881930080649478
PF00318	Ribosomal protein S2	486.981	0.04869810080449256
PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases	486.499	0.04864990080369629
PF07943	Penicillin-binding protein 5, C-terminal domain	486.244	0.048624400803275035
PF00348	Polyprenyl synthetase	484.867	0.048486700801000225
PF10887	Protein of unknown function (DUF2686)	484.704	0.04847040080073095
PF07859	alpha/beta hydrolase fold	483.885	0.04838850079937796
PF03960	ArsC family	483.696	0.048369600799065736
PF00682	HMGL-like	481.049	0.048104900794692894
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	480.663	0.048066300794055224
PF13302	Acetyltransferase (GNAT) domain	480.119	0.04801190079315654
PF00675	Insulinase (Peptidase family M16)	479.28	0.0479280007917705
PF03989	DNA gyrase C-terminal domain, beta-propeller	479.07	0.047907000791423585
PF01751	Toprim domain	479.064	0.04790640079141367
PF06827	Zinc finger found in FPG and IleRS	477.609	0.047760900789010005
PF00231	ATP synthase	477.275	0.04772750078845824
PF00484	Carbonic anhydrase	477.108	0.047710800788182364
PF00813	FliP family	476.485	0.047648500787153165
PF02036	SCP-2 sterol transfer family	476.419	0.047641900787044125
PF06379	L-rhamnose-proton symport protein (RhaT)	476.001	0.04760010078635359
PF02635	DsrE/DsrF-like family	475.952	0.04759520078627265
PF12848	ABC transporter	475.815	0.047581500786046324
PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	475.552	0.04755520078561185
PF02545	Maf-like protein	475.039	0.04750390078476437
PF01235	Sodium:alanine symporter family	474.855	0.047485500784460406
PF01965	DJ-1/PfpI family	474.801	0.0474801007843712
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	474.118	0.047411800783242884
PF00809	Pterin binding enzyme	473.357	0.047335700781985714
PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	473.199	0.0473199007817247
PF04403	Paraquat-inducible protein A	473.043	0.04730430078146698
PF13356	Arm DNA-binding domain	471.646	0.047164600779159134
PF00953	Glycosyl transferase family 4	470.893	0.04708930077791518
PF07244	Surface antigen variable number repeat	470.888	0.04708880077790692
PF02678	Pirin	470.403	0.0470403007771057
PF10150	Ribonuclease E/G family	469.672	0.046967200775898096
PF03129	Anticodon binding domain	469.487	0.04694870077559247
PF06693	Protein of unknown function (DUF1190)	469.158	0.04691580077504896
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	469.073	0.04690730077490854
PF02357	Transcription termination factor nusG	468.359	0.04683590077372901
PF00364	Biotin-requiring enzyme	468.252	0.046825200773552254
PF13458	Periplasmic binding protein	466.467	0.04664670077060343
PF08402	TOBE domain	464.573	0.04645730076747454
PF06429	Flagellar basal body rod FlgEFG protein C-terminal	464.045	0.04640450076660229
PF02446	4-alpha-glucanotransferase	463.772	0.04637720076615129
PF13940	Toxin Ldr, type I toxin-antitoxin system	463.177	0.046317700765168356
PF04976	DMSO reductase anchor subunit (DmsC)	462.145	0.046214500763463486
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	460.847	0.04608470076131919
PF04293	SpoVR like protein	458.841	0.04588410075800528
PF02687	FtsX-like permease family	458.637	0.04586370075766827
PF01757	Acyltransferase family	457.202	0.04572020075529765
PF02770	Acyl-CoA dehydrogenase, middle domain	456.995	0.045699500754955685
PF06545	Protein of unknown function (DUF1116)	456.321	0.04563210075384224
PF06965	Na+/H+ antiporter 1	455.866	0.04558660075309058
PF00817	impB/mucB/samB family	454.196	0.04541960075033174
PF11622	Protein of unknown function (DUF3251)	451.557	0.04515570074597211
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	451.086	0.04510860074519402
PF06723	MreB/Mbl protein	450.469	0.04504690074417474
PF04002	RadC-like JAB domain	450.234	0.04502340074378652
PF03441	FAD binding domain of DNA photolyase	449.727	0.04497270074294895
PF04972	BON domain	448.867	0.044886700741528236
PF02547	Queuosine biosynthesis protein	448.824	0.0448824007414572
PF04375	HemX, putative uroporphyrinogen-III C-methyltransferase	448.253	0.0448253007405139
PF01612	3'-5' exonuclease	447.893	0.04478930073991918
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	447.19	0.04471900073875783
PF02142	MGS-like domain	446.175	0.044617500737081046
PF02929	Beta galactosidase small chain	445.665	0.04456650073623853
PF13258	Domain of unknown function (DUF4049)	445.51	0.04455100073598246
PF10282	Lactonase, 7-bladed beta-propeller	445.292	0.04452920073562233
PF13932	GidA associated domain	444.471	0.04444710073426604
PF08411	Exonuclease C-terminal	444.093	0.04440930073364159
PF12800	4Fe-4S binding domain	443.956	0.04439560073341526
PF01964	Radical SAM ThiC family	443.772	0.04437720073311129
PF03812	2-keto-3-deoxygluconate permease	442.572	0.04425720073112889
PF00226	DnaJ domain	442.388	0.04423880073082492
PF01384	Phosphate transporter family	442.139	0.04421390073041358
PF01070	FMN-dependent dehydrogenase	441.954	0.044195400730107956
PF01063	Amino-transferase class IV	441.874	0.0441874007299758
PF04346	Ethanolamine utilisation protein, EutH	441.397	0.04413970072918779
PF13580	SIS domain	441.038	0.044103800728594725
PF01171	PP-loop family	441.033	0.04410330072858647
PF01797	Transposase IS200 like	440.646	0.04406460072794714
PF01895	PhoU domain	440.643	0.04406430072794218
PF02126	Phosphotriesterase family	440.202	0.04402020072721365
PF00814	Glycoprotease family	439.71	0.043971000726400866
PF02219	Methylenetetrahydrofolate reductase	439.448	0.04394480072596804
PF07429	4-alpha-L-fucosyltransferase glycosyl transferase group 56	438.384	0.043838400724210316
PF06889	Protein of unknown function (DUF1266)	438.382	0.043838200724207015
PF04960	Glutaminase	438.323	0.04383230072410954
PF12838	4Fe-4S dicluster domain	438.283	0.04382830072404347
PF03843	Outer membrane lipoprotein Slp family	438.215	0.04382150072393112
PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	437.79	0.04377900072322903
PF12889	Protein of unknown function (DUF3829)	437.316	0.04373160072244598
PF02566	OsmC-like protein	436.951	0.043695100721843
PF02780	Transketolase, C-terminal domain	436.257	0.04362570072069651
PF06877	Regulator of ribonuclease activity B	436.244	0.04362440072067504
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	435.597	0.043559700719606194
PF02913	FAD linked oxidases, C-terminal domain	435.301	0.0435301007191172
PF00709	Adenylosuccinate synthetase	434.933	0.043493300718509265
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	434.219	0.04342190071732974
PF01206	Sulfurtransferase TusA	433.94	0.04339400071686883
PF05025	RbsD / FucU transport protein family	433.706	0.043370600716482265
PF01180	Dihydroorotate dehydrogenase	432.483	0.04324830071446187
PF02441	Flavoprotein	431.581	0.04315810071297176
PF01569	PAP2 superfamily	431.324	0.0431324007125472
PF10797	Protein of unknown function	430.935	0.04309350071190457
PF02384	N-6 DNA Methylase	430.481	0.04304810071115456
PF01709	Transcriptional regulator	428.277	0.04282770070751355
PF03462	PCRF domain	427.62	0.04276200070642819
PF09134	Invasin, domain 3	427.483	0.042748300706201864
PF02767	DNA polymerase III beta subunit, central domain	427.171	0.04271710070568644
PF03695	Uncharacterised protein family (UPF0149)	427.144	0.04271440070564184
PF04397	LytTr DNA-binding domain	425.631	0.04256310070314236
PF01702	Queuine tRNA-ribosyltransferase	424.32	0.04243200070097659
PF00165	Bacterial regulatory helix-turn-helix proteins, AraC family	423.878	0.0423878007002464
PF00625	Guanylate kinase	423.29	0.04232900069927503
PF01052	Type III flagellar switch regulator (C-ring) FliN C-term	423.149	0.0423149006990421
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	422.814	0.04228140069848868
PF07730	Histidine kinase	422.571	0.04225710069808724
PF01924	Hydrogenase formation hypA family	421.95	0.04219500069706135
PF00268	Ribonucleotide reductase, small chain	421.842	0.04218420069688293
PF00027	Cyclic nucleotide-binding domain	419.995	0.04199950069383169
PF02614	Glucuronate isomerase	419.453	0.0419453006929363
PF01773	Na+ dependent nucleoside transporter N-terminus	419.056	0.04190560069228046
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	418.31	0.04183100069104807
PF02554	Carbon starvation protein CstA	418.175	0.04181750069082505
PF06411	HdeA/HdeB family	417.237	0.04172370068927547
PF01346	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase	416.808	0.04168080068856676
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	415.848	0.04158480068698085
PF00355	Rieske [2Fe-2S] domain	415.463	0.04154630068634483
PF01272	Transcription elongation factor, GreA/GreB, C-term	415.336	0.04153360068613502
PF07995	Glucose / Sorbosone dehydrogenase	415.205	0.04152050068591861
PF04348	LppC putative lipoprotein	414.928	0.041492800685461004
PF01103	Surface antigen	413.953	0.041395300683850306
PF01011	PQQ enzyme repeat	413.8	0.04138000068359755
PF03969	AFG1-like ATPase	413.448	0.04134480068301605
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	413.048	0.041304800682355244
PF11102	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF	412.98	0.041298000682242916
PF01451	Low molecular weight phosphotyrosine protein phosphatase	411.83	0.04118300068034311
PF00703	Glycosyl hydrolases family 2	411.667	0.04116670068007383
PF02824	TGS domain	411.547	0.041154700679875596
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	411.244	0.04112440067937504
PF07969	Amidohydrolase family	410.864	0.041086400678747276
PF02481	DNA recombination-mediator protein A	410.176	0.041017600677610705
PF03477	ATP cone domain	410.12	0.04101200067751819
PF01066	CDP-alcohol phosphatidyltransferase	409.675	0.04096750067678305
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	408.278	0.04082780067447521
PF03099	Biotin/lipoate A/B protein ligase family	407.467	0.04074670067313543
PF11230	Protein of unknown function (DUF3029)	407.23	0.04072300067274392
PF03992	Antibiotic biosynthesis monooxygenase	407.186	0.04071860067267122
PF01055	Glycosyl hydrolases family 31	406.672	0.0406672006718221
PF11080	Endoribonuclease GhoS	406.59	0.04065900067168663
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	406.37	0.04063700067132319
PF02665	Nitrate reductase gamma subunit	406.342	0.04063420067127694
PF01571	Aminomethyltransferase folate-binding domain	405.413	0.04054130066974223
PF01131	DNA topoisomerase	405.019	0.04050190066909134
PF01138	3' exoribonuclease family, domain 1	403.815	0.04038150066710233
PF01844	HNH endonuclease	402.704	0.040270400665266964
PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	402.294	0.04022940066458964
PF01799	[2Fe-2S] binding domain	401.854	0.04018540066386276
PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	401.43	0.040143000663162315
PF07037	Putative transcription regulator (DUF1323)	400.904	0.04009040066229336
PF01694	Rhomboid family	400.493	0.040049300661614384
PF02405	Permease MlaE	400.472	0.0400472006615797
PF00326	Prolyl oligopeptidase family	400.255	0.04002550066122121
PF04245	37-kD nucleoid-associated bacterial protein	400.202	0.04002020066113366
PF04453	LPS transport system D	400.185	0.04001850066110557
PF01943	Polysaccharide biosynthesis protein	399.765	0.03997650066041173
PF04228	Putative neutral zinc metallopeptidase	398.778	0.039877800658781215
PF02646	RmuC family	398.484	0.03984840065829552
PF00398	Ribosomal RNA adenine dimethylase	398.227	0.039822700657870955
PF02562	PhoH-like protein	398.165	0.03981650065776854
PF00043	Glutathione S-transferase, C-terminal domain	397.592	0.03975920065682194
PF00591	Glycosyl transferase family, a/b domain	396.978	0.03969780065580761
PF00463	Isocitrate lyase family	396.48	0.039648000654984916
PF02910	Fumarate reductase flavoprotein C-term	396.103	0.03961030065436211
PF12008	Type I restriction and modification enzyme - subunit R C terminal	395.909	0.039590900654041625
