GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0009408	Biological_Processes	response to heat	366.418	0.036765294855902644
GO:0000036	Molecular_Functions	acyl carrier activity	363.243	0.03644672477701053
GO:0016627	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors	361.423	0.03626411137745662
GO:0047429	Molecular_Functions	nucleoside-triphosphate diphosphatase activity	360.401	0.036161566930014814
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	359.063	0.03602731598023288
GO:0016783	Molecular_Functions	sulfurtransferase activity	357.563	0.03587681043114999
GO:0006235	Biological_Processes	dTTP biosynthetic process	355.974	0.03571737488615485
GO:0032977	Molecular_Functions	membrane insertase activity	353.139	0.03543291939838819
GO:0051607	Biological_Processes	defense response to virus	352.959	0.03541485873249825
GO:0015562	Molecular_Functions	efflux transmembrane transporter activity	352.571	0.03537592796380214
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	351.613	0.03527980508645453
GO:0009291	Biological_Processes	unidirectional conjugation	351.494	0.03526786497956062
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	350.117	0.03512970088550253
GO:0004824	Molecular_Functions	lysine-tRNA ligase activity	348.91	0.03500859408700717
GO:0008199	Molecular_Functions	ferric iron binding	348.085	0.034925816035011575
GO:0031119	Biological_Processes	tRNA pseudouridine synthesis	346.171	0.03473377095438181
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	345.62	0.034678485249352034
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	345.267	0.03464306627680119
GO:0003678	Molecular_Functions	DNA helicase activity	345.207	0.034637046054837875
GO:0008152	Biological_Processes	metabolic process	343.533	0.03446908186206137
GO:0009295	Cellular_Components	nucleoid	343.495	0.034465269054817935
GO:0015940	Biological_Processes	pantothenate biosynthetic process	343.262	0.03444189052619373
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	343.042	0.034419816378994904
GO:0006090	Biological_Processes	pyruvate metabolic process	342.463	0.03436172123704891
GO:0006275	Biological_Processes	regulation of DNA replication	341.51	0.03426610004486491
GO:0035731	Molecular_Functions	dinitrosyl-iron complex binding	340.424	0.0341571340273289
GO:0051920	Molecular_Functions	peroxiredoxin activity	339.933	0.03410786854426243
GO:0003688	Molecular_Functions	DNA replication origin binding	339.328	0.034047164639465666
GO:0016462	Molecular_Functions	pyrophosphatase activity	339.318	0.03404616126913845
GO:0017004	Biological_Processes	cytochrome complex assembly	339.227	0.03403703059916075
GO:0006542	Biological_Processes	glutamine biosynthetic process	339.004	0.03401465544086377
GO:0042158	Biological_Processes	lipoprotein biosynthetic process	338.401	0.03395415221013245
GO:0008889	Molecular_Functions	glycerophosphodiester phosphodiesterase activity	338.293	0.03394331581059848
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	337.95	0.03390890020837486
GO:0016798	Molecular_Functions	hydrolase activity, acting on glycosyl bonds	337.657	0.033879501457787335
GO:0004845	Molecular_Functions	uracil phosphoribosyltransferase activity	337.259	0.03383956731876401
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	337.058	0.0338193995751869
GO:0008652	Biological_Processes	cellular amino acid biosynthetic process	336.77	0.03379050250976299
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	336.551	0.03376852869959688
GO:0000162	Biological_Processes	tryptophan biosynthetic process	336.367	0.03375006668557605
GO:0004134	Molecular_Functions	4-alpha-glucanotransferase activity	335.362	0.033649227967690515
GO:0051213	Molecular_Functions	dioxygenase activity	334.783	0.03359113282574452
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	334.685	0.03358129979653777
GO:0004412	Molecular_Functions	homoserine dehydrogenase activity	334.323	0.03354497779069243
GO:0005618	Cellular_Components	cell wall	334.151	0.03352771982106426
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	333.862	0.03349872241860763
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	332.096	0.0333215272188207
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	332.055	0.033317413400479105
GO:0008855	Molecular_Functions	exodeoxyribonuclease VII activity	329.869	0.03309807664694898
GO:0009318	Cellular_Components	exodeoxyribonuclease VII complex	329.869	0.03309807664694898
GO:0017038	Biological_Processes	protein import	329.632	0.03307429677019388
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	327.656	0.032876030793535356
GO:0004634	Molecular_Functions	phosphopyruvate hydratase activity	327.19	0.03282927373628694
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	326.331	0.032743084225178805
GO:0004601	Molecular_Functions	peroxidase activity	324.734	0.03258284598392189
GO:0070475	Biological_Processes	rRNA base methylation	323.146	0.032423510775959466
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	322.148	0.032323374417302986
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	321.349	0.03224320512815817
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	319.657	0.03207343486879267
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	319.338	0.032041427355354375
GO:0005198	Molecular_Functions	structural molecule activity	318.396	0.031946909870530324
GO:0032264	Biological_Processes	IMP salvage	318.256	0.03193286268594924
GO:0004019	Molecular_Functions	adenylosuccinate synthase activity	318.044	0.0319115912350122
GO:0016407	Molecular_Functions	acetyltransferase activity	317.751	0.03188219248442468
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	317.405	0.031847475871102884
GO:0006777	Biological_Processes	Mo-molybdopterin cofactor biosynthetic process	317.374	0.031844365423088515
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	317.151	0.03182199026479152
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	315.602	0.03166656820110526
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	315.119	0.03161810541430057
GO:0051259	Biological_Processes	protein complex oligomerization	314.555	0.0315615153278454
GO:0004146	Molecular_Functions	dihydrofolate reductase activity	314.303	0.031536230395599475
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	313.147	0.03142024078577293
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	310.464	0.03115103652698
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	309.911	0.031095550147884777
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	309.339	0.031038157365167837
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	308.797	0.030983774693432557
GO:0016310	Biological_Processes	phosphorylation	308.125	0.03091634820744342
GO:0016790	Molecular_Functions	thiolester hydrolase activity	307.666	0.030870293509424055
GO:0016832	Molecular_Functions	aldehyde-lyase activity	307.638	0.030867484072507837
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	307.322	0.030835777570167713
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	306.721	0.03077547501350184
GO:0006436	Biological_Processes	tryptophanyl-tRNA aminoacylation	305.632	0.030666207984867657
GO:0034618	Molecular_Functions	arginine binding	305.565	0.030659485403675288
GO:0009263	Biological_Processes	deoxyribonucleotide biosynthetic process	305.513	0.030654267877973748
GO:0004385	Molecular_Functions	guanylate kinase activity	305.446	0.030647545296781382
GO:0004828	Molecular_Functions	serine-tRNA ligase activity	305.222	0.030625069801451667
GO:0009307	Biological_Processes	DNA restriction-modification system	305.153	0.030618146546193856
GO:0003941	Molecular_Functions	L-serine ammonia-lyase activity	305.017	0.030604500709743673
GO:0034220	Biological_Processes	ion transmembrane transport	304.559	0.030558546348757036
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	304.247	0.030527241194547795
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	304.202	0.030522726028075306
GO:0035435	Biological_Processes	phosphate ion transmembrane transport	302.818	0.030383859574788154
GO:0006434	Biological_Processes	seryl-tRNA aminoacylation	301.988	0.030300579837628957
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	301.917	0.030293455908305702
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	301.818	0.03028352254206623
GO:0009249	Biological_Processes	protein lipoylation	301.536	0.03025522749883865
GO:0004594	Molecular_Functions	pantothenate kinase activity	300.851	0.03018649663142413
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	300.841	0.03018549326109691
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	299.26	0.03002686041236355
GO:0005351	Molecular_Functions	carbohydrate:proton symporter activity	298.715	0.029972176729530096
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	297.463	0.029846554764562248
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	295.642	0.029663841027975618
GO:0008955	Molecular_Functions	peptidoglycan glycosyltransferase activity	294.798	0.02957915657235831
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	293.873	0.029486344817090532
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	293.577	0.02945664505540484
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	292.995	0.02939824890236068
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	291.766	0.029274934689145434
GO:0140078	Molecular_Functions	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	291.664	0.029264700311807796
GO:0008479	Molecular_Functions	queuine tRNA-ribosyltransferase activity	290.956	0.029193661692640673
GO:0102500	Molecular_Functions	beta-maltose 4-alpha-glucanotransferase activity	290.904	0.029188444166939134
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	289.267	0.029024192444373337
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	289.145	0.02901195132638126
GO:0008940	Molecular_Functions	nitrate reductase activity	288.418	0.028939006303592425
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	288.241	0.028921246648800643
GO:0044206	Biological_Processes	UMP salvage	286.5	0.028746559874831774
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	285.463	0.028642510371899133
GO:0004367	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD+ activity	285.181	0.02861421532867155
GO:0015299	Molecular_Functions	solute:proton antiporter activity	283.949	0.028490600104358138
GO:0016209	Molecular_Functions	antioxidant activity	283.944	0.02849009841919453
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	283.766	0.028472238427370025
GO:0008776	Molecular_Functions	acetate kinase activity	282.448	0.02833999421824253
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	282.197	0.028314809623029326
GO:0004526	Molecular_Functions	ribonuclease P activity	281.962	0.02829123042033967
GO:0004525	Molecular_Functions	ribonuclease III activity	280.427	0.02813721307511152
GO:0004802	Molecular_Functions	transketolase activity	280.291	0.02812356723866133
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	280.117	0.028106108594967722
GO:0006879	Biological_Processes	cellular iron ion homeostasis	278.082	0.0279019227333786
GO:0003896	Molecular_Functions	DNA primase activity	277.123	0.02780569951899827
GO:0030955	Molecular_Functions	potassium ion binding	276.979	0.027791250986286313
GO:0004823	Molecular_Functions	leucine-tRNA ligase activity	276.671	0.027760347180207964
GO:0006429	Biological_Processes	leucyl-tRNA aminoacylation	276.671	0.027760347180207964
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	276.364	0.027729543711162326
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	275.228	0.02761556084199022
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	275.105	0.027603219386965427
GO:0043571	Biological_Processes	maintenance of CRISPR repeat elements	274.775	0.027570108166167187
GO:0004791	Molecular_Functions	thioredoxin-disulfide reductase activity	274.1	0.02750238066907989
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	273.126	0.02740465239920873
GO:1902600	Biological_Processes	proton transmembrane transport	272.441	0.027335921531794212
GO:0004364	Molecular_Functions	glutathione transferase activity	272.145	0.02730622177010852
GO:0004672	Molecular_Functions	protein kinase activity	271.864	0.027278027063913662
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	271.796	0.027271204145688573
GO:0008881	Molecular_Functions	glutamate racemase activity	271.625	0.02725404651309312
GO:0016151	Molecular_Functions	nickel cation binding	270.668	0.02715802397277824
GO:0043546	Molecular_Functions	molybdopterin cofactor binding	270.645	0.02715571622102563
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	270.633	0.02715451217663297
GO:0042586	Molecular_Functions	peptide deformylase activity	270.164	0.02710745410828639
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	267.505	0.02684065793827879
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	267.419	0.026832028953464704
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	266.709	0.026760789660232136
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	266.153	0.026705002270038747
GO:0070084	Biological_Processes	protein initiator methionine removal	266.153	0.026705002270038747
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	264.601	0.026549279195254315
GO:0004659	Molecular_Functions	prenyltransferase activity	263.551	0.02644392531089629
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	263.126	0.02640128207198947
