GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0050421	Molecular_Functions	nitrite reductase (NO-forming) activity	73.3306	0.0073579232471220396
GO:0047474	Molecular_Functions	long-chain fatty acid luciferin component ligase activity	73.2891	0.007353759176260004
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	73.2686	0.007351702225593216
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	73.2686	0.007351702225593216
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	73.2686	0.007351702225593216
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	73.2686	0.007351702225593216
GO:0050797	Molecular_Functions	thymidylate synthase (FAD) activity	73.0696	0.007331734753266829
GO:0006878	Biological_Processes	cellular copper ion homeostasis	72.8611	0.007310814059899735
GO:0006040	Biological_Processes	amino sugar metabolic process	72.8364	0.007308335685193898
GO:0097175	Biological_Processes	1,6-anhydro-N-acetyl-beta-muramic acid catabolic process	72.8364	0.007308335685193898
GO:0052636	Molecular_Functions	arabinosyltransferase activity	72.7994	0.007304623140087988
GO:0071766	Biological_Processes	Actinobacterium-type cell wall biogenesis	72.7994	0.007304623140087988
GO:0039620	Cellular_Components	T=7 icosahedral viral capsid	72.7185	0.007296505710383441
GO:0075512	Biological_Processes	clathrin-dependent endocytosis of virus by host cell	72.7185	0.007296505710383441
GO:0009063	Biological_Processes	cellular amino acid catabolic process	72.5667	0.007281274241543514
GO:0000723	Biological_Processes	telomere maintenance	72.172	0.0072416704157785665
GO:0030429	Molecular_Functions	kynureninase activity	71.9492	0.007219314873897567
GO:0097053	Biological_Processes	L-kynurenine catabolic process	71.9492	0.007219314873897567
GO:0004555	Molecular_Functions	alpha,alpha-trehalase activity	71.7869	0.007203029844960018
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	71.7743	0.007201765572842869
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	71.5937	0.007183644339163748
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	71.5219	0.007176439994877142
GO:0008948	Molecular_Functions	oxaloacetate decarboxylase activity	71.5219	0.007176439994877142
GO:0006144	Biological_Processes	purine nucleobase metabolic process	71.4795	0.007172185618863881
GO:0033971	Molecular_Functions	hydroxyisourate hydrolase activity	71.4795	0.007172185618863881
GO:0019787	Molecular_Functions	ubiquitin-like protein transferase activity	71.304	0.007154576114375034
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	71.2273	0.007146880108709537
GO:0004502	Molecular_Functions	kynurenine 3-monooxygenase activity	70.9779	0.00712185554791456
GO:0007165	Biological_Processes	signal transduction	70.9449	0.007118544359036315
GO:0005835	Cellular_Components	fatty acid synthase complex	70.8919	0.0071132263890197394
GO:0071268	Biological_Processes	homocysteine biosynthetic process	70.7343	0.0070974129536496965
GO:0004068	Molecular_Functions	aspartate 1-decarboxylase activity	70.7185	0.007095827596550416
GO:0006523	Biological_Processes	alanine biosynthetic process	70.7185	0.007095827596550416
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	70.1494	0.007038724639259227
GO:0004756	Molecular_Functions	selenide, water dikinase activity	69.9688	0.007020603405580105
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	69.936	0.007017312284513244
GO:0015936	Biological_Processes	coenzyme A metabolic process	69.936	0.007017312284513244
GO:0042282	Molecular_Functions	hydroxymethylglutaryl-CoA reductase activity	69.936	0.007017312284513244
GO:0015888	Biological_Processes	thiamine transport	69.8844	0.0070121347891763525
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	69.7686	0.00700051552638542
GO:0032265	Biological_Processes	XMP salvage	69.7686	0.00700051552638542
GO:0046110	Biological_Processes	xanthine metabolic process	69.7686	0.00700051552638542
GO:0009239	Biological_Processes	enterobactin biosynthetic process	69.7484	0.006998488677435707
GO:0009366	Cellular_Components	enterobactin synthetase complex	69.7484	0.006998488677435707
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	69.4616	0.00696971143591205
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	69.2797	0.006951459761458937
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	69.2797	0.006951459761458937
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	68.8565	0.0069089962725718684
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	68.4726	0.00687047610862162
GO:0055070	Biological_Processes	copper ion homeostasis	68.3594	0.006859117727378669
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	68.2937	0.006852525451339255
GO:0050043	Molecular_Functions	lactate racemase activity	68.1561	0.006838718797107543
GO:0019164	Molecular_Functions	pyruvate synthase activity	68.1179	0.006834885845133332
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	68.096	0.006832688419786861
GO:0005727	Cellular_Components	extrachromosomal circular DNA	67.2551	0.006748313306825764
GO:0000030	Molecular_Functions	mannosyltransferase activity	67.1428	0.00673704523073404
GO:0006493	Biological_Processes	protein O-linked glycosylation	67.1428	0.00673704523073404
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	66.9716	0.006719867184189932
GO:0009276	Cellular_Components	Gram-negative-bacterium-type cell wall	66.9655	0.006719255115942743
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	66.5143	0.0066739821334620125
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	66.5143	0.0066739821334620125
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	66.4583	0.006668363146274686
GO:0004733	Molecular_Functions	pyridoxamine-phosphate oxidase activity	66.4232	0.006664841245376917
GO:0034257	Molecular_Functions	nicotinamide riboside transmembrane transporter activity	66.4174	0.006664259278846801
GO:0016645	Molecular_Functions	oxidoreductase activity, acting on the CH-NH group of donors	66.3895	0.006661459819158832
GO:0019008	Cellular_Components	molybdopterin synthase complex	66.3505	0.006657546595939087
GO:0061798	Molecular_Functions	GTP 3',8'-cyclase activity	66.3505	0.006657546595939087
GO:0042895	Molecular_Functions	obsolete antibiotic transmembrane transporter activity	66.2258	0.006645034315541599
GO:0004308	Molecular_Functions	exo-alpha-sialidase activity	65.7956	0.0066018684532561135
GO:0006635	Biological_Processes	fatty acid beta-oxidation	65.7626	0.006598557264377869
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	64.8936	0.00651136262391742
GO:0032300	Cellular_Components	mismatch repair complex	64.7073	0.006492669457613873
GO:0005991	Biological_Processes	trehalose metabolic process	64.2871	0.0064505069858975545
GO:0015128	Molecular_Functions	gluconate transmembrane transporter activity	64.237	0.006445479999146037
GO:0006562	Biological_Processes	proline catabolic process	64.0659	0.006428311986507622
GO:0003985	Molecular_Functions	acetyl-CoA C-acetyltransferase activity	64.0647	0.0064281915796393215
GO:0006790	Biological_Processes	sulfur compound metabolic process	63.9694	0.006418629267515179
GO:0008441	Molecular_Functions	3'(2'),5'-bisphosphate nucleotidase activity	63.9694	0.006418629267515179
GO:0004345	Molecular_Functions	glucose-6-phosphate dehydrogenase activity	63.9133	0.006413000246422162
GO:0016840	Molecular_Functions	carbon-nitrogen lyase activity	63.8459	0.006406237393985989
GO:0005618	Cellular_Components	cell wall	63.5614	0.006377690932293242
GO:0001514	Biological_Processes	selenocysteine incorporation	63.5261	0.006374148963584088
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	63.4959	0.006371118724065209
GO:0018298	Biological_Processes	protein-chromophore linkage	63.3598	0.006357462578418872
GO:0006829	Biological_Processes	zinc ion transport	63.2303	0.006344468670548184
GO:0043822	Molecular_Functions	ribonuclease M5 activity	63.0221	0.006323578078898166
GO:0008473	Molecular_Functions	ornithine cyclodeaminase activity	62.4101	0.006262170576065259
GO:0019213	Molecular_Functions	deacetylase activity	62.1614	0.006237216252610122
GO:0007154	Biological_Processes	cell communication	62.0699	0.0062280352289022615
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	62.0368	0.006224714006118325
GO:0006788	Biological_Processes	heme oxidation	62.0368	0.006224714006118325
GO:0031469	Cellular_Components	polyhedral organelle	61.8732	0.006208298536406784
GO:0009375	Cellular_Components	ferredoxin hydrogenase complex	61.8374	0.006204706398169173
GO:0052693	Molecular_Functions	epoxyqueuosine reductase activity	61.6433	0.006185230587221678
GO:0006751	Biological_Processes	glutathione catabolic process	60.813	0.006101919068263898
GO:0036374	Molecular_Functions	glutathione hydrolase activity	60.813	0.006101919068263898
GO:0015209	Molecular_Functions	cytosine transmembrane transporter activity	60.7613	0.006096731539021313
GO:0006506	Biological_Processes	GPI anchor biosynthetic process	60.5135	0.006071867520717401
GO:0016715	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	60.0925	0.00602962477775555
GO:0008907	Molecular_Functions	integrase activity	59.7468	0.0059949375657795114
GO:0030416	Biological_Processes	methylamine metabolic process	59.506	0.005970775920874015
GO:0004505	Molecular_Functions	phenylalanine 4-monooxygenase activity	59.1523	0.005935285996442644
GO:0003885	Molecular_Functions	D-arabinono-1,4-lactone oxidase activity	59.0916	0.005929195415687812
GO:0036381	Molecular_Functions	pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity	58.7816	0.005898090308043692
GO:0031418	Molecular_Functions	L-ascorbic acid binding	58.7812	0.005898050172420926
GO:0008800	Molecular_Functions	beta-lactamase activity	58.7642	0.005896344408453346
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	58.6908	0.005888979521675674
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	58.6182	0.005881694906143535
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	58.6182	0.005881694906143535
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	58.6182	0.005881694906143535
GO:0004587	Molecular_Functions	ornithine-oxo-acid transaminase activity	58.5748	0.0058773401910733585
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	58.3101	0.005850780442707557
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	58.3101	0.005850780442707557
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	57.8669	0.005806310172682158
GO:0006525	Biological_Processes	arginine metabolic process	57.7768	0.005797269623653981
GO:0008804	Molecular_Functions	carbamate kinase activity	57.7768	0.005797269623653981
GO:0008880	Molecular_Functions	glucuronate isomerase activity	57.3997	0.005759431765290764
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	57.3706	0.005756511898734494
GO:0006470	Biological_Processes	protein dephosphorylation	57.3685	0.005756301186714968
GO:0043531	Molecular_Functions	ADP binding	57.3685	0.005756301186714968
GO:0008565	Molecular_Functions	obsolete protein transporter activity	57.2855	0.005747973044990897
GO:0015444	Molecular_Functions	magnesium transmembrane transporter activity, phosphorylative mechanism	57.2601	0.005745424432945219
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	57.2164	0.005741039616157967
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	57.1458	0.0057339556787396615
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	56.7549	0.005694733141390997
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	56.7021	0.0056894352391858045
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	56.7021	0.0056894352391858045
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	56.5987	0.005679060180700637
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	55.8385	0.005602782429632704
GO:0031992	Molecular_Functions	energy transducer activity	55.8385	0.005602782429632704
GO:0003987	Molecular_Functions	acetate-CoA ligase activity	55.8215	0.005601076665665123
GO:0016208	Molecular_Functions	AMP binding	55.8215	0.005601076665665123
GO:0019427	Biological_Processes	acetyl-CoA biosynthetic process from acetate	55.8215	0.005601076665665123
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	55.7777	0.00559668181497218
GO:0070689	Biological_Processes	L-threonine catabolic process to propionate	55.729	0.0055917953029003455
GO:0016310	Biological_Processes	phosphorylation	55.7286	0.005591755167277579
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	55.4589	0.005564693723627196
GO:0004673	Molecular_Functions	protein histidine kinase activity	55.3158	0.005550335204582443
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	55.3009	0.005548840152634386
GO:0000034	Molecular_Functions	adenine deaminase activity	54.4644	0.005464906531523723
GO:0006146	Biological_Processes	adenine catabolic process	54.4644	0.005464906531523723
GO:0046174	Biological_Processes	polyol catabolic process	54.3356	0.005451982860992876
GO:0002938	Biological_Processes	tRNA guanine ribose methylation	54.1696	0.005435326577544736
GO:0009020	Molecular_Functions	tRNA (guanosine-2'-O-)-methyltransferase activity	54.1696	0.005435326577544736
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	53.8934	0.005407612930024395
GO:0009374	Molecular_Functions	biotin binding	53.2781	0.005345874308303664
GO:0033856	Molecular_Functions	pyridoxine 5'-phosphate synthase activity	53.2601	0.005344068205279167
GO:0044781	Biological_Processes	bacterial-type flagellum organization	53.1332	0.005331335178956462
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	53.0775	0.005325746293486212
GO:0070701	Cellular_Components	mucus layer	52.9162	0.005309561603605579
GO:0006527	Biological_Processes	arginine catabolic process	52.6913	0.005286995349705055
GO:0008295	Biological_Processes	spermidine biosynthetic process	52.6913	0.005286995349705055
GO:0008792	Molecular_Functions	arginine decarboxylase activity	52.6913	0.005286995349705055
GO:0016153	Molecular_Functions	urocanate hydratase activity	52.0876	0.005226420661044556
GO:0006007	Biological_Processes	glucose catabolic process	51.9243	0.005210035293050089
GO:0046537	Molecular_Functions	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	51.9243	0.005210035293050089
GO:0030699	Molecular_Functions	glycine reductase activity	51.8192	0.005199489658168164
GO:0030700	Cellular_Components	glycine reductase complex	51.8192	0.005199489658168164
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	51.5909	0.0051765822514741235
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	51.5889	0.005176381573360291
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	51.1722	0.005134570288343179
GO:0015648	Molecular_Functions	lipid-linked peptidoglycan transporter activity	50.7743	0.0050946453775960986
GO:0051538	Molecular_Functions	3 iron, 4 sulfur cluster binding	50.6534	0.005082514385614892
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	50.6265	0.005079815264983838
GO:0019318	Biological_Processes	hexose metabolic process	50.6265	0.005079815264983838
GO:0006119	Biological_Processes	oxidative phosphorylation	50.4318	0.005060279250602194
GO:0015990	Biological_Processes	electron transport coupled proton transport	50.4318	0.005060279250602194
GO:0015234	Molecular_Functions	thiamine transmembrane transporter activity	50.2296	0.0050399906932936745
GO:0006229	Biological_Processes	dUTP biosynthetic process	50.1692	0.005033930214255917
GO:0008829	Molecular_Functions	dCTP deaminase activity	50.1692	0.005033930214255917
GO:0033973	Molecular_Functions	dCTP deaminase (dUMP-forming) activity	50.1692	0.005033930214255917
GO:0071586	Biological_Processes	CAAX-box protein processing	49.8924	0.0050061563633014275
GO:0050415	Molecular_Functions	formimidoylglutamase activity	49.6216	0.004978984546688435
GO:0008746	Molecular_Functions	NAD(P)+ transhydrogenase activity	49.2456	0.0049412570612878265
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	49.2326	0.004939952653547911
GO:0006559	Biological_Processes	L-phenylalanine catabolic process	49.2326	0.004939952653547911
GO:0006570	Biological_Processes	tyrosine metabolic process	49.2326	0.004939952653547911
GO:0009036	Molecular_Functions	type II site-specific deoxyribonuclease activity	49.0381	0.004920436706977649
GO:0015419	Molecular_Functions	ATPase-coupled sulfate transmembrane transporter activity	49.0363	0.0049202560966751996
GO:0102025	Molecular_Functions	ATPase-coupled thiosulfate transmembrane transporter activity	49.0363	0.0049202560966751996
GO:0000103	Biological_Processes	sulfate assimilation	48.1943	0.004835770610751496
GO:0004020	Molecular_Functions	adenylylsulfate kinase activity	48.1943	0.004835770610751496
GO:0033942	Molecular_Functions	4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity	48.0572	0.0048220141260482425
GO:0015689	Biological_Processes	molybdate ion transport	47.8873	0.004804966520278127
GO:0004335	Molecular_Functions	galactokinase activity	47.6428	0.0047804336208620395
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	47.5134	0.0047674497468970425
GO:0009061	Biological_Processes	anaerobic respiration	47.3477	0.004750823565165977
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	47.2621	0.004742234541893923
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	47.1556	0.004731548432332314
GO:0004075	Molecular_Functions	biotin carboxylase activity	47.0665	0.004722608222361053
GO:0016051	Biological_Processes	carbohydrate biosynthetic process	47.0649	0.004722447679869987
GO:0009056	Biological_Processes	catabolic process	46.9339	0.004709303263413924
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	46.8003	0.004695897965409877
GO:0006109	Biological_Processes	regulation of carbohydrate metabolic process	46.7595	0.004691804131887684
GO:0015944	Biological_Processes	formate oxidation	46.3366	0.00464937074471769
GO:0045333	Biological_Processes	cellular respiration	46.3366	0.00464937074471769
GO:0017001	Biological_Processes	antibiotic catabolic process	46.2841	0.004644102944229574
GO:0008899	Molecular_Functions	homoserine O-succinyltransferase activity	45.6789	0.0045833777469837
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	45.636	0.0045790732014419815
GO:0032843	Molecular_Functions	hydroperoxide reductase activity	45.0153	0.004516792748813902
GO:0047154	Molecular_Functions	methylmalonyl-CoA carboxytransferase activity	44.7979	0.004494979037840251
GO:0016701	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	44.7961	0.004494798427537802
GO:0031515	Cellular_Components	tRNA (m1A) methyltransferase complex	44.6405	0.004479185670281593
GO:0046026	Molecular_Functions	precorrin-4 C11-methyltransferase activity	44.5017	0.004465258609181581
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	43.8472	0.0043995866964297225
GO:0019069	Biological_Processes	viral capsid assembly	43.7225	0.004387074416032234
GO:0004125	Molecular_Functions	L-seryl-tRNASec selenium transferase activity	43.0988	0.004324492946233404
GO:0034775	Biological_Processes	glutathione transmembrane transport	42.9614	0.004310706359813075
GO:0046689	Biological_Processes	response to mercury ion	42.4059	0.004254968013695953
GO:0015591	Molecular_Functions	D-ribose transmembrane transporter activity	42.3996	0.004254335877637379
GO:0034784	Molecular_Functions	pivalyl-CoA mutase activity	42.3951	0.0042538843518812545
GO:0047727	Molecular_Functions	isobutyryl-CoA mutase activity	42.3951	0.0042538843518812545
GO:0008750	Molecular_Functions	NAD(P)+ transhydrogenase (AB-specific) activity	42.209	0.004235211253389092
GO:0033739	Molecular_Functions	preQ1 synthase activity	42.2009	0.004234398507028067
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	42.2009	0.004234398507028067
GO:0010468	Biological_Processes	regulation of gene expression	42.0804	0.004222307650669628
GO:0016152	Molecular_Functions	mercury (II) reductase activity	41.6651	0.004180636840332201
GO:0050787	Biological_Processes	detoxification of mercury ion	41.6651	0.004180636840332201
GO:0000302	Biological_Processes	response to reactive oxygen species	41.6099	0.00417509812439041
GO:0016772	Molecular_Functions	transferase activity, transferring phosphorus-containing groups	41.466	0.004160659334100122
GO:0033711	Molecular_Functions	4-phosphoerythronate dehydrogenase activity	41.0096	0.0041148645885234255
GO:0003998	Molecular_Functions	acylphosphatase activity	40.7993	0.004093763284853884
GO:0016966	Molecular_Functions	nitric oxide reductase activity	40.7923	0.0040930609114554675
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	40.7818	0.004092007351357845
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	40.6756	0.004081351343513311
GO:0008927	Molecular_Functions	mannonate dehydratase activity	40.0025	0.004013813124302806
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	39.9971	0.004013271293395457
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	39.8563	0.003999143554181612
GO:0051775	Biological_Processes	response to redox state	39.4906	0.003962449561067244
GO:0008375	Molecular_Functions	acetylglucosaminyltransferase activity	39.4059	0.003953950842946414
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	39.4059	0.003953950842946414
GO:0004022	Molecular_Functions	alcohol dehydrogenase (NAD+) activity	39.1863	0.003931916386047548
GO:0047590	Molecular_Functions	5-dehydro-2-deoxygluconokinase activity	39.068	0.003920046275614325
GO:0009014	Molecular_Functions	succinyl-diaminopimelate desuccinylase activity	38.9801	0.003911226472511363
GO:0050418	Molecular_Functions	hydroxylamine reductase activity	38.905	0.0039036910093369335
GO:0003779	Molecular_Functions	actin binding	38.8715	0.00390032965093023
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	38.8715	0.00390032965093023
GO:0005344	Molecular_Functions	oxygen carrier activity	38.6666	0.003879770178168037
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	38.6666	0.003879770178168037
GO:0051409	Biological_Processes	response to nitrosative stress	38.6666	0.003879770178168037
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	38.5961	0.0038726962746554227
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	38.3958	0.0038525983615550446
GO:0003961	Molecular_Functions	O-acetylhomoserine aminocarboxypropyltransferase activity	38.2232	0.0038352798403312547
GO:0008924	Molecular_Functions	malate dehydrogenase (quinone) activity	37.8338	0.003796207811567964
GO:0052589	Molecular_Functions	malate dehydrogenase (menaquinone) activity	37.8338	0.003796207811567964
GO:0004604	Molecular_Functions	phosphoadenylyl-sulfate reductase (thioredoxin) activity	37.5472	0.0037674506378556918
GO:0019379	Biological_Processes	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	37.5472	0.0037674506378556918
GO:0008667	Molecular_Functions	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	37.3502	0.003747683843643139
GO:0019290	Biological_Processes	siderophore biosynthetic process	37.3502	0.003747683843643139
GO:0008691	Molecular_Functions	3-hydroxybutyryl-CoA dehydrogenase activity	36.9026	0.0037027720817673078
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	36.5878	0.0036711853466499895
GO:0048029	Molecular_Functions	monosaccharide binding	36.2479	0.0036370801012040673
GO:0008914	Molecular_Functions	leucyltransferase activity	35.9835	0.003610550454555341
GO:0006567	Biological_Processes	threonine catabolic process	35.647	0.003576786361902934
GO:0004373	Molecular_Functions	glycogen (starch) synthase activity	35.1551	0.0035274295798057016
GO:0043103	Biological_Processes	hypoxanthine salvage	35.0432	0.0035162016393367438
GO:0004970	Molecular_Functions	ionotropic glutamate receptor activity	34.722	0.0034839727342551603
GO:0043819	Molecular_Functions	precorrin-6A synthase (deacetylating) activity	34.6973	0.003481494359549322
GO:0015627	Cellular_Components	type II protein secretion system complex	34.366	0.003448252029992881
GO:0015628	Biological_Processes	protein secretion by the type II secretion system	34.366	0.003448252029992881
GO:0045152	Molecular_Functions	antisigma factor binding	34.079	0.003419454720657842
GO:0004352	Molecular_Functions	glutamate dehydrogenase (NAD+) activity	33.9195	0.0034034506410796582
GO:0019551	Biological_Processes	glutamate catabolic process to 2-oxoglutarate	33.9195	0.0034034506410796582
GO:0048472	Molecular_Functions	threonine-phosphate decarboxylase activity	33.8919	0.0034006812831087626
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	33.8883	0.003400320062503863
GO:0005267	Molecular_Functions	potassium channel activity	33.3521	0.003346518260185229
GO:0004364	Molecular_Functions	glutathione transferase activity	32.9057	0.0033017269051776976
GO:0009347	Cellular_Components	aspartate carbamoyltransferase complex	32.8982	0.003300974362250824
GO:0042883	Biological_Processes	cysteine transport	32.6443	0.0032754982756997213
GO:0046316	Molecular_Functions	gluconokinase activity	32.5859	0.0032696384747757973
GO:0051188	Biological_Processes	cofactor biosynthetic process	32.2359	0.003234519804855017
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	32.2161	0.00323253309152807
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	32.0301	0.0032138700269415984
GO:0008413	Molecular_Functions	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	31.8015	0.003190932518530484
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	31.4333	0.003153987677773824
GO:0018801	Molecular_Functions	glutaconyl-CoA decarboxylase activity	30.9748	0.0031079822201776027
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	30.7398	0.0030844025418022224
GO:0009163	Biological_Processes	nucleoside biosynthetic process	30.5947	0.0030698433446436357
GO:0008675	Molecular_Functions	2-dehydro-3-deoxy-phosphogluconate aldolase activity	30.4385	0.003054170383953277
GO:0008700	Molecular_Functions	4-hydroxy-2-oxoglutarate aldolase activity	30.4385	0.003054170383953277
GO:0043725	Molecular_Functions	2-keto-3-deoxygluconate aldolase activity	30.4385	0.003054170383953277
GO:0097163	Molecular_Functions	sulfur carrier activity	30.1417	0.003024389751860456
GO:0006576	Biological_Processes	cellular biogenic amine metabolic process	30.1276	0.003022974971157933
GO:0016657	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	29.6896	0.0029790264642285003
GO:0034599	Biological_Processes	cellular response to oxidative stress	29.6896	0.0029790264642285003
GO:0004671	Molecular_Functions	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	29.6684	0.0029768992762218703
GO:0030420	Biological_Processes	establishment of competence for transformation	29.1579	0.0029256761876659907
GO:0006543	Biological_Processes	glutamine catabolic process	28.9256	0.0029023674247442843
GO:0004658	Molecular_Functions	propionyl-CoA carboxylase activity	28.8196	0.0028917314847111343
GO:0016990	Molecular_Functions	arginine deiminase activity	28.4806	0.0028577165444164366
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	28.4806	0.0028577165444164366
GO:0004668	Molecular_Functions	protein-arginine deiminase activity	28.4273	0.0028523684726827862
GO:0009446	Biological_Processes	putrescine biosynthetic process	28.4273	0.0028523684726827862
GO:0030788	Molecular_Functions	precorrin-2 C20-methyltransferase activity	28.3902	0.002848645893671184
GO:0019294	Biological_Processes	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	28.3755	0.0028471709095345106
GO:1901106	Biological_Processes	tetracenomycin C biosynthetic process	28.1221	0.0028217449925118663
GO:0032359	Biological_Processes	provirus excision	27.835	0.002792937649271136
GO:0050485	Molecular_Functions	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	27.6588	0.002775257907442446
GO:0004312	Molecular_Functions	fatty acid synthase activity	27.31	0.0027402596443899664
GO:0030436	Biological_Processes	asexual sporulation	26.8768	0.002696792764933733
GO:0050897	Molecular_Functions	cobalt ion binding	26.8098	0.002690070048120327
