Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF05610	Protein of unknown function (DUF779)	12.402	0.0012401999599167394
PF17070	30S ribosomal protein Thx	12.3527	0.0012352699600760772
PF07726	ATPase family associated with various cellular activities (AAA)	12.336	0.0012335999601300516
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	12.2866	0.0012286599602897123
PF13183	4Fe-4S dicluster domain	12.2694	0.0012269399603453027
PF16078	2-oxoglutarate dehydrogenase N-terminus	12.2535	0.0012253499603966918
PF16870	2-oxoglutarate dehydrogenase C-terminal	12.2535	0.0012253499603966918
PF06969	HemN C-terminal domain	12.1811	0.0012181099606306885
PF01502	Phosphoribosyl-AMP cyclohydrolase	12.1669	0.0012166899606765827
PF13521	AAA domain	12.1489	0.0012148899607347587
PF01852	START domain	12.0686	0.0012068599609942883
PF00682	HMGL-like	12.0479	0.0012047899610611906
PF00731	AIR carboxylase	12.0151	0.0012015099611672004
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	12.0017	0.001200169961210509
PF06152	Phage minor capsid protein 2	12.0006	0.0012000599612140644
PF04245	37-kD nucleoid-associated bacterial protein	11.9991	0.0011999099612189123
PF10091	Putative glucoamylase	11.9965	0.0011996499612273155
PF07494	Two component regulator propeller	11.9735	0.0011973499613016515
PF02592	Putative vitamin uptake transporter	11.9212	0.0011921199614706851
PF09844	Uncharacterized conserved protein (COG2071)	11.854	0.0011853999616878753
PF01223	DNA/RNA non-specific endonuclease	11.8338	0.001183379961753162
PF11821	Protein of unknown function (DUF3341)	11.762	0.0011761999619852195
PF02416	mttA/Hcf106 family	11.7598	0.0011759799619923297
PF08712	Scaffold protein Nfu/NifU N terminal	11.7247	0.001172469962105773
PF13648	Lipocalin-like domain	11.7231	0.0011723099621109444
PF04172	LrgB-like family	11.7202	0.0011720199621203168
PF13098	Thioredoxin-like domain	11.7076	0.0011707599621610402
PF00520	Ion transport protein	11.6922	0.001169219962210813
PF06835	Lipopolysaccharide-assembly, LptC-related	11.6881	0.0011688099622240641
PF08014	Domain of unknown function (DUF1704)	11.6847	0.001168469962235053
PF14292	SusE outer membrane protein	11.6767	0.001167669962260909
PF16411	Outer membrane protein SusF_SusE	11.6767	0.001167669962260909
PF17116	Domain of unknown function (DUF5103)	11.6642	0.0011664199623013089
PF13193	AMP-binding enzyme C-terminal domain	11.6369	0.0011636899623895427
PF02190	ATP-dependent protease La (LON) substrate-binding domain	11.6299	0.0011629899624121666
PF03275	UDP-galactopyranose mutase	11.6224	0.0011622399624364066
PF11845	Protein of unknown function (DUF3365)	11.6163	0.001161629962456122
PF02541	Ppx/GppA phosphatase family	11.6132	0.0011613199624661411
PF08889	WbqC-like protein family	11.6101	0.0011610099624761601
PF02545	Maf-like protein	11.5756	0.0011575599625876642
PF14127	Domain of unknown function (DUF4294)	11.5555	0.0011555499626526274
PF04336	Acyl carrier protein phosphodiesterase	11.5507	0.001155069962668141
PF12838	4Fe-4S dicluster domain	11.5271	0.0011527099627444163
PF08876	Domain of unknown function (DUF1836)	11.4987	0.0011498699628362048
PF14305	TupA-like ATPgrasp	11.4479	0.0011447899630003906
PF14281	PD-(D/E)XK nuclease superfamily	11.4193	0.0011419299630928258
PF01791	DeoC/LacD family aldolase	11.4191	0.0011419099630934721
PF03264	NapC/NirT cytochrome c family, N-terminal region	11.4137	0.001141369963110925
PF16132	Domain of unknown function (DUF4843)	11.403	0.0011402999631455074
PF02265	S1/P1 Nuclease	11.3987	0.001139869963159405
PF03116	NQR2, RnfD, RnfE family	11.3963	0.0011396299631671618
PF14257	Domain of unknown function (DUF4349)	11.3522	0.001135219963309693
PF13482	RNase_H superfamily	11.328	0.0011327999633879073
PF13289	SIR2-like domain	11.3259	0.0011325899633946946
PF05544	Proline racemase	11.3182	0.0011318199634195807
PF02261	Aspartate decarboxylase	11.2999	0.0011299899634787264
PF13557	Putative MetA-pathway of phenol degradation	11.2962	0.001129619963490685
PF09837	Uncharacterized protein conserved in bacteria (DUF2064)	11.2865	0.0011286499635220354
PF05048	Periplasmic copper-binding protein (NosD)	11.2674	0.0011267399635837665
PF10150	Ribonuclease E/G family	11.2577	0.001125769963615117
PF13593	SBF-like CPA transporter family (DUF4137)	11.2562	0.0011256199636199649
PF13638	PIN domain	11.2458	0.0011245799636535776
PF16407	PKD-like family	11.2213	0.0011221299637327617
PF04199	Putative cyclase	11.2159	0.0011215899637502145
PF02657	Fe-S metabolism associated domain	11.1828	0.0011182799638571937
PF09639	YjcQ protein	11.178	0.0011177999638727074
PF14092	Domain of unknown function (DUF4270)	11.1762	0.0011176199638785248
PF13088	BNR repeat-like domain	11.1445	0.0011144499639809792
PF14873	N-terminal domain of BNR-repeat neuraminidase	11.1445	0.0011144499639809792
PF00639	PPIC-type PPIASE domain	11.1297	0.0011129699640288128
PF00576	HIUase/Transthyretin family	11.1243	0.0011124299640462656
PF12345	Protein of unknown function (DUF3641)	11.1224	0.0011122399640524064
PF03755	YicC-like family, N-terminal region	11.1093	0.0011109299640947455
PF08340	Domain of unknown function (DUF1732)	11.1093	0.0011109299640947455
PF04359	Protein of unknown function (DUF493)	11.0926	0.0011092599641487199
PF13441	YMGG-like Gly-zipper	11.0755	0.0011075499642039873
PF02684	Lipid-A-disaccharide synthetase	11.0463	0.0011046299642983616
PF08338	Domain of unknown function (DUF1731)	11.0267	0.001102669964361709
PF03171	2OG-Fe(II) oxygenase superfamily	11.0232	0.0011023199643730207
PF14226	non-haem dioxygenase in morphine synthesis N-terminal	11.0232	0.0011023199643730207
PF02498	BRO family, N-terminal domain	10.997	0.001099699964457699
PF01627	Hpt domain	10.9795	0.001097949964514259
PF02423	Ornithine cyclodeaminase/mu-crystallin family	10.9747	0.001097469964529773
PF01842	ACT domain	10.9684	0.0010968399645501345
PF01761	3-dehydroquinate synthase	10.9166	0.001091659964717552
PF01202	Shikimate kinase	10.8915	0.0010891499647986752
PF06965	Na+/H+ antiporter 1	10.8882	0.0010888199648093407
PF13720	Udp N-acetylglucosamine O-acyltransferase  Domain 2	10.8382	0.0010838199649709408
PF02754	Cysteine-rich domain	10.8306	0.001083059964995504
PF13399	LytR cell envelope-related transcriptional attenuator	10.7533	0.0010753299652453375
PF14063	Protein of unknown function (DUF4254)	10.7471	0.001074709965265376
PF07244	Surface antigen variable number repeat	10.7261	0.001072609965333248
PF13502	AsmA-like C-terminal region	10.7148	0.0010714799653697695
PF02445	Quinolinate synthetase A protein	10.6956	0.001069559965431824
PF09087	Cyclomaltodextrinase, N-terminal	10.6954	0.0010695399654324703
PF10438	Cyclo-malto-dextrinase C-terminal domain	10.6954	0.0010695399654324703
PF06052	3-hydroxyanthranilic acid dioxygenase	10.6843	0.0010684299654683455
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	10.6567	0.0010656699655575488
PF04960	Glutaminase	10.6558	0.0010655799655604574
PF00586	AIR synthase related protein, N-terminal domain	10.6196	0.0010619599656774559
PF12368	Rhodanase C-terminal	10.5993	0.0010599299657430654
PF04883	Bacteriophage HK97-gp10, putative tail-component	10.5986	0.001059859965745328
PF00902	Sec-independent protein translocase protein (TatC)	10.5786	0.0010578599658099678
PF11954	Domain of unknown function (DUF3471)	10.5724	0.0010572399658300062
PF08239	Bacterial SH3 domain	10.5457	0.0010545699659163007
PF00815	Histidinol dehydrogenase	10.5266	0.0010526599659780318
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	10.5094	0.001050939966033622
PF13061	Protein of unknown function (DUF3923)	10.5087	0.0010508699660358846
PF15283	Domain of unknown function (DUF4595) with porin-like fold	10.4978	0.0010497799660711133
PF13852	Protein of unknown function (DUF4197)	10.4792	0.0010479199661312286
PF13584	Oxygen tolerance	10.4493	0.0010449299662278653
PF00887	Acyl CoA binding protein	10.4358	0.0010435799662714975
PF02557	D-alanyl-D-alanine carboxypeptidase	10.4279	0.0010427899662970302
PF00309	Sigma-54 factor, Activator interacting domain (AID)	10.3275	0.0010327499666215232
PF04552	Sigma-54, DNA binding domain	10.3275	0.0010327499666215232
PF04963	Sigma-54 factor, core binding domain	10.3275	0.0010327499666215232
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	10.3234	0.0010323399666347741
PF02843	Phosphoribosylglycinamide synthetase, C domain	10.3234	0.0010323399666347741
PF02844	Phosphoribosylglycinamide synthetase, N domain	10.3234	0.0010323399666347741
PF14072	DNA-sulfur modification-associated	10.2735	0.001027349966796051
PF12869	tRNA_anti-like	10.2671	0.0010267099668167358
PF05569	BlaR1 peptidase M56	10.2534	0.001025339966861014
PF03445	Putative nucleotidyltransferase DUF294	10.2392	0.0010239199669069086
PF10335	Putative nucleotidyltransferase substrate binding domain	10.2392	0.0010239199669069086
PF03435	Saccharopine dehydrogenase NADP binding domain	10.2334	0.001023339966925654
PF16653	Saccharopine dehydrogenase C-terminal domain	10.2334	0.001023339966925654
PF01987	Mitochondrial biogenesis AIM24	10.208	0.001020799967007747
PF08919	F-actin binding	10.1622	0.0010162199671557726
PF00459	Inositol monophosphatase family	10.1606	0.001016059967160944
PF14134	Domain of unknown function (DUF4301)	10.1463	0.0010146299672071613
PF10459	Peptidase S46	10.1375	0.0010137499672356028
PF00764	Arginosuccinate synthase	10.1288	0.0010128799672637213
PF13205	Bacterial Ig-like domain	10.1226	0.0010122599672837598
PF14362	Domain of unknown function (DUF4407)	10.1028	0.0010102799673477533
PF14539	Domain of unknown function (DUF4442)	10.0647	0.0010064699674708925
PF03976	Polyphosphate kinase 2 (PPK2)	10.0398	0.0010039799675513692
PF16491	CAAX prenyl protease N-terminal, five membrane helices	10.0395	0.001003949967552339
PF08885	GSCFA family	10.0329	0.0010032899675736701
PF16385	Domain of unknown function	10.0197	0.0010019699676163327
PF03597	Cytochrome oxidase maturation protein cbb3-type	10.0081	0.0010008099676538237
PF00549	CoA-ligase	9.96677	0.0009966769677874022
PF02965	Vitamin B12 dependent methionine synthase, activation domain	9.89648	0.0009896479680145797
PF00875	DNA photolyase	9.86901	0.0009869009681033624
PF03441	FAD binding domain of DNA photolyase	9.86901	0.0009869009681033624
PF01323	DSBA-like thioredoxin domain	9.86821	0.000986820968105948
PF02569	Pantoate-beta-alanine ligase	9.86465	0.0009864649681174539
PF03190	Protein of unknown function, DUF255	9.83258	0.0009832579682211044
PF00255	Glutathione peroxidase	9.82697	0.0009826969682392357
PF00797	N-acetyltransferase	9.80821	0.0009808209682998683
PF11387	Protein of unknown function (DUF2795)	9.80499	0.000980498968310275
PF13598	Domain of unknown function (DUF4139)	9.74802	0.0009748019684944022
PF13600	N-terminal domain of unknown function (DUF4140)	9.74802	0.0009748019684944022
PF03279	Bacterial lipid A biosynthesis acyltransferase	9.73856	0.0009738559685249769
PF11114	Minor capsid protein	9.7003	0.0009700299686486333
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	9.6519	0.000965189968805062
PF01244	Membrane dipeptidase (Peptidase family M19)	9.64833	0.0009648329688166002
PF00141	Peroxidase	9.63907	0.0009639069688465286
PF02417	Chromate transporter	9.63019	0.0009630189688752288
PF01619	Proline dehydrogenase	9.62723	0.0009627229688847955
PF05096	Glutamine cyclotransferase	9.58836	0.0009588359690104233
PF03301	Tryptophan 2,3-dioxygenase	9.58347	0.0009583469690262278
PF02335	Cytochrome c552	9.57134	0.0009571339690654318
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	9.53914	0.0009539139691695023
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	9.52864	0.0009528639692034382
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	9.52864	0.0009528639692034382
PF10079	Bacillithiol biosynthesis BshC	9.52048	0.0009520479692298112
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	9.51612	0.000951611969243903
PF03687	Uncharacterised protein family (UPF0164)	9.51612	0.000951611969243903
PF10566	Glycoside hydrolase 97	9.50335	0.0009503349692851755
PF14508	Glycosyl-hydrolase 97 N-terminal	9.50335	0.0009503349692851755
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	9.50335	0.0009503349692851755
PF14121	Putative porin	9.48709	0.0009487089693377279
PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	9.47014	0.0009470139693925104
PF02628	Cytochrome oxidase assembly protein	9.4692	0.0009469199693955484
PF14014	Protein of unknown function (DUF4230)	9.44852	0.000944851969462386
PF01494	FAD binding domain	9.44709	0.0009447089694670078
PF04379	ApaG domain	9.43919	0.0009439189694925406
PF11750	Protein of unknown function (DUF3307)	9.42982	0.0009429819695228244
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	9.42129	0.0009421289695503936
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	9.42129	0.0009421289695503936
PF00183	Hsp90 protein	9.41515	0.000941514969570238
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	9.40709	0.0009407089695962878
PF01138	3' exoribonuclease family, domain 1	9.39587	0.000939586969632551
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	9.39587	0.000939586969632551
PF02348	Cytidylyltransferase	9.36871	0.000936870969720332
PF01522	Polysaccharide deacetylase	9.3606	0.0009360599697465435
PF12832	MFS_1 like family	9.34456	0.0009344559697983848
PF01424	R3H domain	9.34445	0.0009344449697987404
PF11958	Domain of unknown function (DUF3472)	9.34218	0.0009342179698060771
PF16871	Domain of unknown function (DUF5077)	9.34218	0.0009342179698060771
PF01219	Prokaryotic diacylglycerol kinase	9.32512	0.0009325119698612148
PF14815	NUDIX domain	9.31477	0.000931476969894666
PF05164	Cell division protein ZapA	9.29078	0.0009290779699722017
PF12156	Putative metal-binding domain of cation transport ATPase	9.28587	0.0009285869699880708
PF00310	Glutamine amidotransferases class-II	9.28481	0.0009284809699914968
PF01493	GXGXG motif	9.28481	0.0009284809699914968
PF01645	Conserved region in glutamate synthase	9.28481	0.0009284809699914968
PF04898	Glutamate synthase central domain	9.28481	0.0009284809699914968
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	9.27975	0.0009279749700078507
PF02790	Cytochrome C oxidase subunit II, transmembrane domain	9.27975	0.0009279749700078507
PF14125	Domain of unknown function (DUF4292)	9.26945	0.0009269449700411404
PF01345	Domain of unknown function DUF11	9.26599	0.0009265989700523231
PF13386	Cytochrome C biogenesis protein transmembrane region	9.25956	0.0009259559700731048
PF04041	beta-1,4-mannooligosaccharide phosphorylase	9.2455	0.0009245499701185467
PF09298	Fumarylacetoacetase N-terminal	9.24331	0.0009243309701256247
PF14386	Domain of unknown function (DUF4417)	9.21219	0.0009212189702262046
PF01483	Proprotein convertase P-domain	9.2105	0.0009210499702316667
PF11028	Protein of unknown function (DUF2723)	9.18921	0.0009189209703004759
PF03788	LrgA family	9.18766	0.0009187659703054854
PF03932	CutC family	9.18343	0.0009183429703191569
PF16409	Domain of unknown function (DUF5017)	9.1663	0.0009166299703745209
PF11554	Protein of unknown function (DUF3232)	9.15339	0.0009153389704162461
PF14031	Putative serine dehydratase domain	9.09858	0.0009098579705933921
PF01204	Trehalase	9.0959	0.0009095899706020538
PF07905	Purine catabolism regulatory protein-like family	9.09125	0.0009091249706170827
PF16125	Domain of unknown function (DUF4837)	9.08777	0.0009087769706283301
PF02583	Metal-sensitive transcriptional repressor	9.07206	0.0009072059706791047
PF10882	Bacterial PH domain	9.06727	0.000906726970694586
PF04405	Domain of Unknown function (DUF542)	9.06251	0.0009062509707099702
PF14371	Domain of unknown function (DUF4412)	9.0583	0.000905829970723577
PF05065	Phage capsid family	9.0555	0.0009055499707326266
PF10728	Domain of unknown function (DUF2520)	9.03331	0.0009033309708043446
PF05724	Thiopurine S-methyltransferase (TPMT)	9.02921	0.0009029209708175959
PF04209	homogentisate 1,2-dioxygenase	9.00485	0.0009004849708963273
PF07693	KAP family P-loop domain	9.00047	0.0009000469709104836
PF01613	Flavin reductase like domain	8.98971	0.00089897097094526
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	8.98834	0.0008988339709496879
PF01963	TraB family	8.97524	0.0008975239709920268
PF10996	Beta-Casp domain	8.96484	0.0008964839710256397
PF16661	Metallo-beta-lactamase superfamily domain	8.96484	0.0008964839710256397
PF00282	Pyridoxal-dependent decarboxylase conserved domain	8.9471	0.0008947099710829755
PF06314	Acetoacetate decarboxylase (ADC)	8.92397	0.0008923969711577317
PF07697	7TM-HD extracellular	8.91554	0.0008915539711849773
PF07698	7TM receptor with intracellular HD hydrolase	8.91554	0.0008915539711849773
PF01175	Urocanase Rossmann-like domain	8.91422	0.0008914219711892436
PF17391	Urocanase N-terminal domain	8.91422	0.0008914219711892436
PF17392	Urocanase C-terminal domain	8.91422	0.0008914219711892436
PF01975	Survival protein SurE	8.89512	0.0008895119712509747
PF00487	Fatty acid desaturase	8.88052	0.0008880519712981621
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	8.86656	0.0008866559713432805
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	8.86656	0.0008866559713432805
PF13404	AsnC-type helix-turn-helix domain	8.84968	0.0008849679713978368
PF14059	Domain of unknown function (DUF4251)	8.84511	0.0008845109714126071
PF01841	Transglutaminase-like superfamily	8.8225	0.0008822499714856825
PF10665	Minor capsid protein	8.80678	0.0008806779715364896
PF14684	Tricorn protease C1 domain	8.77927	0.0008779269716254019
PF14685	Tricorn protease PDZ domain	8.77927	0.0008779269716254019
PF13548	Domain of unknown function (DUF4126)	8.77605	0.0008776049716358088
PF10369	Small subunit of acetolactate synthase	8.77018	0.0008770179716547808
PF13840	ACT domain	8.75123	0.0008751229717160272
PF00334	Nucleoside diphosphate kinase	8.75066	0.0008750659717178693
PF00211	Adenylate and Guanylate cyclase catalytic domain	8.69572	0.0008695719718954355
PF00920	Dehydratase family	8.66617	0.0008666169719909409
PF00351	Biopterin-dependent aromatic amino acid hydroxylase	8.66375	0.0008663749719987627
PF05572	Pregnancy-associated plasma protein-A	8.65606	0.0008656059720236166
PF04616	Glycosyl hydrolases family 43	8.65532	0.0008655319720260083
PF04443	Acyl-protein synthetase, LuxE	8.65266	0.0008652659720346053
PF08522	Domain of unknown function (DUF1735)	8.64516	0.0008645159720588455
PF12969	Domain of Unknown Function with PDB structure (DUF3857)	8.62659	0.0008626589721188637
PF08443	RimK-like ATP-grasp domain	8.59613	0.0008596129722173104
PF12991	Domain of unknown function, B. Theta Gene description (DUF3875)	8.57475	0.0008574749722864105
PF02719	Polysaccharide biosynthesis protein	8.55235	0.0008552349723588074
PF09112	Peptide-N-glycosidase F, N terminal	8.5396	0.0008539599724000153
PF09113	Peptide-N-glycosidase F, C terminal	8.5396	0.0008539599724000153
PF00285	Citrate synthase, C-terminal domain	8.53208	0.0008532079724243199
PF01427	D-ala-D-ala dipeptidase	8.52453	0.0008524529724487216
PF06078	Bacterial protein of unknown function (DUF937)	8.52067	0.0008520669724611971
PF14126	Domain of unknown function (DUF4293)	8.51133	0.0008511329724913837
PF13360	PQQ-like domain	8.49674	0.0008496739725385389
PF08406	CbbQ/NirQ/NorQ C-terminal	8.46925	0.0008469249726273865
PF02021	Uncharacterised protein family UPF0102	8.45753	0.0008457529726652655
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	8.44908	0.000844907972692576
PF04295	D-galactarate dehydratase / Altronate hydrolase, C terminus	8.44521	0.0008445209727050837
PF08666	SAF domain	8.44521	0.0008445209727050837
PF13166	AAA domain	8.43684	0.0008436839727321356
PF01520	N-acetylmuramoyl-L-alanine amidase	8.42071	0.0008420709727842677
PF13784	Fic/DOC family N-terminal	8.40622	0.0008406219728310993
PF06491	Disulphide isomerase	8.37162	0.0008371619729429266
PF01212	Beta-eliminating lyase	8.33929	0.0008339289730474171
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	8.33807	0.0008338069730513602
PF14349	Motility related/secretion protein	8.33705	0.0008337049730546568
PF13287	Fn3 associated	8.31661	0.0008316609731207189
PF13346	ABC-2 family transporter protein	8.3166	0.0008316599731207512
PF13192	Thioredoxin domain	8.30808	0.0008308079731482879
PF04238	Protein of unknown function (DUF420)	8.29841	0.0008298409731795414
PF11306	Protein of unknown function (DUF3108)	8.28447	0.0008284469732245955
PF02618	YceG-like family	8.28273	0.0008282729732302191
PF14376	Haem-binding domain	8.27907	0.0008279069732420483
PF13707	RloB-like protein	8.27151	0.0008271509732664821
PF02547	Queuosine biosynthesis protein	8.25849	0.0008258489733085627
PF17293	Arm DNA-binding domain	8.25703	0.0008257029733132815
PF01220	Dehydroquinase class II	8.25613	0.0008256129733161903
PF16392	Ig-like domain	8.25453	0.0008254529733213615
PF13595	Domain of unknown function (DUF4138)	8.25276	0.0008252759733270821
PF07609	Protein of unknown function (DUF1572)	8.23389	0.00082338897338807
PF10604	Polyketide cyclase / dehydrase and lipid transport	8.22594	0.0008225939734137644
PF16289	PIN domain	8.22553	0.0008225529734150893
PF02421	Ferrous iron transport protein B	8.20934	0.0008209339734674155
PF07664	Ferrous iron transport protein B C terminus	8.20934	0.0008209339734674155
PF01075	Glycosyltransferase family 9 (heptosyltransferase)	8.1992	0.0008199199735001879
PF02347	Glycine cleavage system P-protein	8.17926	0.000817925973564634
PF01699	Sodium/calcium exchanger protein	8.16116	0.0008161159736231332
PF05552	Conserved TM helix	8.1431	0.0008143099736815032
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	8.09688	0.0008096879738308863
PF13160	Protein of unknown function (DUF3995)	8.08734	0.0008087339738617193
PF11827	Protein of unknown function (DUF3347)	8.05498	0.000805497973966307
PF09411	Lipid A 3-O-deacylase (PagL)	8.04715	0.0008047149739916136
PF03702	Anhydro-N-acetylmuramic acid kinase	8.03739	0.0008037389740231579
PF01136	Peptidase family U32	8.03075	0.0008030749740446184
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	8.02526	0.0008025259740623619
PF08460	Bacterial SH3 domain	8.00986	0.0008009859741121347
PF13807	G-rich domain on putative tyrosine kinase	8.00207	0.000800206974137312
PF13526	Protein of unknown function (DUF4125)	7.99986	0.0007999859741444548
PF12080	GldM C-terminal domain	7.97459	0.0007974589742261275
PF12081	GldM N-terminal domain	7.97459	0.0007974589742261275
PF02548	Ketopantoate hydroxymethyltransferase	7.95898	0.0007958979742765791
PF01910	Thiamine-binding protein	7.95709	0.0007957089742826875
PF12864	Protein of unknown function (DUF3822)	7.95624	0.0007956239742854346
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	7.95293	0.0007952929742961324
PF14093	Domain of unknown function (DUF4271)	7.93291	0.0007932909743608372
PF04466	Phage terminase large subunit	7.92062	0.0007920619744005585
PF17288	Terminase RNAseH like domain	7.92062	0.0007920619744005585
PF08665	PglZ domain	7.91744	0.0007917439744108362
PF11240	Protein of unknown function (DUF3042)	7.90913	0.0007909129744376941
PF04357	TamB, inner membrane protein subunit of TAM complex	7.89677	0.0007896769744776416
PF12040	Domain of unknown function (DUF3526)	7.89325	0.0007893249744890182
PF04298	Putative neutral zinc metallopeptidase	7.8761	0.0007876099745444471
PF11734	TilS substrate C-terminal domain	7.87217	0.0007872169745571487
PF00591	Glycosyl transferase family, a/b domain	7.86739	0.0007867389745725979
PF02885	Glycosyl transferase family, helical bundle domain	7.86739	0.0007867389745725979
PF16499	Alpha galactosidase A	7.85452	0.0007854519746141935
PF10103	Zincin-like metallopeptidase	7.81907	0.000781906974728768
PF04471	Restriction endonuclease	7.81904	0.000781903974728865
PF01634	ATP phosphoribosyltransferase	7.79163	0.0007791629748174541
PF08029	HisG, C-terminal domain	7.79163	0.0007791629748174541
PF01343	Peptidase family S49	7.77584	0.0007775839748684872
PF05893	Acyl-CoA reductase (LuxC)	7.75679	0.000775678974930057
PF11680	Protein of unknown function (DUF3276)	7.73537	0.0007735369749992864
PF03548	Outer membrane lipoprotein carrier protein LolA	7.72499	0.0007724989750328346
PF01676	Metalloenzyme superfamily	7.72158	0.0007721579750438556
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	7.72158	0.0007721579750438556
PF13085	2Fe-2S iron-sulfur cluster binding domain	7.72007	0.0007720069750487361
PF10067	Predicted membrane protein (DUF2306)	7.71476	0.0007714759750658979
PF07606	Protein of unknown function (DUF1569)	7.71406	0.0007714059750681603
PF02153	Prephenate dehydrogenase	7.71204	0.000771203975074689
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	7.68864	0.0007688639751503179
PF04224	Protein of unknown function, DUF417	7.68138	0.000768137975173782
PF12508	Conjugative transposon, TraM	7.68118	0.0007681179751744284
PF07085	DRTGG domain	7.674	0.0007673999751976342
PF04307	LexA-binding, inner membrane-associated putative hydrolase	7.67182	0.00076718197520468
PF02368	Bacterial Ig-like domain (group 2)	7.66741	0.0007667409752189332
PF13200	Putative glycosyl hydrolase domain	7.66547	0.0007665469752252032
PF03880	DbpA RNA binding domain	7.66224	0.0007662239752356425
PF04556	DpnII restriction endonuclease	7.63174	0.0007631739753342186
PF01218	Coproporphyrinogen III oxidase	7.62983	0.0007629829753403916
PF11241	Protein of unknown function (DUF3043)	7.56514	0.0007565139755494698
PF06280	Fn3-like domain	7.56393	0.0007563929755533804
PF07311	Dodecin	7.52649	0.0007526489756743865
PF16355	Domain of unknown function (DUF4982)	7.52398	0.0007523979756824988
PF05896	Na(+)-translocating NADH-quinone reductase subunit A (NQRA)	7.5085	0.0007508499757325301
PF11973	NQRA C-terminal domain	7.5085	0.0007508499757325301
PF02355	Protein export membrane protein	7.49608	0.0007496079757726717
PF07549	SecD/SecF GG Motif	7.49608	0.0007496079757726717
PF10652	Protein of unknown function (DUF2480)	7.47884	0.0007478839758283913
PF01386	Ribosomal L25p family	7.47339	0.0007473389758460057
PF14693	Ribosomal protein TL5, C-terminal domain	7.47339	0.0007473389758460057
PF00475	Imidazoleglycerol-phosphate dehydratase	7.46991	0.000746990975857253
PF08645	Polynucleotide kinase 3 phosphatase	7.46991	0.000746990975857253
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	7.46659	0.0007466589758679833
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	7.46659	0.0007466589758679833
PF00269	Small, acid-soluble spore proteins, alpha/beta type	7.45561	0.0007455609759034707
PF00450	Serine carboxypeptidase	7.45196	0.0007451959759152675
PF02633	Creatinine amidohydrolase	7.45098	0.0007450979759184348
PF06123	Inner membrane protein CreD	7.40608	0.0007406079760635516
PF14715	N-terminal domain of cytochrome oxidase-cbb3, FixP	7.40521	0.0007405209760663635
PF16371	N terminal of Calcineurin-like phosphoesterase	7.39253	0.0007392529761073452
PF02863	Arginine repressor, C-terminal domain	7.39201	0.0007392009761090258
PF13683	Integrase core domain	7.39158	0.0007391579761104156
PF06426	Serine acetyltransferase, N-terminal	7.37452	0.0007374519761655535
PF01472	PUA domain	7.32111	0.0007321109763381746
PF16234	Domain of unknown function (DUF4892)	7.30687	0.0007306869763841982
PF14804	Jag N-terminus	7.30424	0.0007304239763926985
PF00135	Carboxylesterase family	7.29445	0.0007294449764243397
PF13640	2OG-Fe(II) oxygenase superfamily	7.29349	0.0007293489764274425
PF06719	AraC-type transcriptional regulator N-terminus	7.27116	0.000727115976499613
PF00732	GMC oxidoreductase	7.26149	0.0007261489765308665
PF05199	GMC oxidoreductase	7.26149	0.0007261489765308665
PF03916	Polysulphide reductase, NrfD	7.24306	0.0007243059765904322
PF04519	Polymer-forming cytoskeletal	7.21865	0.0007218649766693253
PF14849	YidC periplasmic domain	7.19995	0.0007199949767297638
PF02577	Bifunctional nuclease	7.19609	0.0007196089767422392
PF11297	Protein of unknown function (DUF3098)	7.19231	0.0007192309767544561
PF02446	4-alpha-glucanotransferase	7.153	0.0007152999768815061
PF01764	Lipase (class 3)	7.15075	0.0007150749768887781
PF07995	Glucose / Sorbosone dehydrogenase	7.14809	0.0007148089768973752
