Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02508	Rnf-Nqr subunit, membrane protein	607.031	0.06070309710506912
PF03033	Glycosyltransferase family 28 N-terminal domain	602.997	0.06029969712430726
PF03946	Ribosomal protein L11, N-terminal domain	602.925	0.06029249712465063
PF00037	4Fe-4S binding domain	599.934	0.05999339713891472
PF00707	Translation initiation factor IF-3, C-terminal domain	599.671	0.059967097140168964
PF00189	Ribosomal protein S3, C-terminal domain	599.494	0.059949397141013085
PF00829	Ribosomal prokaryotic L21 protein	598.738	0.05987379714461845
PF07722	Peptidase C26	597.894	0.059789397148643474
PF01138	3' exoribonuclease family, domain 1	596.382	0.059638197155854195
PF05198	Translation initiation factor IF-3, N-terminal domain	595.2	0.05951999716149116
PF02130	Uncharacterized protein family UPF0054	593.877	0.05938769716780054
PF00326	Prolyl oligopeptidase family	593.414	0.059341397170008595
PF00871	Acetokinase family	593	0.059299997171982956
PF02132	RecR protein	592.566	0.05925659717405271
PF00281	Ribosomal protein L5	592.029	0.05920289717661366
PF02498	BRO family, N-terminal domain	591.689	0.05916889717823511
PF00999	Sodium/hydrogen exchanger family	588.993	0.05889929719109235
PF13572	Domain of unknown function (DUF4134)	588.935	0.058893497191368945
PF12850	Calcineurin-like phosphoesterase superfamily domain	588.829	0.05888289719187445
PF00416	Ribosomal protein S13/S18	588.81	0.05888099719196507
PF07883	Cupin domain	587.405	0.05874049719866552
PF03315	Serine dehydratase beta chain	586.922	0.058692197200968944
PF03719	Ribosomal protein S5, C-terminal domain	586.255	0.05862549720414986
PF00572	Ribosomal protein L13	582.865	0.05828649722031678
PF02033	Ribosome-binding factor A	582.617	0.05826169722149948
PF00781	Diacylglycerol kinase catalytic domain	582.385	0.05823849722260589
PF04085	rod shape-determining protein MreC	582.22	0.05822199722339278
PF00327	Ribosomal protein L30p/L7e	581.327	0.0581326972276515
PF01541	GIY-YIG catalytic domain	580.094	0.058009397233531684
PF00238	Ribosomal protein L14p/L23e	579.794	0.05797939723496238
PF13476	AAA domain	579.328	0.057932797237184724
PF02768	DNA polymerase III beta subunit, C-terminal domain	579.277	0.05792769723742795
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	578.681	0.057868097240270276
PF05746	DALR anticodon binding domain	575.84	0.057583997253819005
PF01136	Peptidase family U32	574.976	0.057497597257939424
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	574.034	0.057403397262431814
PF01183	Glycosyl hydrolases family 25	573.538	0.05735379726479724
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	573.404	0.057340397265436285
PF00689	Cation transporting ATPase, C-terminus	573.276	0.057327597266046706
PF12844	Helix-turn-helix domain	570.001	0.057000097281665184
PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases	569.25	0.056924997285246706
PF00381	PTS HPr component phosphorylation site	567.533	0.05675329729343508
PF01632	Ribosomal protein L35	566.893	0.056689297296487244
PF00120	Glutamine synthetase, catalytic domain	566.004	0.056600397300726885
PF11372	Domain of unknown function (DUF3173)	564.323	0.05643229730874357
PF01522	Polysaccharide deacetylase	563.79	0.05637899731128545
PF01418	Helix-turn-helix domain, rpiR family	563.501	0.05635009731266369
PF01965	DJ-1/PfpI family	562.354	0.05623539731813374
PF08241	Methyltransferase domain	560.087	0.056008697328945055
PF02645	Uncharacterised protein, DegV family COG1307	559.628	0.05596279733113403
PF08006	Protein of unknown function (DUF1700)	559.421	0.055942097332121216
PF00317	Ribonucleotide reductase, all-alpha domain	557.932	0.05579319733922225
PF13407	Periplasmic binding protein domain	556.377	0.055637697346638045
PF17384	RimP C-terminal SH3 domain	555.693	0.05556929734990005
PF05857	TraX protein	554.583	0.05545829735519363
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	554.488	0.0554487973556467
PF00919	Uncharacterized protein family UPF0004	553.849	0.05538489735869409
PF01118	Semialdehyde dehydrogenase, NAD binding domain	553.756	0.0553755973591376
PF04203	Sortase domain	552.202	0.05522019736654862
PF11967	Recombination protein O N terminal	552.2	0.05521999736655817
PF02774	Semialdehyde dehydrogenase, dimerisation domain	551.636	0.05516359736924787
PF01168	Alanine racemase, N-terminal domain	551.631	0.05516309736927172
PF13538	UvrD-like helicase C-terminal domain	550.135	0.055013497376406144
PF00768	D-alanyl-D-alanine carboxypeptidase	549.2	0.054919997380865164
PF03051	Peptidase C1-like family	548.039	0.05480389738640198
PF02618	YceG-like family	546.952	0.05469519739158587
PF00342	Phosphoglucose isomerase	546.645	0.05466449739304996
PF02734	DAK2 domain	546.425	0.054642497394099133
PF04101	Glycosyltransferase family 28 C-terminal domain	546.016	0.05460159739604965
PF00163	Ribosomal protein S4/S9 N-terminal domain	543.524	0.054352397407934
PF00224	Pyruvate kinase, barrel domain	543.161	0.05431609740966516
PF14437	MafB19-like deaminase	543.006	0.05430059741040435
PF01795	MraW methylase family	542.754	0.054275397411606134
PF01171	PP-loop family	541.247	0.05412469741879302
PF13396	Phospholipase_D-nuclease N-terminal	540.578	0.05405779742198348
PF03796	DnaB-like helicase C terminal domain	539.867	0.05398669742537424
PF01814	Hemerythrin HHE cation binding domain	539.777	0.05397769742580345
PF00731	AIR carboxylase	539.576	0.05395759742676202
PF01935	Helicase HerA, central domain	539.567	0.053956697426804937
PF01177	Asp/Glu/Hydantoin racemase	538.882	0.0538881974300717
PF05525	Branched-chain amino acid transport protein	538.776	0.05387759743057721
PF07972	NrdI Flavodoxin like	538.343	0.053834297432642196
PF13280	WYL domain	538.157	0.053815697433529236
PF03313	Serine dehydratase alpha chain	537.003	0.053700297439032665
PF01272	Transcription elongation factor, GreA/GreB, C-term	535.938	0.05359379744411164
PF02901	Pyruvate formate lyase-like	535.865	0.05358649744445978
PF02699	Preprotein translocase subunit	533.888	0.053388797453888096
PF03989	DNA gyrase C-terminal domain, beta-propeller	533.878	0.053387797453935786
PF00375	Sodium:dicarboxylate symporter family	533.78	0.05337799745440314
PF01245	Ribosomal protein L19	533.765	0.05337649745447468
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	533.282	0.05332819745677811
PF00370	FGGY family of carbohydrate kinases, N-terminal domain	533.018	0.05330179745803713
PF00690	Cation transporter/ATPase, N-terminus	531.477	0.05314769746538614
PF06071	Protein of unknown function (DUF933)	531.05	0.05310499746742251
PF08676	MutL C terminal dimerisation domain	530.816	0.05308159746853846
PF01515	Phosphate acetyl/butaryl transferase	530.357	0.05303569747072743
PF08323	Starch synthase catalytic domain	530.311	0.05303109747094681
PF02861	Clp amino terminal domain, pathogenicity island component	530.083	0.05300829747203413
PF14667	Polysaccharide biosynthesis C-terminal domain	529.395	0.052939497475315206
PF00476	DNA polymerase family A	529.372	0.05293719747542489
PF11798	IMS family HHH motif	528.905	0.052890497477652024
PF08481	GBS Bsp-like repeat	528.86	0.052885997477866625
PF02493	MORN repeat	528.773	0.05287729747828153
PF01709	Transcriptional regulator	527.45	0.052744997484590925
PF00749	tRNA synthetases class I (E and Q), catalytic domain	526.678	0.05266779748827258
PF02446	4-alpha-glucanotransferase	525.389	0.05253889749441983
PF00730	HhH-GPD superfamily base excision DNA repair protein	524.974	0.052497397496398965
PF00582	Universal stress protein family	524.917	0.05249169749667079
PF06912	Protein of unknown function (DUF1275)	524.722	0.05247219749760075
PF12750	Maff2 family	524.583	0.05245829749826364
PF14602	Hexapeptide repeat of succinyl-transferase	524.264	0.05242639749978495
PF13310	Virulence protein RhuM family	522.498	0.05224979750820701
PF04321	RmlD substrate binding domain	522.1	0.05220999751010506
PF00205	Thiamine pyrophosphate enzyme, central domain	521.881	0.05218809751114947
PF01070	FMN-dependent dehydrogenase	521.561	0.05215609751267556
PF01702	Queuine tRNA-ribosyltransferase	521.411	0.0521410975133909
PF13328	HD domain	521.389	0.052138897513495826
PF00344	SecY translocase	520.765	0.052076497516471684
PF14293	YWFCY protein	520.361	0.052036097518398355
PF04539	Sigma-70 region 3	519.823	0.051982297520964074
PF00542	Ribosomal protein L7/L12 C-terminal domain	519.355	0.05193549752319597
PF12508	Conjugative transposon, TraM	518.119	0.05181189752909046
PF04296	Protein of unknown function (DUF448)	517.859	0.0517858975303304
PF03143	Elongation factor Tu C-terminal domain	517.761	0.05177609753079775
PF13291	ACT domain	517.293	0.05172929753302965
PF01330	RuvA N terminal domain	517.138	0.05171379753376884
PF07499	RuvA, C-terminal domain	517.138	0.05171379753376884
PF13545	Crp-like helix-turn-helix domain	515.872	0.051587197539806395
PF16264	SatD family (SatD)	515.113	0.05151129754342608
PF03449	Transcription elongation factor, N-terminal	514.035	0.051403497548567045
PF06160	Septation ring formation regulator, EzrA	512.979	0.05129789755360312
PF00154	recA bacterial DNA recombination protein	512.307	0.05123069755680788
PF13508	Acetyltransferase (GNAT) domain	512.174	0.05121739755744216
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	511.962	0.05119619755845319
PF00333	Ribosomal protein S5, N-terminal domain	511.037	0.051103697562864515
PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	510.816	0.05108159756391847
PF03551	Transcriptional regulator PadR-like family	510.077	0.05100769756744276
PF14572	Phosphoribosyl synthetase-associated domain	509.337	0.05093369757097181
PF01165	Ribosomal protein S21	509.147	0.05091469757187792
PF02464	Competence-damaged protein	507.835	0.05078349757813485
PF00687	Ribosomal protein L1p/L10e family	506.334	0.05063339758529312
PF07664	Ferrous iron transport protein B C terminus	506.219	0.050621897585841555
PF01132	Elongation factor P (EF-P) OB domain	504.287	0.050428697595055264
PF01565	FAD binding domain	504.287	0.050428697595055264
PF09285	Elongation factor P, C-terminal	504.287	0.050428697595055264
PF03938	Outer membrane protein (OmpH-like)	503.367	0.05033669759944274
PF00171	Aldehyde dehydrogenase family	503.259	0.05032589759995779
PF03180	NLPA lipoprotein	503.128	0.050312797600582534
PF01195	Peptidyl-tRNA hydrolase	502.672	0.050267197602757205
PF02782	FGGY family of carbohydrate kinases, C-terminal domain	502.295	0.05022949760455511
PF06574	FAD synthetase	500.986	0.050098597610797733
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	499.743	0.0499742976167256
PF01207	Dihydrouridine synthase (Dus)	498.45	0.04984499762289192
PF01741	Large-conductance mechanosensitive channel, MscL	498.028	0.04980279762490444
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	498.003	0.04980029762502366
PF01039	Carboxyl transferase domain	497.728	0.04977279762633513
PF01346	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase	497.618	0.04976179762685972
PF02608	ABC transporter substrate-binding protein PnrA-like	494.073	0.04940729764376583
PF02872	5'-nucleotidase, C-terminal domain	493.521	0.04935209764639832
PF13673	Acetyltransferase (GNAT) domain	493.488	0.0493487976465557
PF04551	GcpE protein	492.237	0.04922369765252172
PF02457	DisA bacterial checkpoint controller nucleotide-binding	491.317	0.049131697656909196
PF02580	D-Tyr-tRNA(Tyr) deacylase	490.349	0.049034897661525585
PF00756	Putative esterase	488.854	0.04888539766865524
PF00793	DAHP synthetase I family	488.51	0.04885099767029578
PF03461	TRCF domain	488.169	0.048816897671922
PF04079	Segregation and condensation complex subunit ScpB	487.79	0.04877899767372946
PF13472	GDSL-like Lipase/Acylhydrolase family	487.533	0.04875329767495509
PF07971	Glycosyl hydrolase family 92	487.296	0.04872959767608534
PF00466	Ribosomal protein L10	485.683	0.04856829768377774
PF10385	RNA polymerase beta subunit external 1 domain	485.655	0.048565497683911274
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	483.9	0.04838999769228086
PF01943	Polysaccharide biosynthesis protein	483.655	0.04836549769344927
PF06689	ClpX C4-type zinc finger	483.335	0.04833349769497535
PF13351	Protein of unknown function (DUF4099)	482.519	0.048251897698866855
PF02229	Transcriptional Coactivator p15 (PC4)	482.007	0.04820069770130858
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	481.47	0.048146997703869536
PF03193	RsgA GTPase	478.925	0.04789249771600664
PF01420	Type I restriction modification DNA specificity domain	478.789	0.047878897716655225
PF01261	Xylose isomerase-like TIM barrel	478.457	0.04784569771823854
PF00456	Transketolase, thiamine diphosphate binding domain	477.661	0.04776609772203466
PF01624	MutS domain I	476.544	0.04765439772736163
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	475.856	0.047585597730642706
PF13568	Outer membrane protein beta-barrel domain	475.715	0.04757149773131513
PF14058	PcfK-like protein	474.845	0.04748449773546416
PF12072	Domain of unknown function (DUF3552)	474.664	0.04746639773632735
PF00075	RNase H	474.526	0.04745259773698548
PF04997	RNA polymerase Rpb1, domain 1	474.507	0.04745069773707609
PF01451	Low molecular weight phosphotyrosine protein phosphatase	474.436	0.04744359773741468
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	474.033	0.047403297739336596
PF03354	Phage Terminase	473.69	0.047368997740972356
PF00986	DNA gyrase B subunit, carboxyl terminus	473.305	0.047330497742808425
PF04011	LemA family	473.087	0.04730869774384806
PF04471	Restriction endonuclease	472.146	0.047214597748335696
PF04324	BFD-like [2Fe-2S] binding domain	471.631	0.04716309775079173
PF08240	Alcohol dehydrogenase GroES-like domain	471.521	0.04715209775131632
PF01790	Prolipoprotein diacylglyceryl transferase	471.519	0.04715189775132586
PF00378	Enoyl-CoA hydratase/isomerase	471.503	0.04715029775140216
PF08984	Domain of unknown function (DUF1858)	471.19	0.04711899775289486
PF00164	Ribosomal protein S12/S23	470.894	0.04708939775430648
PF05975	Bacterial ABC transporter protein EcsB	470.771	0.04707709775489307
PF03729	Short repeat of unknown function (DUF308)	469.609	0.04696089776043465
PF00348	Polyprenyl synthetase	469.59	0.046958997760525256
PF00498	FHA domain	468.937	0.04689369776363942
PF00750	tRNA synthetases class I (R)	468.606	0.046860597765217955
PF02801	Beta-ketoacyl synthase, C-terminal domain	468.369	0.04683689776634821
PF03965	Penicillinase repressor	468.081	0.04680809776772168
PF01037	Lrp/AsnC ligand binding domain	467.691	0.04676909776958158
PF08207	Elongation factor P (EF-P) KOW-like domain	467.271	0.04672709777158457
PF16326	ABC transporter C-terminal domain	465.894	0.04658939777815148
PF13684	Dihydroxyacetone kinase family	465.81	0.04658099777855208
PF00230	Major intrinsic protein	465.667	0.04656669777923404
PF01180	Dihydroorotate dehydrogenase	463.919	0.04639189778757026
PF04650	YSIRK type signal peptide	461.816	0.046181597797599463
PF10396	GTP-binding protein TrmE N-terminus	461.05	0.04610499780125252
PF02899	Phage integrase, N-terminal SAM-like domain	459.628	0.045962797808034035
PF00181	Ribosomal Proteins L2, RNA binding domain	458.993	0.04589929781106235
PF03725	3' exoribonuclease family, domain 2	458.81	0.045880997811935074
PF04860	Phage portal protein	457.134	0.04571339781992793
PF00035	Double-stranded RNA binding motif	455.808	0.045580797826251615
PF07475	HPr Serine kinase C-terminal domain	455.622	0.045562197827138655
PF04221	RelB antitoxin	455.464	0.04554639782789215
PF01189	16S rRNA methyltransferase RsmB/F	455.264	0.04552639782884595
PF04998	RNA polymerase Rpb1, domain 5	454.613	0.04546129783195057
PF03374	Phage antirepressor protein KilAC domain	453.819	0.045381897835737164
PF01434	Peptidase family M41	453.496	0.045349597837277544
PF02472	Biopolymer transport protein ExbD/TolR	452.265	0.04522649784314819
PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	451.234	0.045123397848065024
PF00684	DnaJ central domain	451.198	0.045119797848236706
PF13932	GidA associated domain	450.692	0.04506919785064983
PF02163	Peptidase family M50	449.785	0.044978497854975305
PF05103	DivIVA protein	449.485	0.044948497856406006
PF00710	Asparaginase, N-terminal	448.994	0.04489939785874759
PF05257	CHAP domain	448.38	0.04483799786167575
PF03412	Peptidase C39 family	448.231	0.04482309786238633
PF01119	DNA mismatch repair protein, C-terminal domain	447.388	0.044738797866406596
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	447.206	0.04472059786727456
PF06445	GyrI-like small molecule binding domain	446.592	0.04465919787020272
PF07517	SecA DEAD-like domain	445.33	0.0445329978762212
PF01411	tRNA synthetases class II (A)	443.637	0.04436369788429512
PF13556	PucR C-terminal helix-turn-helix domain	443.192	0.04431919788641732
