GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008094	Molecular_Functions	DNA-dependent ATPase activity	361.707	0.03629127175858371
GO:0006879	Biological_Processes	cellular iron ion homeostasis	361.257	0.03624612175515175
GO:0000271	Biological_Processes	polysaccharide biosynthetic process	361.057	0.03622605508695977
GO:0003725	Molecular_Functions	double-stranded RNA binding	360.757	0.0361959550846718
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	359.829	0.03610284574426101
GO:0008289	Molecular_Functions	lipid binding	358.419	0.03596137573350754
GO:0009307	Biological_Processes	DNA restriction-modification system	355.669	0.035685459045867805
GO:0030955	Molecular_Functions	potassium ion binding	353.539	0.03547174902962322
GO:0008889	Molecular_Functions	glycerophosphodiester phosphodiesterase activity	353.362	0.03545399002827331
GO:0016765	Molecular_Functions	transferase activity, transferring alkyl or aryl (other than methyl) groups	352.695	0.03538706768985306
GO:0004412	Molecular_Functions	homoserine dehydrogenase activity	351.224	0.03523947734530104
GO:0044209	Biological_Processes	AMP salvage	350.11	0.03512770600347171
GO:0015419	Molecular_Functions	ATPase-coupled sulfate transmembrane transporter activity	348.888	0.035005098660818704
GO:1990077	Cellular_Components	primosome complex	347.134	0.03482911398077504
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	346.401	0.03475556964185143
GO:0046656	Biological_Processes	folic acid biosynthetic process	345.214	0.03463647396613202
GO:0006614	Biological_Processes	SRP-dependent cotranslational protein targeting to membrane	344.696	0.0345845012955148
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	343.655	0.03448005428757553
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	342.136	0.03432764794265745
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	342.057	0.03431972160872161
GO:0043546	Molecular_Functions	molybdopterin cofactor binding	341.501	0.034263936271147905
GO:0009378	Molecular_Functions	four-way junction helicase activity	340.789	0.03419249893238445
GO:0015129	Molecular_Functions	lactate transmembrane transporter activity	339.345	0.034047617588038356
GO:0006417	Biological_Processes	regulation of translation	338.929	0.03400587891819903
GO:0016209	Molecular_Functions	antioxidant activity	338.511	0.033963939581677795
GO:0006308	Biological_Processes	DNA catabolic process	338.24	0.03393674924627766
GO:0005978	Biological_Processes	glycogen biosynthetic process	337.494	0.03386190057392157
GO:0015299	Molecular_Functions	solute:proton antiporter activity	337.396	0.0338520679065075
GO:0008940	Molecular_Functions	nitrate reductase activity	337.233	0.033835713571931034
GO:0006811	Biological_Processes	ion transport	336.071	0.03371912622973563
GO:0004747	Molecular_Functions	ribokinase activity	335.001	0.03361176955490853
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	332.958	0.03340678853932745
GO:0006662	Biological_Processes	glycerol ether metabolic process	332.616	0.03337247453671916
GO:0006012	Biological_Processes	galactose metabolic process	331.075	0.033217860858299954
GO:0009007	Molecular_Functions	site-specific DNA-methyltransferase (adenine-specific) activity	328.934	0.0330030471753048
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	328.429	0.03295237883812004
GO:0015977	Biological_Processes	carbon fixation	328.429	0.03295237883812004
GO:0003688	Molecular_Functions	DNA replication origin binding	328.179	0.03292729550288007
GO:0032977	Molecular_Functions	membrane insertase activity	326.085	0.03271719748691004
GO:0004674	Molecular_Functions	protein serine/threonine kinase activity	325.698	0.03267836848395855
GO:0006402	Biological_Processes	mRNA catabolic process	323.882	0.03249616313677537
GO:0006525	Biological_Processes	arginine metabolic process	322.982	0.03240586312991146
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	322.691	0.03237666612769212
GO:0009117	Biological_Processes	nucleotide metabolic process	321.669	0.0322741254532311
GO:0006177	Biological_Processes	GMP biosynthetic process	321.028	0.032209811781675805
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	319.825	0.03208911077250104
GO:0004355	Molecular_Functions	glutamate synthase (NADPH) activity	319.544	0.03206091710369131
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	319.187	0.032025098100968624
GO:0004022	Molecular_Functions	alcohol dehydrogenase (NAD+) activity	318.488	0.03195496509563765
GO:0043953	Biological_Processes	protein transport by the Tat complex	317.969	0.03190289209167946
GO:0004371	Molecular_Functions	glycerone kinase activity	316.297	0.0317351347455945
GO:0009246	Biological_Processes	enterobacterial common antigen biosynthetic process	315.691	0.031674332740972796
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	315.076	0.03161262773628246
GO:0070475	Biological_Processes	rRNA base methylation	314.552	0.03156005306561947
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	313.889	0.03149353206056305
GO:0042586	Molecular_Functions	peptide deformylase activity	313.862	0.031490823060357144
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	313.371	0.03144155938994582
GO:0005509	Molecular_Functions	calcium ion binding	313.047	0.031409051387474816
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	312.997	0.03140403472042683
GO:0033281	Cellular_Components	TAT protein transport complex	312.997	0.03140403472042683
GO:0004743	Molecular_Functions	pyruvate kinase activity	310.898	0.03119343503775199
GO:0004180	Molecular_Functions	carboxypeptidase activity	310.733	0.031176880036493604
GO:0000162	Biological_Processes	tryptophan biosynthetic process	309.037	0.0310067146902256
GO:0017038	Biological_Processes	protein import	308.714	0.030974307021095555
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	308.338	0.03093658168489464
GO:0000034	Molecular_Functions	adenine deaminase activity	308.182	0.030920929683704888
GO:0004364	Molecular_Functions	glutathione transferase activity	308.128	0.03091551168329305
GO:0003678	Molecular_Functions	DNA helicase activity	307.591	0.030861632679197587
GO:0030091	Biological_Processes	protein repair	305.809	0.030682838665607042
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	305.467	0.03064852466299875
GO:0016407	Molecular_Functions	acetyltransferase activity	304.601	0.030561635989727474
GO:0009425	Cellular_Components	bacterial-type flagellum basal body	303.494	0.030450566981284864
GO:0030151	Molecular_Functions	molybdenum ion binding	302.843	0.030385249976319965
GO:0019835	Biological_Processes	cytolysis	302.284	0.03032916363872338
GO:0045893	Biological_Processes	positive regulation of transcription, DNA-templated	302.104	0.030311103637350595
GO:0009331	Cellular_Components	glycerol-3-phosphate dehydrogenase complex	300.949	0.03019521862854191
GO:0042025	Cellular_Components	host cell nucleus	300.755	0.03017575396039569
GO:0016805	Molecular_Functions	dipeptidase activity	300.731	0.030173345960212646
GO:0006415	Biological_Processes	translational termination	300.49	0.030149165625041316
GO:0003729	Molecular_Functions	mRNA binding	299.48	0.03004782895067181
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	298.639	0.02996344861092453
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	298.639	0.02996344861092453
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	298.377	0.029937161275593042
GO:0004148	Molecular_Functions	dihydrolipoyl dehydrogenase activity	298.354	0.029934853608750957
GO:0120159	Molecular_Functions	rRNA pseudouridine synthase activity	298.284	0.029927830274883764
GO:0003941	Molecular_Functions	L-serine ammonia-lyase activity	298.009	0.029900238606119796
GO:0042777	Biological_Processes	plasma membrane ATP synthesis coupled proton transport	297.782	0.029877462937721894
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	297.611	0.029860305936417753
GO:0009381	Molecular_Functions	excinuclease ABC activity	297.18	0.029817062266464033
GO:0009276	Cellular_Components	Gram-negative-bacterium-type cell wall	296.023	0.029700976590973427
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	295.94	0.029692648923673754
GO:0006826	Biological_Processes	iron ion transport	295.933	0.02969194659028703
GO:0032549	Molecular_Functions	ribonucleoside binding	295.568	0.029655324920836668
GO:0003872	Molecular_Functions	6-phosphofructokinase activity	295.434	0.029641880253148047
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	295.379	0.029636361919395247
GO:0015501	Molecular_Functions	glutamate:sodium symporter activity	295.231	0.029621512584933184
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	294.774	0.029575660248114505
GO:0103111	Molecular_Functions	D-glucosamine PTS permease activity	293.744	0.02947231690692581
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	293.722	0.029470109573424684
GO:0004523	Molecular_Functions	RNA-DNA hybrid ribonuclease activity	293.377	0.029435494570793523
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	292.971	0.029394759234363802
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	292.591	0.029356632564799038
GO:0004814	Molecular_Functions	arginine-tRNA ligase activity	292.566	0.029354124231275036
GO:0016149	Molecular_Functions	translation release factor activity, codon specific	292.081	0.029305462560909486
GO:0009001	Molecular_Functions	serine O-acetyltransferase activity	291.896	0.029286900892831903
GO:0006306	Biological_Processes	DNA methylation	291.818	0.029279074892237033
GO:0004325	Molecular_Functions	ferrochelatase activity	291.173	0.029214359887317895
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	289.845	0.029081117210523148
GO:0042773	Biological_Processes	ATP synthesis coupled electron transport	289.788	0.029075398210088428
GO:0051259	Biological_Processes	protein complex oligomerization	289.102	0.02900656953818993
GO:0004088	Molecular_Functions	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	288.36	0.028932122199197687
GO:0008253	Molecular_Functions	5'-nucleotidase activity	287.797	0.02887563452823726
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	286.73	0.02876857885343305
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	286.472	0.028742692851465385
GO:0008955	Molecular_Functions	peptidoglycan glycosyltransferase activity	284.734	0.028568313504877072
GO:0009063	Biological_Processes	cellular amino acid catabolic process	284.216	0.02851634083425985
GO:0015173	Molecular_Functions	aromatic amino acid transmembrane transporter activity	283.111	0.02840547249249915
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	282.345	0.02832861715332387
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	281.249	0.028218651811631815
GO:0004514	Molecular_Functions	nicotinate-nucleotide diphosphorylase (carboxylating) activity	280.653	0.028158853140419715
GO:0008976	Molecular_Functions	polyphosphate kinase activity	280.564	0.02814992347307428
GO:0004784	Molecular_Functions	superoxide dismutase activity	280.548	0.02814831813961892
GO:0050626	Molecular_Functions	trimethylamine-N-oxide reductase (cytochrome c) activity	280.001	0.028093435802113854
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	279.961	0.02808942246847546
GO:0004854	Molecular_Functions	xanthine dehydrogenase activity	279.552	0.028048386132022863
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	278.246	0.027917350788729225
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	277.951	0.027887752453146054
GO:0004725	Molecular_Functions	protein tyrosine phosphatase activity	277.931	0.027885745786326854
GO:0042732	Biological_Processes	D-xylose metabolic process	277.663	0.027858856450949602
GO:0004055	Molecular_Functions	argininosuccinate synthase activity	277.057	0.027798054446327904
GO:0005618	Cellular_Components	cell wall	276.784	0.02777066344424585
GO:0008887	Molecular_Functions	glycerate kinase activity	274.364	0.02752785675912288
GO:0031388	Biological_Processes	organic acid phosphorylation	274.364	0.02752785675912288
GO:0050567	Molecular_Functions	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	274.112	0.02750257275720099
GO:0006146	Biological_Processes	adenine catabolic process	273.81	0.027472272088231095
GO:0006420	Biological_Processes	arginyl-tRNA aminoacylation	273.29	0.02742009875093195
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	273.126	0.02740364408301452
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	272.188	0.02730953140919413
GO:0006090	Biological_Processes	pyruvate metabolic process	271.77	0.027267592072672892
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	270.531	0.02714327906322357
GO:0004834	Molecular_Functions	tryptophan synthase activity	269.496	0.02703943405533007
GO:1901137	Biological_Processes	carbohydrate derivative biosynthetic process	268.292	0.026918632712814347
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	267.684	0.026857630041510733
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	267.643	0.02685351637453137
GO:0033748	Molecular_Functions	hydrogenase (acceptor) activity	267.206	0.026809670704531895
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	267.19	0.026808065371076533
GO:0015424	Molecular_Functions	ATPase-coupled amino acid transmembrane transporter activity	266.592	0.026748066033182513
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	266.477	0.026736527698972123
GO:0042834	Molecular_Functions	peptidoglycan binding	266.38	0.026726795364899015
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	264.814	0.026569673352955805
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	264.666	0.026554824018493742
GO:0006304	Biological_Processes	DNA modification	264.565	0.02654469035105679
GO:0006275	Biological_Processes	regulation of DNA replication	264.04	0.026492015347052842
