GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	379.755	0.03807441047888936
GO:0008716	Molecular_Functions	D-alanine-D-alanine ligase activity	377.741	0.03787248591514568
GO:0004356	Molecular_Functions	glutamate-ammonia ligase activity	377.389	0.037837194233696934
GO:0008237	Molecular_Functions	metallopeptidase activity	375.956	0.037693520996435415
GO:0005971	Cellular_Components	ribonucleoside-diphosphate reductase complex	374.574	0.037554961042565616
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	369.426	0.037038820201377685
GO:0009231	Biological_Processes	riboflavin biosynthetic process	366.021	0.03669743333963625
GO:0070403	Molecular_Functions	NAD+ binding	364.716	0.036566593441083366
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	363.774	0.036472148089024506
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	363.756	0.0364703434007686
GO:0006006	Biological_Processes	glucose metabolic process	363.093	0.036403870716676216
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	360.771	0.03617106593166487
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	353.561	0.03544818802471752
GO:0015031	Biological_Processes	protein transport	352.776	0.03536948356466847
GO:0015976	Biological_Processes	carbon utilization	350.18	0.035109207413983955
GO:0004106	Molecular_Functions	chorismate mutase activity	349.452	0.035036217800078595
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	349.132	0.035004134453307
GO:0004088	Molecular_Functions	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	348.342	0.03492492869096464
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	347.977	0.0348883336235533
GO:0015299	Molecular_Functions	solute:proton antiporter activity	347.826	0.03487319429429546
GO:0008889	Molecular_Functions	glycerophosphodiester phosphodiesterase activity	344.181	0.03450774492247533
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	343.205	0.034409890714821985
GO:0008616	Biological_Processes	queuosine biosynthetic process	342.947	0.034384023516487394
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	341.897	0.03427875003489312
GO:0006226	Biological_Processes	dUMP biosynthetic process	340.884	0.03417718619026931
GO:0070043	Molecular_Functions	rRNA (guanine-N7-)-methyltransferase activity	340.03	0.034091563758572634
GO:0003989	Molecular_Functions	acetyl-CoA carboxylase activity	339.25	0.03401336060081689
GO:0006450	Biological_Processes	regulation of translational fidelity	339.152	0.034003535075868084
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	337.784	0.033866378768419546
GO:0006436	Biological_Processes	tryptophanyl-tRNA aminoacylation	337.784	0.033866378768419546
GO:0004829	Molecular_Functions	threonine-tRNA ligase activity	336.665	0.033754187315177646
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	336.665	0.033754187315177646
GO:0006298	Biological_Processes	mismatch repair	335.996	0.033687113068333295
GO:0043039	Biological_Processes	tRNA aminoacylation	334.144	0.03350143069889273
GO:0046417	Biological_Processes	chorismate metabolic process	333.294	0.03341620930903069
GO:0042026	Biological_Processes	protein refolding	330.726	0.0331587404511887
GO:0006231	Biological_Processes	dTMP biosynthetic process	329.424	0.0330282013340118
GO:0005980	Biological_Processes	glycogen catabolic process	328.616	0.03294719088341354
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	328.366	0.03292212576874823
GO:0006438	Biological_Processes	valyl-tRNA aminoacylation	328.061	0.03289154632885656
GO:0015926	Molecular_Functions	glucosidase activity	327.485	0.0328337963046677
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	327.415	0.032826778072561416
GO:0016149	Molecular_Functions	translation release factor activity, codon specific	327.276	0.03281284186880751
GO:0006306	Biological_Processes	DNA methylation	326.2	0.03270496161528804
GO:0009408	Biological_Processes	response to heat	325.778	0.03266265170173301
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	324.957	0.03258033786517215
GO:0004828	Molecular_Functions	serine-tRNA ligase activity	324.733	0.03255787952243204
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	324.624	0.03254695113243797
GO:0044208	Biological_Processes	'de novo' AMP biosynthetic process	323.061	0.032390244035550485
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	322.656	0.032349638549792704
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	322.479	0.032331892448609664
GO:0019829	Molecular_Functions	ATPase-coupled cation transmembrane transporter activity	321.798	0.032263615076261375
GO:0008199	Molecular_Functions	ferric iron binding	321.258	0.03220947442858432
GO:0004019	Molecular_Functions	adenylosuccinate synthase activity	321.238	0.0322074692194111
GO:0006434	Biological_Processes	seryl-tRNA aminoacylation	320.641	0.03214761372559036
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	319.466	0.03202980768666343
GO:0015417	Molecular_Functions	ATPase-coupled polyamine transmembrane transporter activity	319.023	0.03198539230347651
GO:0030261	Biological_Processes	chromosome condensation	317.252	0.0318078310311875
GO:0008825	Molecular_Functions	cyclopropane-fatty-acyl-phospholipid synthase activity	317.047	0.03178727763716195
GO:0030091	Biological_Processes	protein repair	316.778	0.031760307573782086
GO:0006631	Biological_Processes	fatty acid metabolic process	315.457	0.03162786350789062
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	315.363	0.031618439024776464
GO:0008976	Molecular_Functions	polyphosphate kinase activity	315.055	0.03158755880350882
GO:0033743	Molecular_Functions	peptide-methionine (R)-S-oxide reductase activity	314.397	0.031521587421709726
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	314.385	0.031520384296205795
GO:0004814	Molecular_Functions	arginine-tRNA ligase activity	314.239	0.031505746269241255
GO:0006420	Biological_Processes	arginyl-tRNA aminoacylation	314.239	0.031505746269241255
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	313.631	0.03144478791037524
GO:0007155	Biological_Processes	cell adhesion	313.603	0.031441980617532735
GO:0004525	Molecular_Functions	ribonuclease III activity	313.163	0.031397866015721795
GO:0042301	Molecular_Functions	phosphate ion binding	312.944	0.031375908975274994
GO:0006814	Biological_Processes	sodium ion transport	312.075	0.03128878263669839
GO:0004799	Molecular_Functions	thymidylate synthase activity	311.352	0.03121629432508633
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	310.368	0.0311176380337637
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	309.807	0.03106139191645476
GO:1901137	Biological_Processes	carbohydrate derivative biosynthetic process	309.54	0.031034622373992217
GO:0004359	Molecular_Functions	glutaminase activity	309.155	0.030996022097407646
GO:0030955	Molecular_Functions	potassium ion binding	307.011	0.03078106367403801
GO:0004664	Molecular_Functions	prephenate dehydratase activity	306.671	0.03074697511809319
GO:0003729	Molecular_Functions	mRNA binding	306.019	0.030681605299046084
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	305.929	0.03067258185776657
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	305.155	0.03059498026276279
GO:0019538	Biological_Processes	protein metabolic process	304.025	0.030481685944475617
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	303.75	0.030454114318343783
GO:0006437	Biological_Processes	tyrosyl-tRNA aminoacylation	303.75	0.030454114318343783
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	303.606	0.03043967681229657
GO:0048500	Cellular_Components	signal recognition particle	302.66	0.030344830418403065
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	301.924	0.030271038720828407
GO:0009358	Cellular_Components	polyphosphate kinase complex	301.924	0.030271038720828407
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	301.225	0.030200956660224224
GO:0009317	Cellular_Components	acetyl-CoA carboxylase complex	301.171	0.030195542595456516
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	301.03	0.03018140587078528
GO:0009166	Biological_Processes	nucleotide catabolic process	301.013	0.03017970144298804
GO:1901135	Biological_Processes	carbohydrate derivative metabolic process	300.597	0.030137993092184977
GO:0003896	Molecular_Functions	DNA primase activity	300.121	0.03009026911386224
GO:0016832	Molecular_Functions	aldehyde-lyase activity	297.96	0.029873606262695356
GO:0004385	Molecular_Functions	guanylate kinase activity	297.396	0.02981705936401043
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	297.155	0.02979289659347308
GO:0008999	Molecular_Functions	ribosomal-protein-alanine N-acetyltransferase activity	296.65	0.02974226506184916
GO:0042823	Biological_Processes	pyridoxal phosphate biosynthetic process	296.353	0.029712487705626785
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	296.339	0.029711084059205528
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	295.788	0.0296558405464832
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	295.235	0.029600396512843546
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	295.206	0.029597488959542374
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	293.271	0.029403484972032923
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	293.271	0.029403484972032923
GO:0006662	Biological_Processes	glycerol ether metabolic process	292.022	0.029278259659165064
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	291.12	0.02918782472545265
GO:0006542	Biological_Processes	glutamine biosynthetic process	291.005	0.029176294772706612
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	289.787	0.02905417753405725
GO:0004146	Molecular_Functions	dihydrofolate reductase activity	289.551	0.02903051606581321
GO:0006879	Biological_Processes	cellular iron ion homeostasis	288.384	0.02891351211055557
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	285.693	0.028643711216298242
GO:0030599	Molecular_Functions	pectinesterase activity	285.114	0.028585660410733394
GO:0042545	Biological_Processes	cell wall modification	285.114	0.028585660410733394
GO:0045330	Molecular_Functions	aspartyl esterase activity	285.114	0.028585660410733394
GO:0045490	Biological_Processes	pectin catabolic process	285.114	0.028585660410733394
GO:0009331	Cellular_Components	glycerol-3-phosphate dehydrogenase complex	284.957	0.028569919518723588
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	284.898	0.02856400415166258
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	282.325	0.02830603399152727
GO:0009372	Biological_Processes	quorum sensing	282.067	0.028280166793192677
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	281.475	0.028220812601665247
GO:0006397	Biological_Processes	mRNA processing	280.622	0.028135290430427225
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	280.604	0.02813348574217132
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	280.547	0.028127770896027637
GO:0003917	Molecular_Functions	DNA topoisomerase type I (single strand cut, ATP-independent) activity	279.981	0.028071023476425386
GO:0004743	Molecular_Functions	pyruvate kinase activity	278.978	0.027970462236388192
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	277.775	0.027849848904618744
GO:0006269	Biological_Processes	DNA replication, synthesis of RNA primer	277.532	0.02782548561316407
GO:0004558	Molecular_Functions	alpha-1,4-glucosidase activity	277.279	0.027800119717122786
GO:0032450	Molecular_Functions	maltose alpha-glucosidase activity	277.279	0.027800119717122786
GO:0008299	Biological_Processes	isoprenoid biosynthetic process	276.892	0.027761318919620893
GO:0003883	Molecular_Functions	CTP synthase activity	276.736	0.027745678288069748
GO:0004590	Molecular_Functions	orotidine-5'-phosphate decarboxylase activity	276.138	0.027685722533790338
GO:0006508	Biological_Processes	proteolysis	275.97	0.027668878776735264
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	275.433	0.027615038910434188
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	272.57	0.02732799321728713
GO:0008531	Molecular_Functions	riboflavin kinase activity	272.461	0.02731706482729306
GO:0004622	Molecular_Functions	lysophospholipase activity	271.644	0.027235152032566844
GO:0006564	Biological_Processes	L-serine biosynthetic process	271.425	0.027213194992120042
GO:0019521	Biological_Processes	D-gluconate metabolic process	271.254	0.02719605045368897
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	270.814	0.02715193585187804
GO:0016042	Biological_Processes	lipid catabolic process	270.315	0.027101905883006094
GO:0042803	Molecular_Functions	protein homodimerization activity	268.979	0.026967957910234708
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	268.265	0.026896371942750602
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	268.208	0.026890657096606915
GO:0016788	Molecular_Functions	hydrolase activity, acting on ester bonds	268.065	0.02687631985101836
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	267.447	0.026814358887565733
GO:0004017	Molecular_Functions	adenylate kinase activity	267.08	0.026777563299237063
GO:0070929	Biological_Processes	trans-translation	266.622	0.026731644009170233
GO:0070490	Biological_Processes	protein pupylation	265.809	0.026650132256278665
GO:0000014	Molecular_Functions	single-stranded DNA endodeoxyribonuclease activity	265.285	0.02659759577594019
