Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03958	Bacterial type II/III secretion system short domain	542.385	0.054238499422848224
PF01966	HD domain	541.603	0.05416029942368035
PF02780	Transketolase, C-terminal domain	538.454	0.0538453994270312
PF12804	MobA-like NTP transferase domain	538.223	0.05382229942727701
PF00698	Acyl transferase domain	534.79	0.05347899943093006
PF13847	Methyltransferase domain	534.662	0.05346619943106627
PF12146	Serine aminopeptidase, S33	533.794	0.0533793994319899
PF02770	Acyl-CoA dehydrogenase, middle domain	533.406	0.053340599432402776
PF06067	Domain of unknown function (DUF932)	532.733	0.05327329943311892
PF02613	Nitrate reductase delta subunit	532.577	0.05325769943328492
PF00460	Flagella basal body rod protein	532.535	0.05325349943332961
PF00579	tRNA synthetases class I (W and Y)	531.891	0.05318909943401489
PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	529.486	0.05294859943657405
PF01343	Peptidase family S49	529.089	0.05290889943699651
PF00436	Single-strand binding protein family	527.937	0.05279369943822235
PF06723	MreB/Mbl protein	527.879	0.052787899438284054
PF00959	Phage lysozyme	527.783	0.05277829943838621
PF00364	Biotin-requiring enzyme	525.153	0.0525152994411848
PF01653	NAD-dependent DNA ligase adenylation domain	524.588	0.05245879944178601
PF01323	DSBA-like thioredoxin domain	524.464	0.052446399441917965
PF02195	ParB-like nuclease domain	524.425	0.05244249944195945
PF02554	Carbon starvation protein CstA	523.391	0.052339099443059735
PF06123	Inner membrane protein CreD	521.736	0.05217359944482082
PF03315	Serine dehydratase beta chain	521.65	0.05216499944491233
PF02837	Glycosyl hydrolases family 2, sugar binding domain	521.591	0.05215909944497512
PF01547	Bacterial extracellular solute-binding protein	520	0.0519999994466681
PF08534	Redoxin	519.626	0.05196259944706608
PF13276	HTH-like domain	517.652	0.05176519944916662
PF03239	Iron permease FTR1 family	516.925	0.051692499449940206
PF03320	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	515.811	0.05158109945112562
PF00586	AIR synthase related protein, N-terminal domain	515.247	0.05152469945172576
PF05728	Uncharacterised protein family (UPF0227)	514.791	0.051479099452211005
PF05036	Sporulation related domain	513.528	0.051352799453554955
PF15943	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT	512.99	0.05129899945412745
PF01750	Hydrogenase maturation protease	512.251	0.05122509945491382
PF01336	OB-fold nucleic acid binding domain	511.963	0.05119629945522028
PF13580	SIS domain	511.591	0.05115909945561612
PF01070	FMN-dependent dehydrogenase	510.711	0.05107109945655253
PF02705	K+ potassium transporter	509.901	0.05099009945741445
PF07728	AAA domain (dynein-related subfamily)	509.331	0.050933099458020985
PF10150	Ribonuclease E/G family	508.422	0.050842199458988255
PF00120	Glutamine synthetase, catalytic domain	507.435	0.05074349946003852
PF03616	Sodium/glutamate symporter	505.895	0.05058949946167723
PF03389	MobA/MobL family	505.07	0.05050699946255511
PF13302	Acetyltransferase (GNAT) domain	504.341	0.050434099463330835
PF13673	Acetyltransferase (GNAT) domain	504.296	0.05042959946337872
PF00011	Hsp20/alpha crystallin family	504.181	0.0504180994635011
PF02614	Glucuronate isomerase	504.122	0.05041219946356388
PF00809	Pterin binding enzyme	503.547	0.05035469946417574
PF06755	CbtA_toxin of type IV toxin-antitoxin system	503.4	0.05033999946433215
PF01588	Putative tRNA binding domain	502.344	0.05023439946545585
PF13458	Periplasmic binding protein	502.148	0.050214799465664414
PF00346	Respiratory-chain NADH dehydrogenase, 49 Kd subunit	498.868	0.04988679946915466
PF06315	Isocitrate dehydrogenase kinase/phosphatase (AceK)	498.273	0.0498272994697878
PF01272	Transcription elongation factor, GreA/GreB, C-term	497.156	0.049715599470976396
PF16197	Ketoacyl-synthetase C-terminal extension	495.878	0.04958779947233632
PF08264	Anticodon-binding domain of tRNA	493.798	0.04937979947454965
PF00773	RNB domain	493.519	0.049351899474846535
PF06134	L-rhamnose isomerase (RhaA)	492.488	0.04924879947594362
PF01609	Transposase DDE domain	491.685	0.04916849947679809
PF08543	Phosphomethylpyrimidine kinase	490.339	0.049033899478230364
PF12848	ABC transporter	490.16	0.04901599947842084
PF00462	Glutaredoxin	489.921	0.04899209947867516
PF02541	Ppx/GppA phosphatase family	489.469	0.048946899479156133
PF01467	Cytidylyltransferase-like	489.108	0.04891079947954027
PF01521	Iron-sulphur cluster biosynthesis	488.187	0.04881869948052031
PF01522	Polysaccharide deacetylase	487.592	0.04875919948115345
PF01189	16S rRNA methyltransferase RsmB/F	486.494	0.04864939948232183
PF04204	Homoserine O-succinyltransferase	485.979	0.04859789948286984
PF04972	BON domain	485.834	0.048583399483024134
PF03009	Glycerophosphoryl diester phosphodiesterase family	485.655	0.04856549948321461
PF01544	CorA-like Mg2+ transporter protein	485.082	0.048508199483824344
PF00591	Glycosyl transferase family, a/b domain	484.601	0.048460099484336175
PF14602	Hexapeptide repeat of succinyl-transferase	484.56	0.0484559994843798
PF06445	GyrI-like small molecule binding domain	483.677	0.0483676994853194
PF01578	Cytochrome C assembly protein	483.544	0.04835439948546093
PF00771	FHIPEP family	483.221	0.048322099485804626
PF16327	Cytochrome c-type biogenesis protein CcmF C-terminal	481.351	0.0481350994877945
PF01131	DNA topoisomerase	481.331	0.04813309948781578
PF12486	Type VI secretion system, EvfB, or VasL	481.232	0.048123199487921126
PF00308	Bacterial dnaA  protein	481.037	0.04810369948812862
PF01293	Phosphoenolpyruvate carboxykinase	480.806	0.048080599488374426
PF01306	LacY proton/sugar symporter	480.169	0.04801689948905226
PF03264	NapC/NirT cytochrome c family, N-terminal region	480.146	0.04801459948907674
PF04403	Paraquat-inducible protein A	479.52	0.047951999489742866
PF03968	OstA-like protein	479.193	0.04791929949009082
PF13597	Anaerobic ribonucleoside-triphosphate reductase	478.725	0.047872499490588825
PF13521	AAA domain	478.208	0.04782079949113896
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	478.042	0.0478041994913156
PF01702	Queuine tRNA-ribosyltransferase	478.003	0.0478002994913571
PF02036	SCP-2 sterol transfer family	477.687	0.04776869949169336
PF00595	PDZ domain	477.291	0.04772909949211474
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	475.665	0.04756649949384497
PF03459	TOBE domain	475.208	0.047520799494331266
PF00146	NADH dehydrogenase	474.732	0.047473199494837776
PF00145	C-5 cytosine-specific DNA methylase	473.543	0.04735429949610299
PF02771	Acyl-CoA dehydrogenase, N-terminal domain	473.479	0.04734789949617109
PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	472.996	0.047299599496685045
PF00476	DNA polymerase family A	472.311	0.047231099497413956
PF01699	Sodium/calcium exchanger protein	472.288	0.04722879949743843
PF05362	Lon protease (S16) C-terminal proteolytic domain	472.166	0.047216599497568255
PF03050	Transposase IS66 family	472.148	0.04721479949758741
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	471.183	0.04711829949861426
PF02142	MGS-like domain	470.395	0.04703949949945277
PF01177	Asp/Glu/Hydantoin racemase	468.867	0.046886699501078724
PF00348	Polyprenyl synthetase	468.774	0.046877399501177676
PF06899	WzyE protein, O-antigen assembly polymerase	468.57	0.046856999501394755
PF03934	Type II secretion system (T2SS), protein K	467.846	0.04678459950216517
PF10995	Cellulose biosynthesis GIL	467.201	0.04672009950285151
PF02357	Transcription termination factor nusG	465.947	0.04659469950418589
PF00231	ATP synthase	465.875	0.046587499504262504
PF00709	Adenylosuccinate synthetase	465.433	0.046543299504732835
PF00893	Small Multidrug Resistance protein	465.354	0.046535399504816895
PF00977	Histidine biosynthesis protein	465.057	0.04650569950513294
PF13973	Domain of unknown function (DUF4222)	463.793	0.04637929950647796
PF05159	Capsule polysaccharide biosynthesis protein	462.126	0.046212599508251816
PF01757	Acyltransferase family	461.756	0.046175599508645526
PF13183	4Fe-4S dicluster domain	461.724	0.04617239950867958
PF03099	Biotin/lipoate A/B protein ligase family	461.259	0.04612589950917439
PF04960	Glutaminase	460.793	0.04607929950967026
PF06154	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A	460.479	0.04604789951000439
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	460.17	0.046016999510333195
PF01728	FtsJ-like methyltransferase	456.851	0.045685099513864943
PF00459	Inositol monophosphatase family	453.588	0.0453587995173371
PF01384	Phosphate transporter family	453.268	0.04532679951767761
PF12137	RNA polymerase recycling family C-terminal	452.773	0.04527729951820434
PF01571	Aminomethyltransferase folate-binding domain	450.906	0.04509059952019102
PF04381	Putative exonuclease, RdgC	450.825	0.0450824995202772
PF00933	Glycosyl hydrolase family 3 N terminal domain	450.687	0.045068699520424055
PF03245	Bacteriophage Rz lysis protein	449.523	0.044952299521662666
PF04266	ASCH domain	449.004	0.04490039952221493
PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	448.953	0.0448952995222692
PF13411	MerR HTH family regulatory protein	448.556	0.04485559952269164
PF03129	Anticodon binding domain	446.689	0.04466889952467833
PF01402	Ribbon-helix-helix protein, copG family	446.399	0.04463989952498691
PF00448	SRP54-type protein, GTPase domain	446.328	0.04463279952506246
PF01235	Sodium:alanine symporter family	444.208	0.04442079952731836
PF07478	D-ala D-ala ligase C-terminus	443.969	0.04439689952757267
PF03458	UPF0126 domain	443.955	0.04439549952758757
PF02910	Fumarate reductase flavoprotein C-term	443.731	0.04437309952782593
PF01103	Surface antigen	443.665	0.04436649952789617
PF04348	LppC putative lipoprotein	443.23	0.044322999528359046
PF10531	SLBB domain	442.75	0.04427499952886981
PF00817	impB/mucB/samB family	442.59	0.04425899952904007
PF02678	Pirin	442.135	0.04421349952952423
PF02562	PhoH-like protein	441.827	0.044182699529851974
PF11682	Probable zinc-ribbon	441.683	0.04416829953000521
PF05974	Domain of unknown function (DUF892)	441.671	0.044167099530017975
PF07943	Penicillin-binding protein 5, C-terminal domain	440.729	0.04407289953102035
PF10412	Type IV secretion-system coupling protein DNA-binding domain	440.336	0.04403359953143855
PF02348	Cytidylyltransferase	439.789	0.04397889953202061
PF07969	Amidohydrolase family	439.493	0.04394929953233558
PF03477	ATP cone domain	438.691	0.043869099533188995
PF01063	Amino-transferase class IV	437.362	0.043736199534603185
PF12795	Mechanosensitive ion channel porin domain	436.802	0.043680199535199075
PF03916	Polysulphide reductase, NrfD	436.237	0.043623699535800295
PF03725	3' exoribonuclease family, domain 2	435.856	0.043585599536205714
PF08402	TOBE domain	435.774	0.04357739953629298
PF04965	Gene 25-like lysozyme	435.413	0.04354129953667711
PF00710	Asparaginase, N-terminal	434.196	0.04341959953797213
PF02661	Fic/DOC family	433.846	0.04338459953834456
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	432.759	0.043275899539501235
PF00268	Ribonucleotide reductase, small chain	432.472	0.04324719953980663
PF05099	Tellurite resistance protein TerB	432.207	0.043220699540088614
PF00679	Elongation factor G C-terminus	430.713	0.04307129954167838
PF00762	Ferrochelatase	430.09	0.04300899954234131
PF01316	Arginine repressor, DNA binding domain	429.768	0.042976799542683956
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	428.75	0.04287499954376721
PF01709	Transcriptional regulator	427.648	0.04276479954493985
PF00141	Peroxidase	427.365	0.04273649954524099
PF00318	Ribosomal protein S2	425.735	0.04257349954697547
PF00043	Glutathione S-transferase, C-terminal domain	425.097	0.042509699547654364
PF03969	AFG1-like ATPase	424.755	0.04247549954801829
PF02922	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	424.27	0.04242699954853438
PF00085	Thioredoxin	424.231	0.04242309954857588
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	423.938	0.04239379954888765
PF01488	Shikimate / quinate 5-dehydrogenase	423.405	0.04234049954945482
PF06379	L-rhamnose-proton symport protein (RhaT)	423.384	0.04233839954947717
PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	422.011	0.04220109955093818
PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	421.995	0.042199499550955206
PF02126	Phosphotriesterase family	421.75	0.04217499955121591
PF12800	4Fe-4S binding domain	421.711	0.042171099551257404
PF00358	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	421.519	0.042151899551461716
PF07730	Histidine kinase	421.373	0.042137299551617075
PF01895	PhoU domain	421.115	0.04211149955189161
PF06580	Histidine kinase	421.113	0.04211129955189374
PF03544	Gram-negative bacterial TonB protein C-terminal	420.801	0.04208009955222574
PF04536	TPM domain	419.833	0.04198329955325579
PF01761	3-dehydroquinate synthase	419.216	0.041921599553912336
PF13502	AsmA-like C-terminal region	419.047	0.04190469955409217
PF11799	impB/mucB/samB family C-terminal domain	418.912	0.04189119955423582
PF02646	RmuC family	418.125	0.04181249955507327
PF17158	Membrane-associated sensor, integral membrane domain	418.04	0.04180399955516372
PF04976	DMSO reductase anchor subunit (DmsC)	417.758	0.04177579955546379
PF02861	Clp amino terminal domain, pathogenicity island component	416.923	0.04169229955635232
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	416.141	0.041614099557184446
PF03319	Ethanolamine utilisation protein EutN/carboxysome	415.445	0.04154449955792505
PF05947	Type VI secretion system, TssF	415.215	0.0415214995581698
PF04328	Selenoprotein, putative	415.019	0.041501899558378366
PF02322	Cytochrome bd terminal oxidase subunit II	414.397	0.041439699559040234
PF02386	Cation transport protein	414.39	0.04143899955904768
PF07429	4-alpha-L-fucosyltransferase glycosyl transferase group 56	414.149	0.04141489955930413
PF03631	Virulence factor BrkB	413.488	0.041348799560007504
PF07362	Post-segregation antitoxin CcdA	413.138	0.041313799560379935
PF01943	Polysaccharide biosynthesis protein	412.628	0.041262799560922624
PF02056	Family 4 glycosyl hydrolase	410.744	0.0410743995629274
PF06039	Malate:quinone oxidoreductase (Mqo)	410.182	0.04101819956352542
PF04378	Ribosomal RNA large subunit methyltransferase D, RlmJ	409.601	0.040960099564143655
PF00037	4Fe-4S binding domain	409.261	0.04092609956450545
PF01346	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase	409.124	0.04091239956465124
PF02863	Arginine repressor, C-terminal domain	407.548	0.04075479956632825
PF03960	ArsC family	407.196	0.04071959956670282
PF00226	DnaJ domain	405.918	0.040591799568062734
PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases	405.541	0.040554099568463904
PF02446	4-alpha-glucanotransferase	404.52	0.04045199956955035
PF00463	Isocitrate lyase family	403.845	0.04038449957026862
PF04286	Protein of unknown function (DUF445)	403.826	0.040382599570288835
PF01612	3'-5' exonuclease	403.558	0.04035579957057401
PF11842	Domain of unknown function (DUF3362)	402.567	0.040256699571628536
PF03989	DNA gyrase C-terminal domain, beta-propeller	401.556	0.04015559957270434
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	401.208	0.04012079957307465
PF01717	Cobalamin-independent synthase, Catalytic domain	400.693	0.04006929957362266
PF02824	TGS domain	400.629	0.04006289957369076
PF01180	Dihydroorotate dehydrogenase	399.914	0.039991399574451594
PF00730	HhH-GPD superfamily base excision DNA repair protein	399.808	0.03998079957456439
PF01208	Uroporphyrinogen decarboxylase (URO-D)	399.623	0.039962299574761245
PF02913	FAD linked oxidases, C-terminal domain	399.202	0.03992019957520923
PF03462	PCRF domain	397.955	0.039795499576536164
PF03841	L-seryl-tRNA selenium transferase	397.641	0.03976409957687029
PF07650	KH domain	397.163	0.03971629957737893
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	397.085	0.039708499577461934
PF04073	Aminoacyl-tRNA editing domain	395.016	0.03950159957966355
PF06827	Zinc finger found in FPG and IleRS	394.928	0.039492799579757196
PF02545	Maf-like protein	394.666	0.03946659958003598
PF00970	Oxidoreductase FAD-binding domain	393.397	0.03933969958138633
PF03600	Citrate transporter	393.307	0.0393306995814821
PF10282	Lactonase, 7-bladed beta-propeller	392.948	0.03929479958186411
PF00842	Alanine racemase, C-terminal domain	392.553	0.03925529958228443
PF05876	Phage terminase large subunit (GpA)	392.517	0.03925169958232273
PF00121	Triosephosphate isomerase	392.468	0.039246799582374876
PF01590	GAF domain	391.934	0.03919339958294311
PF05488	PAAR motif	391.781	0.03917809958310592
PF13328	HD domain	390.672	0.039067199584286005
PF06500	Alpha/beta hydrolase of unknown function (DUF1100)	389.844	0.03898439958516708
