Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF13852	Protein of unknown function (DUF4197)	20.0726	0.002007260188240858
PF03853	YjeF-related protein N-terminus	20.0639	0.0020063901881592697
PF07244	Surface antigen variable number repeat	20.0544	0.0020054401880701786
PF14054	Domain of unknown function (DUF4249)	20.0433	0.0020043301879660827
PF02801	Beta-ketoacyl synthase, C-terminal domain	19.9555	0.001995550187142694
PF07766	LETM1-like protein	19.9485	0.001994850187077048
PF01571	Aminomethyltransferase folate-binding domain	19.9481	0.001994810187073297
PF08669	Glycine cleavage T-protein C-terminal barrel domain	19.9481	0.001994810187073297
PF00549	CoA-ligase	19.9154	0.001991540186766637
PF10079	Bacillithiol biosynthesis BshC	19.8829	0.0019882901864618514
PF05164	Cell division protein ZapA	19.8737	0.001987370186375574
PF03702	Anhydro-N-acetylmuramic acid kinase	19.8485	0.0019848501861392484
PF09844	Uncharacterized conserved protein (COG2071)	19.8482	0.0019848201861364344
PF11845	Protein of unknown function (DUF3365)	19.846	0.001984600186115803
PF03932	CutC family	19.8433	0.0019843301860904827
PF02261	Aspartate decarboxylase	19.8428	0.0019842801860857936
PF03869	Arc-like DNA binding domain	19.8297	0.0019829701859629414
PF02643	Uncharacterized ACR, COG1430	19.7957	0.00197957018564409
PF12008	Type I restriction and modification enzyme - subunit R C terminal	19.7506	0.0019750601852211416
PF11750	Protein of unknown function (DUF3307)	19.747	0.001974700185187381
PF00221	Aromatic amino acid lyase	19.7394	0.001973940185116108
PF01773	Na+ dependent nucleoside transporter N-terminus	19.7202	0.0019720201849360505
PF07662	Na+ dependent nucleoside transporter C-terminus	19.7202	0.0019720201849360505
PF14063	Protein of unknown function (DUF4254)	19.7056	0.001970560184799132
PF08239	Bacterial SH3 domain	19.6512	0.0019651201842889685
PF01493	GXGXG motif	19.6252	0.0019625201840451404
PF00920	Dehydratase family	19.6091	0.001960910183894155
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	19.5818	0.0019581801836381354
PF02965	Vitamin B12 dependent methionine synthase, activation domain	19.5799	0.001957990183620317
PF03916	Polysulphide reductase, NrfD	19.5317	0.0019531701831682975
PF06078	Bacterial protein of unknown function (DUF937)	19.5057	0.0019505701829244694
PF16392	Ig-like domain	19.3992	0.0019399201819257125
PF10459	Peptidase S46	19.3243	0.0019324301812233002
PF01634	ATP phosphoribosyltransferase	19.3172	0.0019317201811567164
PF01075	Glycosyltransferase family 9 (heptosyltransferase)	19.2454	0.0019245401804833758
PF06977	SdiA-regulated	19.2344	0.0019234401803802181
PF13610	DDE domain	19.1673	0.001916730179750954
PF01212	Beta-eliminating lyase	19.1435	0.0019143501795277575
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	19.1352	0.0019135201794499204
PF00490	Delta-aminolevulinic acid dehydratase	19.1107	0.0019110701792201593
PF13784	Fic/DOC family N-terminal	19.0997	0.0019099701791170012
PF04307	LexA-binding, inner membrane-associated putative hydrolase	19.0588	0.0019058801787334412
PF16289	PIN domain	19.0465	0.0019046501786180918
PF05430	S-adenosyl-L-methionine-dependent methyltransferase	19.0265	0.0019026501784305313
PF14059	Domain of unknown function (DUF4251)	19.0214	0.0019021401783827037
PF11297	Protein of unknown function (DUF3098)	19.0039	0.0019003901782185888
PF16407	PKD-like family	19.0033	0.0019003301782129617
PF16078	2-oxoglutarate dehydrogenase N-terminus	18.9875	0.0018987501780647895
PF16870	2-oxoglutarate dehydrogenase C-terminal	18.9875	0.0018987501780647895
PF04172	LrgB-like family	18.9335	0.0018933501775583773
PF00801	PKD domain	18.8804	0.001888040177060406
PF06969	HemN C-terminal domain	18.8592	0.0018859201768615921
PF13441	YMGG-like Gly-zipper	18.8509	0.0018850901767837544
PF13310	Virulence protein RhuM family	18.838	0.0018838001766627783
PF03445	Putative nucleotidyltransferase DUF294	18.8231	0.001882310176523046
PF10335	Putative nucleotidyltransferase substrate binding domain	18.8231	0.001882310176523046
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	18.82	0.0018820001764939744
PF00310	Glutamine amidotransferases class-II	18.7971	0.0018797101762792184
PF02190	ATP-dependent protease La (LON) substrate-binding domain	18.7794	0.0018779401761132276
PF14292	SusE outer membrane protein	18.6916	0.0018691601752898394
PF16411	Outer membrane protein SusF_SusE	18.6916	0.0018691601752898394
PF07411	Domain of unknown function (DUF1508)	18.6772	0.0018677201751547956
PF04336	Acyl carrier protein phosphodiesterase	18.6407	0.0018640701748124987
PF12156	Putative metal-binding domain of cation transport ATPase	18.5394	0.0018539401738625074
PF16149	Domain of unknown function (DUF4857)	18.5346	0.0018534601738174929
PF06348	Protein of unknown function (DUF1059)	18.5237	0.001852370173715273
PF01264	Chorismate synthase	18.5234	0.0018523401737124594
PF11734	TilS substrate C-terminal domain	18.4842	0.0018484201733448419
PF02469	Fasciclin domain	18.4791	0.0018479101732970138
PF04087	Domain of unknown function (DUF389)	18.4549	0.001845490173070066
PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	18.4489	0.001844890173013798
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	18.4092	0.0018409201726414916
PF05724	Thiopurine S-methyltransferase (TPMT)	18.3967	0.0018396701725242666
PF13477	Glycosyl transferase 4-like	18.3833	0.0018383301723986013
PF09685	Domain of unknown function (DUF4870)	18.3665	0.0018366501722410509
PF14121	Putative porin	18.3474	0.0018347401720619314
PF05544	Proline racemase	18.3278	0.0018327801718781222
PF03606	C4-dicarboxylate anaerobic carrier	18.2822	0.0018282201714504857
PF13368	Topoisomerase C-terminal repeat	18.2811	0.0018281101714401695
PF13386	Cytochrome C biogenesis protein transmembrane region	18.2598	0.0018259801712404182
PF01077	Nitrite and sulphite reductase 4Fe-4S domain	18.2414	0.0018241401710678631
PF08937	MTH538 TIR-like domain (DUF1863)	18.2388	0.0018238801710434805
PF14362	Domain of unknown function (DUF4407)	18.2243	0.0018224301709074994
PF01842	ACT domain	18.1979	0.0018197901706599202
PF03301	Tryptophan 2,3-dioxygenase	18.1759	0.001817590170453604
PF01699	Sodium/calcium exchanger protein	18.1597	0.0018159701703016804
PF11306	Protein of unknown function (DUF3108)	18.0702	0.0018070201694623494
PF04556	DpnII restriction endonuclease	18.0582	0.0018058201693498133
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	18.0432	0.0018043201692091433
PF02416	mttA/Hcf106 family	18.0232	0.0018023201690215832
PF13595	Domain of unknown function (DUF4138)	18.0056	0.0018005601688565306
PF13840	ACT domain	17.9269	0.001792690168118482
PF12080	GldM C-terminal domain	17.9158	0.001791580168014386
PF12081	GldM N-terminal domain	17.9158	0.001791580168014386
PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	17.911	0.0017911001679693718
PF04299	Putative FMN-binding domain	17.8983	0.0017898301678502709
PF03783	Curli production assembly/transport component CsgG	17.8775	0.0017877501676552088
PF08889	WbqC-like protein family	17.8729	0.0017872901676120698
PF01769	Divalent cation transporter	17.8689	0.001786890167574558
PF03448	MgtE intracellular N domain	17.8689	0.001786890167574558
PF11958	Domain of unknown function (DUF3472)	17.8563	0.001785630167456395
PF16871	Domain of unknown function (DUF5077)	17.8563	0.001785630167456395
PF16132	Domain of unknown function (DUF4843)	17.8522	0.0017852201674179453
PF01520	N-acetylmuramoyl-L-alanine amidase	17.8414	0.001784140167316663
PF16653	Saccharopine dehydrogenase C-terminal domain	17.8406	0.0017840601673091603
PF13648	Lipocalin-like domain	17.8365	0.0017836501672707106
PF16267	Domain of unknown function (DUF4920)	17.7951	0.0017795101668824616
PF01244	Membrane dipeptidase (Peptidase family M19)	17.7926	0.0017792601668590166
PF03116	NQR2, RnfD, RnfE family	17.7857	0.0017785701667943081
PF14093	Domain of unknown function (DUF4271)	17.7212	0.001772120166189427
PF12991	Domain of unknown function, B. Theta Gene description (DUF3875)	17.712	0.0017712001661031494
PF05610	Protein of unknown function (DUF779)	17.677	0.0017677001657749195
PF00135	Carboxylesterase family	17.5853	0.001758530164914957
PF08712	Scaffold protein Nfu/NifU N terminal	17.5748	0.0017574801648164878
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	17.5729	0.0017572901647986698
PF04228	Putative neutral zinc metallopeptidase	17.57	0.0017570001647714733
PF13380	CoA binding domain	17.5419	0.0017541901645079514
PF07786	Protein of unknown function (DUF1624)	17.5111	0.0017511101642191092
PF02673	Bacitracin resistance protein BacA	17.4968	0.0017496801640850038
PF13360	PQQ-like domain	17.4923	0.0017492301640428026
PF06123	Inner membrane protein CreD	17.4861	0.0017486101639846592
PF16355	Domain of unknown function (DUF4982)	17.4366	0.0017436601635204478
PF01427	D-ala-D-ala dipeptidase	17.433	0.0017433001634866874
PF00183	Hsp90 protein	17.4088	0.0017408801632597397
PF05893	Acyl-CoA reductase (LuxC)	17.4017	0.0017401701631931561
PF10728	Domain of unknown function (DUF2520)	17.3782	0.0017378201629727728
PF00595	PDZ domain	17.3684	0.0017368401628808684
PF00732	GMC oxidoreductase	17.3467	0.0017346701626773657
PF05199	GMC oxidoreductase	17.3467	0.0017346701626773657
PF01593	Flavin containing amine oxidoreductase	17.3454	0.0017345401626651746
PF07920	Protein of unknown function (DUF1684)	17.3339	0.0017333901625573276
PF14356	Domain of unknown function (DUF4403)	17.2716	0.0017271601619730781
PF00815	Histidinol dehydrogenase	17.255	0.0017255001618174028
PF03575	Peptidase family S51	17.2425	0.0017242501617001779
PF14031	Putative serine dehydratase domain	17.2331	0.0017233101616120248
PF00109	Beta-ketoacyl synthase, N-terminal domain	17.2104	0.0017210401613991441
PF00797	N-acetyltransferase	17.2002	0.0017200201613034886
PF03551	Transcriptional regulator PadR-like family	17.1876	0.0017187601611853257
PF01761	3-dehydroquinate synthase	17.1832	0.0017183201611440627
PF03279	Bacterial lipid A biosynthesis acyltransferase	17.1724	0.0017172401610427803
PF01808	AICARFT/IMPCHase bienzyme	17.1611	0.0017161101609368089
PF04342	Putative member of DMT superfamily (DUF486)	17.1382	0.0017138201607220529
PF00585	C-terminal regulatory domain of Threonine dehydratase	17.1355	0.001713550160696732
PF01483	Proprotein convertase P-domain	17.12	0.0017120001605513732
PF03652	Holliday junction resolvase	17.0733	0.0017073301601134205
PF04224	Protein of unknown function, DUF417	17.0485	0.0017048501598808461
PF04199	Putative cyclase	17.0217	0.0017021701596295156
PF07396	Phosphate-selective porin O and P	16.9954	0.0016995401593828741
PF08665	PglZ domain	16.9876	0.001698760159309726
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	16.9707	0.0016970701591512377
PF02016	LD-carboxypeptidase N-terminal domain	16.9185	0.0016918501586617061
PF02225	PA domain	16.905	0.001690500158535103
PF01679	Proteolipid membrane potential modulator	16.899	0.001689900158478835
PF01522	Polysaccharide deacetylase	16.8975	0.0016897501584647678
PF01987	Mitochondrial biogenesis AIM24	16.8947	0.0016894701584385095
PF02222	ATP-grasp domain	16.8943	0.0016894301584347584
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	16.8725	0.001687250158230318
PF14092	Domain of unknown function (DUF4270)	16.8513	0.001685130158031504
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	16.8312	0.0016831201578430064
PF11028	Protein of unknown function (DUF2723)	16.8164	0.001681640157704212
PF08885	GSCFA family	16.788	0.001678800157437877
PF00576	HIUase/Transthyretin family	16.7834	0.0016783401573947378
PF13166	AAA domain	16.7635	0.001676350157208116
PF14849	YidC periplasmic domain	16.7329	0.001673290156921149
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	16.6736	0.0016673601563650334
PF03190	Protein of unknown function, DUF255	16.6374	0.00166374015602555
PF02547	Queuosine biosynthesis protein	16.6204	0.0016620401558661239
PF13085	2Fe-2S iron-sulfur cluster binding domain	16.6095	0.001660950155763904
PF04898	Glutamate synthase central domain	16.5934	0.0016593401556129178
PF13807	G-rich domain on putative tyrosine kinase	16.5641	0.0016564101553381422
PF01526	Tn3 transposase DDE domain	16.5635	0.0016563501553325157
PF14684	Tricorn protease C1 domain	16.5474	0.0016547401551815298
PF14685	Tricorn protease PDZ domain	16.5474	0.0016547401551815298
PF00290	Tryptophan synthase alpha chain	16.498	0.0016498001547182565
PF04041	beta-1,4-mannooligosaccharide phosphorylase	16.4674	0.00164674015443129
PF04405	Domain of Unknown function (DUF542)	16.4627	0.0016462701543872133
PF05639	Pup-like protein	16.4278	0.001642780154059921
PF01258	Prokaryotic dksA/traR C4-type zinc finger	16.4106	0.001641060153898619
PF09411	Lipid A 3-O-deacylase (PagL)	16.4074	0.0016407401538686098
PF12741	Susd and RagB outer membrane lipoprotein	16.395	0.0016395001537523224
PF14815	NUDIX domain	16.3901	0.0016390101537063703
PF01386	Ribosomal L25p family	16.3768	0.001637680153581643
PF14693	Ribosomal protein TL5, C-terminal domain	16.3768	0.001637680153581643
PF11066	Protein of unknown function (DUF2867)	16.3733	0.00163733015354882
PF08331	Domain of unknown function (DUF1730)	16.3463	0.0016346301532956138
PF04468	PSP1 C-terminal conserved region	16.2681	0.001626810152562254
PF00875	DNA photolyase	16.2575	0.0016257501524628475
PF03441	FAD binding domain of DNA photolyase	16.2575	0.0016257501524628475
PF03993	Domain of Unknown Function (DUF349)	16.257	0.0016257001524581584
PF02417	Chromate transporter	16.2203	0.0016220301521139861
PF01612	3'-5' exonuclease	16.2126	0.0016212601520417752
PF10652	Protein of unknown function (DUF2480)	16.1217	0.0016121701511893148
PF02589	LUD domain	16.0951	0.0016095101509398598
PF11700	Vacuole effluxer Atg22 like	16.0629	0.0016062901506378882
PF03725	3' exoribonuclease family, domain 2	16.0611	0.001606110150621008
PF13970	Domain of unknown function (DUF4221)	16.0353	0.0016035301503790557
PF02335	Cytochrome c552	15.968	0.0015968001497479163
PF07659	Nucleotide modification associated domain 1	15.9141	0.0015914101492424419
PF01288	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	15.911	0.0015911001492133702
PF09674	Protein of unknown function (DUF2400)	15.886	0.0015886001489789203
PF00731	AIR carboxylase	15.8712	0.0015871201488401258
PF05572	Pregnancy-associated plasma protein-A	15.8658	0.0015865801487894846
PF08501	Shikimate dehydrogenase substrate binding domain	15.8651	0.00158651014878292
PF01253	Translation initiation factor SUI1	15.8134	0.001581340148298077
PF02577	Bifunctional nuclease	15.7522	0.0015752201477241437
PF13372	Alginate export	15.7508	0.0015750801477110144
PF01494	FAD binding domain	15.7481	0.0015748101476856938
PF09087	Cyclomaltodextrinase, N-terminal	15.7281	0.0015728101474981337
PF10438	Cyclo-malto-dextrinase C-terminal domain	15.7281	0.0015728101474981337
PF13287	Fn3 associated	15.6818	0.0015681801470639324
PF14376	Haem-binding domain	15.6772	0.0015677201470207934
PF13683	Integrase core domain	15.6666	0.0015666601469213866
PF02445	Quinolinate synthetase A protein	15.6557	0.0015655701468191663
PF01841	Transglutaminase-like superfamily	15.6391	0.0015639101466634916
PF00211	Adenylate and Guanylate cyclase catalytic domain	15.6244	0.0015624401465256352
PF16234	Domain of unknown function (DUF4892)	15.5723	0.0015572301460370411
PF07664	Ferrous iron transport protein B C terminus	15.5025	0.001550250145382457
PF12666	PrgI family protein	15.4961	0.0015496101453224378
PF07508	Recombinase	15.4852	0.0015485201452202174
PF14824	Sirohaem biosynthesis protein central	15.4797	0.0015479701451686383
PF00766	Electron transfer flavoprotein FAD-binding domain	15.4715	0.001547150145091739
PF08442	ATP-grasp domain	15.4512	0.0015451201449013655
PF00902	Sec-independent protein translocase protein (TatC)	15.3592	0.0015359201440385893
PF00475	Imidazoleglycerol-phosphate dehydratase	15.3577	0.0015357701440245222
PF16385	Domain of unknown function	15.3277	0.0015327701437431824
PF00141	Peroxidase	15.3179	0.0015317901436512778
PF04357	TamB, inner membrane protein subunit of TAM complex	15.302	0.0015302001435021678
PF05573	NosL	15.2818	0.0015281801433127322
PF13482	RNase_H superfamily	15.2669	0.0015266901431729997
PF13618	Gluconate 2-dehydrogenase subunit 3	15.2647	0.0015264701431523683
PF07497	Rho termination factor, RNA-binding domain	15.2628	0.0015262801431345499
PF04134	Protein of unknown function, DUF393	15.2242	0.0015224201427725592
PF07085	DRTGG domain	15.2186	0.0015218601427200425
PF13502	AsmA-like C-terminal region	15.2047	0.0015204701425896882
PF01345	Domain of unknown function DUF11	15.1938	0.0015193801424874679
PF01343	Peptidase family S49	15.1844	0.0015184401423993148
PF04390	Lipopolysaccharide-assembly	15.178	0.0015178001423392957
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	15.098	0.0015098001415890555
PF03171	2OG-Fe(II) oxygenase superfamily	15.0192	0.001501920140850069
PF14226	non-haem dioxygenase in morphine synthesis N-terminal	15.0192	0.001501920140850069
PF00285	Citrate synthase, C-terminal domain	14.974	0.0014974001404261836
PF13601	Winged helix DNA-binding domain	14.9226	0.001492260139944154
PF00456	Transketolase, thiamine diphosphate binding domain	14.8959	0.0014895901396937616
PF02684	Lipid-A-disaccharide synthetase	14.8388	0.0014838801391582777
PF14127	Domain of unknown function (DUF4294)	14.7644	0.0014764401384605545
PF14748	Pyrroline-5-carboxylate reductase dimerisation	14.7416	0.001474160138246736
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	14.7312	0.0014731201381492048
PF06271	RDD family	14.725	0.0014725001380910612
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	14.7146	0.0014714601379935302
PF05163	DinB family	14.7084	0.0014708401379353864
PF00994	Probable molybdopterin binding domain	14.6748	0.0014674801376202856
PF14281	PD-(D/E)XK nuclease superfamily	14.6039	0.0014603901369553854
PF08919	F-actin binding	14.5872	0.0014587201367987728
PF10609	NUBPL iron-transfer P-loop NTPase	14.5084	0.0014508401360597862
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	14.5012	0.0014501201359922648
PF03687	Uncharacterised protein family (UPF0164)	14.5012	0.0014501201359922648
PF02754	Cysteine-rich domain	14.4885	0.001448850135873164
PF01596	O-methyltransferase	14.4315	0.001443150135338618
PF14134	Domain of unknown function (DUF4301)	14.4056	0.0014405601350957278
PF14126	Domain of unknown function (DUF4293)	14.3073	0.0014307301341738702
PF01175	Urocanase Rossmann-like domain	14.2904	0.001429040134015382
PF17391	Urocanase N-terminal domain	14.2904	0.001429040134015382
PF17392	Urocanase C-terminal domain	14.2904	0.001429040134015382
PF04298	Putative neutral zinc metallopeptidase	14.2827	0.0014282701339431716
PF01988	VIT family	14.2369	0.001423690133513659
PF04026	SpoVG	14.1871	0.0014187101330466344
PF10369	Small subunit of acetolactate synthase	14.1042	0.0014104201322691985
PF09834	Predicted membrane protein (DUF2061)	14.0962	0.0014096201321941743
PF01902	Diphthamide synthase	14.0855	0.0014085501320938297
PF12158	Protein of unknown function (DUF3592)	14.0537	0.0014053701317956091
PF00282	Pyridoxal-dependent decarboxylase conserved domain	14.0533	0.001405330131791858
PF13584	Oxygen tolerance	14.0282	0.0014028201315564703
PF01702	Queuine tRNA-ribosyltransferase	14.0239	0.0014023901315161449
PF00639	PPIC-type PPIASE domain	14.0198	0.001401980131477695
PF12244	Protein of unknown function (DUF3606)	14.0033	0.001400330131322958
PF01590	GAF domain	13.9953	0.0013995301312479341
PF08448	PAS fold	13.9953	0.0013995301312479341
PF07995	Glucose / Sorbosone dehydrogenase	13.9767	0.0013976701310735031
PF09298	Fumarylacetoacetase N-terminal	13.9456	0.0013945601307818476
PF12345	Protein of unknown function (DUF3641)	13.9164	0.0013916401305080098
PF01384	Phosphate transporter family	13.8956	0.0013895601303129475
PF12099	Protein of unknown function (DUF3575)	13.8791	0.0013879101301582104
PF10996	Beta-Casp domain	13.843	0.0013843001298196646
PF16661	Metallo-beta-lactamase superfamily domain	13.843	0.0013843001298196646
PF02666	Phosphatidylserine decarboxylase	13.8365	0.0013836501297587074
PF14349	Motility related/secretion protein	13.8017	0.0013801701294323533
PF14079	Domain of unknown function (DUF4260)	13.7846	0.0013784601292719891
PF14305	TupA-like ATPgrasp	13.7642	0.0013764201290806782
PF13088	BNR repeat-like domain	13.749	0.0013749001289381324
PF14873	N-terminal domain of BNR-repeat neuraminidase	13.749	0.0013749001289381324
PF04025	Domain of unknown function (DUF370)	13.6935	0.0013693501284176535
PF07578	Lipid A Biosynthesis N-terminal domain	13.6043	0.001360430127581136
PF13593	SBF-like CPA transporter family (DUF4137)	13.5942	0.001359420127486418
PF11614	IG-like fold at C-terminal of FixG, putative oxidoreductase	13.5852	0.001358520127402016
PF12801	4Fe-4S binding domain	13.5852	0.001358520127402016
PF13746	4Fe-4S dicluster domain	13.5852	0.001358520127402016
PF03755	YicC-like family, N-terminal region	13.5629	0.0013562901271928867
PF08340	Domain of unknown function (DUF1732)	13.5629	0.0013562901271928867
PF06719	AraC-type transcriptional regulator N-terminus	13.5457	0.001354570127031585
PF09837	Uncharacterized protein conserved in bacteria (DUF2064)	13.539	0.0013539001269687522
PF02719	Polysaccharide biosynthesis protein	13.5203	0.0013520301267933837
PF04237	YjbR	13.5136	0.001351360126730551
PF13525	Outer membrane lipoprotein	13.4965	0.0013496501265701873
PF07606	Protein of unknown function (DUF1569)	13.4717	0.0013471701263376129
PF02592	Putative vitamin uptake transporter	13.4396	0.0013439601260365791
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	13.417	0.0013417001258246362
PF16409	Domain of unknown function (DUF5017)	13.3999	0.0013399901256642725
PF12040	Domain of unknown function (DUF3526)	13.3791	0.00133791012546921
PF05096	Glutamine cyclotransferase	13.3579	0.0013357901252703964
PF09180	Prolyl-tRNA synthetase, C-terminal	13.3482	0.0013348201251794298
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	13.2527	0.0013252701242838308
PF14088	Domain of unknown function (DUF4268)	13.2221	0.0013222101239968639
PF08443	RimK-like ATP-grasp domain	13.188	0.0013188001236770742
PF00462	Glutaredoxin	13.1697	0.0013169701235054567
PF12750	Maff2 family	13.1604	0.0013160401234182412
PF01218	Coproporphyrinogen III oxidase	13.1435	0.0013143501232597528
PF05154	TM2 domain	13.1361	0.001313610123190356
PF16177	Acetyl-coenzyme A synthetase N-terminus	13.0625	0.001306250122500135
PF14539	Domain of unknown function (DUF4442)	13.0496	0.0013049601223791586
PF06439	Domain of Unknown Function (DUF1080)	12.9593	0.0012959301215323253
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	12.9518	0.0012951801214619904
PF13598	Domain of unknown function (DUF4139)	12.9382	0.0012938201213344494
PF13600	N-terminal domain of unknown function (DUF4140)	12.9382	0.0012938201213344494
PF02633	Creatinine amidohydrolase	12.8865	0.0012886501208496067
PF17116	Domain of unknown function (DUF5103)	12.8599	0.001285990120600152
PF07697	7TM-HD extracellular	12.8311	0.0012831101203300654
PF07698	7TM receptor with intracellular HD hydrolase	12.8311	0.0012831101203300654
PF01850	PIN domain	12.7731	0.0012773101197861415
PF07075	Protein of unknown function (DUF1343)	12.7656	0.0012765601197158064
PF07728	AAA domain (dynein-related subfamily)	12.7365	0.0012736501194429066
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	12.7237	0.0012723701193228683
PF01910	Thiamine-binding protein	12.7205	0.0012720501192928586
PF00775	Dioxygenase	12.6868	0.00126868011897682
PF12725	Protein of unknown function (DUF3810)	12.66	0.0012660001187254897
PF13557	Putative MetA-pathway of phenol degradation	12.6304	0.0012630401184479008
PF03641	Possible lysine decarboxylase	12.6241	0.0012624101183888194
PF00520	Ion transport protein	12.6008	0.001260080118170312
PF02347	Glycine cleavage system P-protein	12.5982	0.0012598201181459293
PF16371	N terminal of Calcineurin-like phosphoesterase	12.5411	0.0012541101176104454
PF03160	Calx-beta domain	12.5105	0.0012510501173234787
PF11158	Protein of unknown function (DUF2938)	12.5035	0.0012503501172578325
PF03740	Pyridoxal phosphate biosynthesis protein PdxJ	12.3914	0.0012391401162065588
PF10566	Glycoside hydrolase 97	12.3904	0.0012390401161971806
PF14508	Glycosyl-hydrolase 97 N-terminal	12.3904	0.0012390401161971806
PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	12.3904	0.0012390401161971806
PF03971	Monomeric isocitrate dehydrogenase	12.3784	0.0012378401160846445
PF07291	Methylamine utilisation protein MauE	12.3455	0.0012345501157761084
PF08695	Cytochrome oxidase complex assembly protein 1	12.33	0.0012330001156307495
PF09346	SMI1 / KNR4 family (SUKH-1)	12.2741	0.0012274101151065191
PF08386	TAP-like protein	12.135	0.0012135001138020394
PF13720	Udp N-acetylglucosamine O-acyltransferase  Domain 2	11.9492	0.0011949201120596067
PF13100	OstA-like protein	11.9436	0.00119436011200709
PF08796	Protein of unknown function (DUF1797)	11.9427	0.0011942701119986498
PF14371	Domain of unknown function (DUF4412)	11.9019	0.0011901901116160272
PF06426	Serine acetyltransferase, N-terminal	11.8418	0.0011841801110524094
PF01323	DSBA-like thioredoxin domain	11.8347	0.0011834701109858256
PF08645	Polynucleotide kinase 3 phosphatase	11.8297	0.0011829701109389358
PF03030	Inorganic H+ pyrophosphatase	11.8115	0.001181150110768256
PF08328	Adenylosuccinate lyase C-terminal	11.7988	0.0011798801106491555
PF02467	Transcription factor WhiB	11.7622	0.0011762201103059206
PF13308	YARHG domain	11.7258	0.0011725801099645612
PF07043	Protein of unknown function (DUF1328)	11.6774	0.0011677401095106662
PF07308	Protein of unknown function (DUF1456)	11.6757	0.0011675701094947236
PF03880	DbpA RNA binding domain	11.6561	0.0011656101093109148
PF04964	Flp/Fap pilin component	11.6252	0.0011625201090211344
PF13408	Recombinase zinc beta ribbon domain	11.6113	0.0011611301088907803
PF11387	Protein of unknown function (DUF2795)	11.5243	0.0011524301080748942
PF02446	4-alpha-glucanotransferase	11.5181	0.0011518101080167506
PF02578	Multi-copper polyphenol oxidoreductase laccase	11.495	0.0011495001078001188
PF11009	Protein of unknown function (DUF2847)	11.3927	0.001139270106840749
PF16491	CAAX prenyl protease N-terminal, five membrane helices	11.372	0.0011372001066466246
PF00343	Carbohydrate phosphorylase	11.3629	0.0011362901065612848
PF01619	Proline dehydrogenase	11.3443	0.001134430106386854
PF10067	Predicted membrane protein (DUF2306)	11.2757	0.0011275701057435234
PF13548	Domain of unknown function (DUF4126)	11.2731	0.0011273101057191403
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	11.2675	0.0011267501056666236
PF10604	Polyketide cyclase / dehydrase and lipid transport	11.2529	0.001125290105529705
PF04230	Polysaccharide pyruvyl transferase	11.2098	0.0011209801051255128
PF13709	Domain of unknown function (DUF4159)	10.8395	0.0010839501016528393
PF06491	Disulphide isomerase	10.7516	0.001075160100828513
PF13562	Sugar nucleotidyl transferase	10.7197	0.0010719701005293548
PF14128	Domain of unknown function (DUF4295)	10.6933	0.0010693301002817756
PF02548	Ketopantoate hydroxymethyltransferase	10.6369	0.0010636900997528563
PF01967	MoaC family	10.5262	0.0010526200987147115
PF12127	SigmaW regulon antibacterial	10.5231	0.0010523100986856396
PF16499	Alpha galactosidase A	10.4694	0.0010469400981820412
PF02545	Maf-like protein	10.4606	0.0010460600980995148
PF16119	Domain of unknown function (DUF4835)	10.4274	0.001042740097788165
PF13564	DoxX-like family	10.2996	0.0010299600965896565
PF15283	Domain of unknown function (DUF4595) with porin-like fold	10.2421	0.0010242100960504217
PF04306	Protein of unknown function (DUF456)	10.2217	0.0010221700958591103
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	10.2099	0.0010209900957484498
PF14029	Protein of unknown function (DUF4244)	10.1832	0.0010183200954980575
PF03588	Leucyl/phenylalanyl-tRNA protein transferase	10.0839	0.0010083900945668219
PF01906	Putative heavy-metal-binding	10.0707	0.0010070700944430323
PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	10.069	0.0010069000944270899
PF14253	Bacteriophage abortive infection AbiH	10.0535	0.0010053500942817306
