GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	52.083	0.005229040314021472
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	52.0814	0.005228879676874947
GO:0008750	Molecular_Functions	NAD(P)+ transhydrogenase (AB-specific) activity	52.0062	0.005221329730988297
GO:0006855	Biological_Processes	drug transmembrane transport	51.8177	0.005202404667163382
GO:0004557	Molecular_Functions	alpha-galactosidase activity	51.7245	0.005193047553378331
GO:0045151	Biological_Processes	acetoin biosynthetic process	51.5076	0.005171271180202606
GO:0047605	Molecular_Functions	acetolactate decarboxylase activity	51.5076	0.005171271180202606
GO:0015556	Molecular_Functions	C4-dicarboxylate transmembrane transporter activity	51.3639	0.005156843956480377
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	50.8498	0.005105229233337731
GO:0004746	Molecular_Functions	riboflavin synthase activity	50.8391	0.005104154972420349
GO:0004131	Molecular_Functions	cytosine deaminase activity	50.8014	0.005100369959655365
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	50.8014	0.005100369959655365
GO:0016624	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	50.7973	0.005099958326967397
GO:0008909	Molecular_Functions	isochorismate synthase activity	50.6145	0.0050816055329769745
GO:0006857	Biological_Processes	oligopeptide transport	50.5409	0.005074216224236849
GO:0055070	Biological_Processes	copper ion homeostasis	50.3329	0.0050533333951886675
GO:0015169	Molecular_Functions	glycerol-3-phosphate transmembrane transporter activity	49.195	0.00493909026454479
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	49.1596	0.004935536167677936
GO:0008833	Molecular_Functions	deoxyribonuclease IV (phage-T4-induced) activity	49.0051	0.004920024643216666
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	48.983	0.004917805842630296
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	48.8861	0.004908077255443908
GO:0050418	Molecular_Functions	hydroxylamine reductase activity	48.5507	0.004874403693603714
GO:0016836	Molecular_Functions	hydro-lyase activity	48.4746	0.0048667633893221445
GO:0016772	Molecular_Functions	transferase activity, transferring phosphorus-containing groups	48.1962	0.004838812525826885
GO:0008892	Molecular_Functions	guanine deaminase activity	48.1917	0.004838360733852284
GO:0008734	Molecular_Functions	L-aspartate oxidase activity	48.142	0.004833370942488369
GO:0044318	Molecular_Functions	L-aspartate:fumarate oxidoreductase activity	48.142	0.004833370942488369
GO:0004125	Molecular_Functions	L-seryl-tRNASec selenium transferase activity	47.8885	0.004807919994585897
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	47.807	0.004799737539934806
GO:0004850	Molecular_Functions	uridine phosphorylase activity	47.7312	0.004792127355118209
GO:0042278	Biological_Processes	purine nucleoside metabolic process	47.5211	0.004771033689815213
GO:0006637	Biological_Processes	acyl-CoA metabolic process	47.313	0.004750140820945374
GO:0047617	Molecular_Functions	acyl-CoA hydrolase activity	47.313	0.004750140820945374
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	47.2422	0.004743032627211665
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	47.2368	0.004742490476842146
GO:0006102	Biological_Processes	isocitrate metabolic process	47.2283	0.004741637092001234
GO:0006107	Biological_Processes	oxaloacetate metabolic process	47.0871	0.0047274608638204485
GO:0033745	Molecular_Functions	L-methionine-(R)-S-oxide reductase activity	46.9414	0.004712832843665064
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	46.9364	0.004712330852582175
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	46.8537	0.0047040279200711915
GO:0034979	Molecular_Functions	NAD-dependent protein deacetylase activity	46.7181	0.004690413921903241
GO:0007165	Biological_Processes	signal transduction	46.576	0.004676147335327536
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	46.4197	0.004660455094076426
GO:0015936	Biological_Processes	coenzyme A metabolic process	46.4197	0.004660455094076426
GO:0042282	Molecular_Functions	hydroxymethylglutaryl-CoA reductase activity	46.4197	0.004660455094076426
GO:0006525	Biological_Processes	arginine metabolic process	46.3121	0.004649652245972655
GO:0008804	Molecular_Functions	carbamate kinase activity	46.3121	0.004649652245972655
GO:0046174	Biological_Processes	polyol catabolic process	46.219	0.004640305172009262
GO:0004348	Molecular_Functions	glucosylceramidase activity	46.2125	0.004639652583601507
GO:0006665	Biological_Processes	sphingolipid metabolic process	46.2125	0.004639652583601507
GO:0009276	Cellular_Components	Gram-negative-bacterium-type cell wall	46.1912	0.0046375141015884
GO:0051276	Biological_Processes	chromosome organization	46.1127	0.004629632841587042
GO:0009061	Biological_Processes	anaerobic respiration	46.033	0.004621631103725792
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	45.6105	0.004579212857221672
GO:0019632	Biological_Processes	shikimate metabolic process	45.5663	0.004574775256048933
GO:0004161	Molecular_Functions	dimethylallyltranstransferase activity	45.553	0.004573439959768448
GO:0004311	Molecular_Functions	farnesyltranstransferase activity	45.553	0.004573439959768448
GO:0004337	Molecular_Functions	geranyltranstransferase activity	45.553	0.004573439959768448
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	45.2613	0.0045441537999927045
GO:0006465	Biological_Processes	signal peptide processing	45.0228	0.004520208825338899
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	45.0221	0.004520138546587295
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	44.6409	0.004481866746427838
GO:0004325	Molecular_Functions	ferrochelatase activity	44.4998	0.004467700558068711
GO:0010501	Biological_Processes	RNA secondary structure unwinding	44.2886	0.00444649645472748
GO:0019008	Cellular_Components	molybdopterin synthase complex	43.9851	0.004416025595996118
GO:0061798	Molecular_Functions	GTP 3',8'-cyclase activity	43.9851	0.004416025595996118
GO:0042351	Biological_Processes	'de novo' GDP-L-fucose biosynthetic process	43.8378	0.0044012369386942085
GO:0050577	Molecular_Functions	GDP-L-fucose synthase activity	43.8378	0.0044012369386942085
GO:0045312	Biological_Processes	nor-spermidine biosynthetic process	43.7073	0.004388134971430806
GO:1990663	Molecular_Functions	dihydroorotate dehydrogenase (fumarate) activity	43.599	0.00437726184457543
GO:0015087	Molecular_Functions	cobalt ion transmembrane transporter activity	43.5851	0.004375866309364999
GO:0004355	Molecular_Functions	glutamate synthase (NADPH) activity	43.5729	0.00437464145112275
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	43.158	0.004332986231064621
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	43.0427	0.0043214103166932015
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	42.4651	0.004263420306797865
GO:0006596	Biological_Processes	polyamine biosynthetic process	42.3732	0.004254193710694365
GO:0005337	Molecular_Functions	nucleoside transmembrane transporter activity	42.3369	0.004250549255432591
GO:0031386	Molecular_Functions	protein tag	42.3047	0.004247316432858786
GO:0070628	Molecular_Functions	proteasome binding	42.3047	0.004247316432858786
GO:0008940	Molecular_Functions	nitrate reductase activity	42.2685	0.00424368201741867
GO:0009325	Cellular_Components	nitrate reductase complex	42.2685	0.00424368201741867
GO:0042126	Biological_Processes	nitrate metabolic process	42.2685	0.00424368201741867
GO:0004133	Molecular_Functions	glycogen debranching enzyme activity	42.0069	0.004217417843961918
GO:0018730	Molecular_Functions	glutaconate CoA-transferase activity	41.3931	0.004155793418626465
GO:0036054	Molecular_Functions	protein-malonyllysine demalonylase activity	41.2554	0.004141968584203702
GO:0036055	Molecular_Functions	protein-succinyllysine desuccinylase activity	41.2554	0.004141968584203702
GO:0005996	Biological_Processes	monosaccharide metabolic process	41.2117	0.004137581182139252
GO:0048029	Molecular_Functions	monosaccharide binding	41.2117	0.004137581182139252
GO:0005615	Cellular_Components	extracellular space	41.1658	0.0041329729039983314
GO:0046685	Biological_Processes	response to arsenic-containing substance	40.7816	0.004094399909189141
GO:0005542	Molecular_Functions	folic acid binding	40.6478	0.004080966627811032
GO:0019357	Biological_Processes	nicotinate nucleotide biosynthetic process	40.5779	0.004073948792472244
GO:0019825	Molecular_Functions	oxygen binding	40.1981	0.004035817549815996
GO:0047761	Molecular_Functions	butyrate kinase activity	40.0128	0.00401721376028413
GO:0008962	Molecular_Functions	phosphatidylglycerophosphatase activity	39.9919	0.004015115437557654
GO:0009338	Cellular_Components	exodeoxyribonuclease V complex	39.9762	0.004013539185557382
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	39.7639	0.003992224644177916
GO:0006097	Biological_Processes	glyoxylate cycle	39.7112	0.003986933658164266
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	39.6666	0.003982455897704897
GO:0004467	Molecular_Functions	long-chain fatty acid-CoA ligase activity	39.614	0.003977174951512903
GO:0102391	Molecular_Functions	decanoate-CoA ligase activity	39.614	0.003977174951512903
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	39.549	0.003970649067435347
GO:0033794	Molecular_Functions	sarcosine reductase activity	39.4877	0.003964494656759128
GO:0033795	Molecular_Functions	betaine reductase activity	39.4877	0.003964494656759128
GO:0009374	Molecular_Functions	biotin binding	39.4557	0.003961281913828638
GO:0000272	Biological_Processes	polysaccharide catabolic process	39.3822	0.00395390264491017
GO:0019516	Biological_Processes	lactate oxidation	39.314	0.003947055486539564
GO:0070009	Molecular_Functions	serine-type aminopeptidase activity	39.1918	0.0039347868244737575
GO:0006537	Biological_Processes	glutamate biosynthetic process	38.5277	0.003868112368844442
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	38.4899	0.0038643173162578007
GO:0003857	Molecular_Functions	3-hydroxyacyl-CoA dehydrogenase activity	38.4538	0.0038606929406393422
GO:0004536	Molecular_Functions	deoxyribonuclease activity	38.3362	0.003848886110369793
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	38.0588	0.003821035645091112
GO:0045900	Biological_Processes	negative regulation of translational elongation	37.8395	0.003799018316195601
GO:0052591	Molecular_Functions	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	37.789	0.0037939482062584223
GO:0004160	Molecular_Functions	dihydroxy-acid dehydratase activity	37.7792	0.0037929643037359594
GO:0004856	Molecular_Functions	xylulokinase activity	37.7578	0.003790815781901195
GO:0005997	Biological_Processes	xylulose metabolic process	37.7578	0.003790815781901195
GO:0004046	Molecular_Functions	aminoacylase activity	37.7568	0.003790715383684617
GO:0004362	Molecular_Functions	glutathione-disulfide reductase activity	37.6787	0.003782874282969891
GO:0006749	Biological_Processes	glutathione metabolic process	37.6787	0.003782874282969891
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	37.2031	0.00373512489116549
GO:0006824	Biological_Processes	cobalt ion transport	37.0613	0.003720888424054758
GO:0004754	Molecular_Functions	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	37.0287	0.003717615442194322
GO:0008910	Molecular_Functions	kanamycin kinase activity	36.8229	0.0036969534892226106
GO:0030255	Biological_Processes	protein secretion by the type IV secretion system	36.7444	0.003689072229221254
GO:0003935	Molecular_Functions	GTP cyclohydrolase II activity	36.6745	0.0036820543938824654
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	36.6745	0.0036820543938824654
GO:0015098	Molecular_Functions	molybdate ion transmembrane transporter activity	36.6656	0.0036811608497549233
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	36.5559	0.003670147165396339
GO:0003859	Molecular_Functions	3-hydroxybutyryl-CoA dehydratase activity	36.2293	0.00363735710786203
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	36.1315	0.0036275381622807214
GO:0015941	Biological_Processes	pantothenate catabolic process	36.1315	0.0036275381622807214
GO:0035598	Molecular_Functions	N6-threonylcarbomyladenosine methylthiotransferase activity	36.0644	0.0036208014419483506
GO:0008863	Molecular_Functions	formate dehydrogenase (NAD+) activity	35.8417	0.0035984427591164753
GO:0015942	Biological_Processes	formate metabolic process	35.8417	0.0035984427591164753
GO:0006531	Biological_Processes	aspartate metabolic process	35.7105	0.003585270513101468
GO:0043958	Molecular_Functions	acryloyl-CoA reductase activity	35.6814	0.0035823489249990534
GO:0004475	Molecular_Functions	mannose-1-phosphate guanylyltransferase activity	35.4391	0.003558022437122254
GO:0015343	Molecular_Functions	siderophore transmembrane transporter activity	35.3951	0.0035536049155928304
GO:0031992	Molecular_Functions	energy transducer activity	35.3951	0.0035536049155928304
GO:0061799	Molecular_Functions	cyclic pyranopterin monophosphate synthase activity	35.3774	0.0035518278671594033
GO:0033014	Biological_Processes	tetrapyrrole biosynthetic process	35.2923	0.0035432839789286325
GO:0008759	Molecular_Functions	UDP-3-O-3-hydroxymyristoyl N-acetylglucosamine deacetylase activity	35.0673	0.0035206943801986287
GO:0103117	Molecular_Functions	UDP-3-O-acyl-N-acetylglucosamine deacetylase activity	35.0673	0.0035206943801986287
GO:0050121	Molecular_Functions	N-acylglucosamine 2-epimerase activity	35.0655	0.003520513663408788
GO:0008477	Molecular_Functions	purine nucleosidase activity	34.8346	0.0034973317152009746
GO:0004084	Molecular_Functions	branched-chain-amino-acid transaminase activity	34.7362	0.003487452530689719
GO:0009081	Biological_Processes	branched-chain amino acid metabolic process	34.7362	0.003487452530689719
GO:0016615	Molecular_Functions	malate dehydrogenase activity	34.5228	0.0034660275512720167
GO:0008107	Molecular_Functions	galactoside 2-alpha-L-fucosyltransferase activity	34.0238	0.0034159288411996958
GO:0004559	Molecular_Functions	alpha-mannosidase activity	33.9855	0.0034120835895047664
GO:0006013	Biological_Processes	mannose metabolic process	33.9855	0.0034120835895047664
GO:0006468	Biological_Processes	protein phosphorylation	33.6542	0.0033788216603525415
GO:0019748	Biological_Processes	secondary metabolic process	33.6542	0.0033788216603525415
GO:0033739	Molecular_Functions	preQ1 synthase activity	33.5316	0.003366512839000103
GO:0046857	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	33.5316	0.003366512839000103
GO:0006528	Biological_Processes	asparagine metabolic process	33.507	0.003364043042872289
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	33.4845	0.0033617840829992885
GO:0102008	Molecular_Functions	cytosolic dipeptidase activity	33.3093	0.003344194315454859
GO:0103046	Molecular_Functions	alanylglutamate dipeptidase activity	33.3093	0.003344194315454859
GO:0004081	Molecular_Functions	bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	33.2865	0.0033419052361168848
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	33.0953	0.00332270909710721
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	33.0685	0.003320018424902925
GO:0000986	Molecular_Functions	bacterial-type cis-regulatory region sequence-specific DNA binding	32.6619	0.0032791965100423927
GO:0015643	Molecular_Functions	toxic substance binding	32.6619	0.0032791965100423927
GO:0044010	Biological_Processes	single-species biofilm formation	32.6619	0.0032791965100423927
GO:0006425	Biological_Processes	glutaminyl-tRNA aminoacylation	32.6591	0.0032789153950359743
GO:0017168	Molecular_Functions	5-oxoprolinase (ATP-hydrolyzing) activity	32.5101	0.0032639560607658825
GO:0016668	Molecular_Functions	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	32.0967	0.0032224514380326205
GO:0070567	Molecular_Functions	cytidylyltransferase activity	32.0532	0.003218084115611486
GO:0009034	Molecular_Functions	tryptophanase activity	32.0023	0.003212973846387676
GO:0006259	Biological_Processes	DNA metabolic process	31.9223	0.0032049419890614523
GO:0006091	Biological_Processes	generation of precursor metabolites and energy	31.8499	0.00319767315818122
GO:0000034	Molecular_Functions	adenine deaminase activity	31.7742	0.00319007301318628
GO:0006146	Biological_Processes	adenine catabolic process	31.7742	0.00319007301318628
GO:0043103	Biological_Processes	hypoxanthine salvage	31.7742	0.00319007301318628
GO:0016817	Molecular_Functions	hydrolase activity, acting on acid anhydrides	31.6901	0.0031816295231720873
GO:1990397	Biological_Processes	queuosine salvage	31.6254	0.003175133758559504
GO:0008235	Molecular_Functions	metalloexopeptidase activity	31.5503	0.0031675938524945114
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	31.22	0.003134432321558864
GO:0008816	Molecular_Functions	citryl-CoA lyase activity	31.1303	0.003125426601531836
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	31.0183	0.003114182001275123
GO:0006750	Biological_Processes	glutathione biosynthetic process	30.9095	0.0031032586753114585
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	30.8648	0.0030987708750304303
GO:0003854	Molecular_Functions	3-beta-hydroxy-delta5-steroid dehydrogenase activity	30.8408	0.0030963613178325634
GO:0006694	Biological_Processes	steroid biosynthetic process	30.8408	0.0030963613178325634
GO:0030409	Molecular_Functions	glutamate formimidoyltransferase activity	30.8195	0.003094222835819457
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	30.396	0.003051704191098759
GO:0050270	Molecular_Functions	S-adenosylhomocysteine deaminase activity	30.3535	0.0030474372668942025
GO:0090614	Molecular_Functions	5'-methylthioadenosine deaminase activity	30.3535	0.0030474372668942025
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	30.1066	0.0030226489472211437
GO:0042426	Biological_Processes	choline catabolic process	30.0692	0.003018894053921134
GO:0010038	Biological_Processes	response to metal ion	29.9974	0.0030116854619708484
GO:0047938	Molecular_Functions	glucose-6-phosphate 1-epimerase activity	29.8685	0.0029987441318539703
GO:0004318	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADH) activity	29.6167	0.0029734638609196806
GO:0031469	Cellular_Components	polyhedral organelle	29.1815	0.0029297705570650225
GO:0042279	Molecular_Functions	nitrite reductase (cytochrome, ammonia-forming) activity	29.0641	0.0029179838064387893
GO:0003882	Molecular_Functions	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	28.7498	0.002886428646968387
GO:0006783	Biological_Processes	heme biosynthetic process	28.6093	0.0028723226975392066
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	28.5805	0.002869431228901766
GO:0030488	Biological_Processes	tRNA methylation	28.326	0.0028438798827827164
GO:0009038	Molecular_Functions	undecaprenol kinase activity	28.0123	0.002812384962242261
GO:0004061	Molecular_Functions	arylformamidase activity	27.9394	0.0028050659322537393
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	27.9394	0.0028050659322537393
GO:0008939	Molecular_Functions	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	27.8547	0.0027965622033096
GO:0004418	Molecular_Functions	hydroxymethylbilane synthase activity	27.7651	0.0027875665231042288
GO:0018160	Biological_Processes	peptidyl-pyrromethane cofactor linkage	27.7651	0.0027875665231042288
GO:0002020	Molecular_Functions	protease binding	27.6342	0.002774424396554195
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	27.4363	0.002754555589493449
GO:0004076	Molecular_Functions	biotin synthase activity	27.2804	0.0027389035075289702
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	27.2603	0.0027368855033757565
GO:0033177	Cellular_Components	proton-transporting two-sector ATPase complex, proton-transporting domain	27.1387	0.0027246770802398963
GO:0046820	Molecular_Functions	4-amino-4-deoxychorismate synthase activity	27.0398	0.0027147476966203517
GO:0004364	Molecular_Functions	glutathione transferase activity	26.9075	0.002701465012567109
GO:0009305	Biological_Processes	protein biotinylation	26.7995	0.002690622005176707
GO:0019546	Biological_Processes	arginine deiminase pathway	26.7902	0.0026896883017625333
GO:0031176	Molecular_Functions	endo-1,4-beta-xylanase activity	26.5945	0.002670040370778258
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	26.3677	0.0026472700552584135
GO:0009409	Biological_Processes	response to cold	26.3559	0.0026460853563027953
GO:0004399	Molecular_Functions	histidinol dehydrogenase activity	26.3038	0.002640854609219092
GO:0009032	Molecular_Functions	thymidine phosphorylase activity	26.1502	0.0026254334431527427
GO:0008260	Molecular_Functions	3-oxoacid CoA-transferase activity	26.1491	0.002625323005114507
GO:0008775	Molecular_Functions	acetate CoA-transferase activity	26.1491	0.002625323005114507
GO:0009250	Biological_Processes	glucan biosynthetic process	26.1448	0.0026248912927832224
GO:0019310	Biological_Processes	inositol catabolic process	25.9402	0.0026043498176714047
GO:0031216	Molecular_Functions	neopullulanase activity	25.8393	0.002594219637618705
GO:0016774	Molecular_Functions	phosphotransferase activity, carboxyl group as acceptor	25.8265	0.002592934540446509
GO:0080048	Molecular_Functions	GDP-D-glucose phosphorylase activity	25.6166	0.002571860954786829
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	25.6057	0.0025707666142261313
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	25.5595	0.002566128216620237
GO:0043799	Molecular_Functions	glycine oxidase activity	25.546	0.002564772840696437
GO:0019787	Molecular_Functions	ubiquitin-like protein transferase activity	25.5283	0.0025629957922630097
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	25.4602	0.0025561586737140617
GO:0004354	Molecular_Functions	glutamate dehydrogenase (NADP+) activity	25.4179	0.0025519118291528206
GO:0046855	Biological_Processes	inositol phosphate dephosphorylation	25.1621	0.00252622996535222
GO:0008730	Molecular_Functions	L(+)-tartrate dehydratase activity	25.125	0.0025225051915171836
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	25.0948	0.002519473165376534
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	25.0866	0.0025186499000005966
GO:0061605	Molecular_Functions	molybdopterin-synthase adenylyltransferase activity	25.0481	0.002514784568662351
GO:0004866	Molecular_Functions	endopeptidase inhibitor activity	25.0168	0.002511642104483466
GO:0022627	Cellular_Components	cytosolic small ribosomal subunit	24.6056	0.0024703583578266747
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	24.5603	0.002465810318615701
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	24.4976	0.0024595153504362727
GO:0004635	Molecular_Functions	phosphoribosyl-AMP cyclohydrolase activity	24.4905	0.0024588025230985705
GO:0009239	Biological_Processes	enterobactin biosynthetic process	24.4845	0.0024582001337991035
GO:0009366	Cellular_Components	enterobactin synthetase complex	24.4845	0.0024582001337991035
GO:0019164	Molecular_Functions	pyruvate synthase activity	24.4258	0.002452306758485987
GO:0006825	Biological_Processes	copper ion transport	23.9667	0.00240621393725512
GO:0004336	Molecular_Functions	galactosylceramidase activity	23.8754	0.002397047580081567
GO:0006683	Biological_Processes	galactosylceramide catabolic process	23.8754	0.002397047580081567
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	23.1626	0.002325483731304912
GO:0015221	Molecular_Functions	lipopolysaccharide transmembrane transporter activity	22.864	0.0022955048238347815
GO:0016631	Molecular_Functions	enoyl-acyl-carrier-protein reductase activity	22.7641	0.0022854750419986592
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	22.7371	0.002282764290151059
GO:0043878	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	22.7371	0.002282764290151059
GO:0004363	Molecular_Functions	glutathione synthase activity	22.7301	0.002282061502635014
GO:0006307	Biological_Processes	DNA dealkylation involved in DNA repair	22.5777	0.002266760814428558
GO:0004766	Molecular_Functions	spermidine synthase activity	22.5607	0.0022650540447467352
GO:0030979	Biological_Processes	alpha-glucan biosynthetic process	22.3142	0.0022403058843603082
GO:0009014	Molecular_Functions	succinyl-diaminopimelate desuccinylase activity	22.2646	0.0022353261328180492
GO:0004416	Molecular_Functions	hydroxyacylglutathione hydrolase activity	22.2239	0.002231239925403333
GO:0019243	Biological_Processes	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	22.2239	0.002231239925403333
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	22.0373	0.0022125056181899155
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	22.0373	0.0022125056181899155
GO:0006725	Biological_Processes	cellular aromatic compound metabolic process	22.0339	0.002212164264253551
GO:0004854	Molecular_Functions	xanthine dehydrogenase activity	21.9707	0.0022058190969658346
GO:0048472	Molecular_Functions	threonine-phosphate decarboxylase activity	21.966	0.002205347225347919
GO:0006797	Biological_Processes	polyphosphate metabolic process	21.8713	0.0021958395142380014
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	21.8098	0.0021896650239184665
GO:0004532	Molecular_Functions	exoribonuclease activity	21.7817	0.0021868438340326302
GO:0010126	Biological_Processes	mycothiol metabolic process	21.7665	0.0021853177811406482
GO:0010127	Biological_Processes	mycothiol-dependent detoxification	21.7665	0.0021853177811406482
GO:0016430	Molecular_Functions	tRNA (adenine-N6-)-methyltransferase activity	21.7378	0.002182436352324865
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	21.6432	0.0021729386810366053
GO:0004121	Molecular_Functions	cystathionine beta-lyase activity	21.6411	0.002172727844781792
GO:0046316	Molecular_Functions	gluconokinase activity	21.6173	0.0021703383672272403
GO:0042121	Biological_Processes	alginic acid biosynthetic process	21.2836	0.0021368354823552292
GO:0004106	Molecular_Functions	chorismate mutase activity	21.2045	0.0021288939834239254
GO:0050570	Molecular_Functions	4-hydroxythreonine-4-phosphate dehydrogenase activity	21.1566	0.0021240849088498487
GO:0009029	Molecular_Functions	tetraacyldisaccharide 4'-kinase activity	20.9613	0.0021044771371522045
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	20.8378	0.0020920779574048467
GO:0045254	Cellular_Components	pyruvate dehydrogenase complex	20.7275	0.0020810040341163153
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	20.5089	0.002059056983972409
GO:0015888	Biological_Processes	thiamine transport	20.4561	0.0020537559581371005
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	20.4347	0.002051607436302336
GO:0009152	Biological_Processes	purine ribonucleotide biosynthetic process	20.2336	0.002031417354948541
GO:0004756	Molecular_Functions	selenide, water dikinase activity	20.0415	0.0020121308575439456
GO:0030416	Biological_Processes	methylamine metabolic process	20.0356	0.0020115385080661367
GO:0004729	Molecular_Functions	oxygen-dependent protoporphyrinogen oxidase activity	20.0209	0.0020100626542824433
GO:0033178	Cellular_Components	proton-transporting two-sector ATPase complex, catalytic domain	19.9213	0.0020000629919112944
GO:0046961	Molecular_Functions	proton-transporting ATPase activity, rotational mechanism	19.9213	0.0020000629919112944
GO:0015150	Molecular_Functions	fucose transmembrane transporter activity	19.6746	0.0019752947518815516
GO:0009375	Cellular_Components	ferredoxin hydrogenase complex	19.5034	0.0019581065772034324
GO:0071470	Biological_Processes	cellular response to osmotic stress	19.3487	0.001942574973098847
GO:0004021	Molecular_Functions	L-alanine:2-oxoglutarate aminotransferase activity	19.1703	0.0019246639312613678
GO:0071973	Biological_Processes	bacterial-type flagellum-dependent cell motility	19.151	0.0019227262456814162
GO:0050334	Molecular_Functions	thiaminase activity	19.0385	0.0019114314463164136
GO:0008721	Molecular_Functions	D-serine ammonia-lyase activity	18.997	0.001907264920328435
GO:0046416	Biological_Processes	D-amino acid metabolic process	18.997	0.001907264920328435
GO:0008705	Molecular_Functions	methionine synthase activity	18.8754	0.0018950564971925749
GO:0018492	Molecular_Functions	carbon-monoxide dehydrogenase (acceptor) activity	18.4737	0.0018547265335932734
