Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01668	SmpB protein	615.578	0.06155780090059057
PF00411	Ribosomal protein S11	615.351	0.06153510090025848
PF08275	DNA primase catalytic core, N-terminal domain	614.347	0.06143470089878963
PF13597	Anaerobic ribonucleoside-triphosphate reductase	614.177	0.061417700898540914
PF03167	Uracil DNA glycosylase superfamily	612.909	0.06129090089668583
PF00189	Ribosomal protein S3, C-terminal domain	612.684	0.06126840089635665
PF00297	Ribosomal protein L3	611.314	0.06113140089435234
PF13508	Acetyltransferase (GNAT) domain	609.737	0.060973700892045186
PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	609.56	0.06095600089178624
PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	609.56	0.06095600089178624
PF06418	CTP synthase N-terminus	608.93	0.060893000890864545
PF01016	Ribosomal L27 protein	608.273	0.06082730088990336
PF01842	ACT domain	608.239	0.06082390088985362
PF00298	Ribosomal protein L11, RNA binding domain	607.204	0.06072040088833941
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	605.382	0.060538200885673826
PF03136	Pup-ligase protein	605.023	0.060502300885148616
PF04565	RNA polymerase Rpb2, domain 3	604.559	0.06045590088446977
PF01476	LysM domain	604.205	0.060420500883951886
PF06574	FAD synthetase	604.196	0.06041960088393871
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	603.989	0.06039890088363587
PF00176	SNF2 family N-terminal domain	602.473	0.06024730088141796
PF01424	R3H domain	602.205	0.06022050088102588
PF02780	Transketolase, C-terminal domain	601.483	0.060148300879969585
PF02590	Predicted SPOUT methyltransferase	597.423	0.05974230087402981
PF00753	Metallo-beta-lactamase superfamily	596.759	0.059675900873058386
PF03609	PTS system sorbose-specific iic component	595.599	0.05955990087136131
PF00665	Integrase core domain	592.735	0.05927350086717127
PF00311	Phosphoenolpyruvate carboxylase	592.718	0.059271800867146396
PF02896	PEP-utilising enzyme, TIM barrel domain	592.059	0.059205900866182284
PF01252	Signal peptidase (SPase) II	589.911	0.058991100863039755
PF01501	Glycosyl transferase family 8	586.876	0.058687600858599545
PF02515	CoA-transferase family III	586.6	0.05866000085819577
PF12643	MazG-like family	585.995	0.05859950085731065
PF02559	CarD-like/TRCF domain	585.897	0.05858970085716728
PF04230	Polysaccharide pyruvyl transferase	585.465	0.05854650085653526
PF03951	Glutamine synthetase, beta-Grasp domain	585.385	0.058538500856418214
PF04073	Aminoacyl-tRNA editing domain	584.544	0.05845440085518784
PF02631	RecX family	584.481	0.05844810085509567
PF00877	NlpC/P60 family	584.191	0.0584191008546714
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	583.897	0.05838970085424128
PF01171	PP-loop family	583.77	0.05837700085405547
PF01807	CHC2 zinc finger	583.39	0.05833900085349954
PF00035	Double-stranded RNA binding motif	580.68	0.0580680008495348
PF16326	ABC transporter C-terminal domain	580.664	0.058066400849511396
PF01037	Lrp/AsnC ligand binding domain	580.376	0.05803760084909006
PF16363	GDP-mannose 4,6 dehydratase	580.207	0.05802070084884281
PF13495	Phage integrase, N-terminal SAM-like domain	580.19	0.05801900084881794
PF12844	Helix-turn-helix domain	579.868	0.057986800848346856
PF11175	Protein of unknown function (DUF2961)	579.791	0.05797910084823421
PF13404	AsnC-type helix-turn-helix domain	578.887	0.05788870084691164
PF05496	Holliday junction DNA helicase RuvB P-loop domain	578.423	0.05784230084623282
PF01595	Cyclin M transmembrane N-terminal domain	578.232	0.057823200845953375
PF03706	Lysylphosphatidylglycerol synthase TM region	576.494	0.05764940084341069
PF01118	Semialdehyde dehydrogenase, NAD binding domain	576.234	0.05762340084303031
PF14622	Ribonuclease-III-like	575.903	0.05759030084254605
PF00056	lactate/malate dehydrogenase, NAD binding domain	574.824	0.057482400840967465
PF06689	ClpX C4-type zinc finger	574.71	0.0574710008408007
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	573.326	0.0573326008387759
PF01022	Bacterial regulatory protein, arsR family	573.135	0.05731350083849647
PF01965	DJ-1/PfpI family	573.097	0.05730970083844088
PF01418	Helix-turn-helix domain, rpiR family	572.762	0.05727620083795077
PF05362	Lon protease (S16) C-terminal proteolytic domain	572.528	0.057252800837608434
PF02774	Semialdehyde dehydrogenase, dimerisation domain	572.371	0.057237100837378735
PF03946	Ribosomal protein L11, N-terminal domain	570.434	0.057043400834544906
PF01812	5-formyltetrahydrofolate cyclo-ligase family	570.386	0.05703860083447468
PF00342	Phosphoglucose isomerase	569.886	0.05698860083374318
PF00327	Ribosomal protein L30p/L7e	569.486	0.05694860083315798
PF08713	DNA alkylation repair enzyme	568.709	0.05687090083202123
PF00210	Ferritin-like domain	567.185	0.056718500829791615
PF02424	ApbE family	565.665	0.05656650082756785
PF02381	MraZ protein, putative antitoxin-like	564.431	0.056443100825762524
PF01863	Protein of unknown function DUF45	563.727	0.056372700824732565
PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	563.118	0.05631180082384161
PF04760	Translation initiation factor IF-2, N-terminal region	561.241	0.05612410082109554
PF08353	Domain of unknown function (DUF1727)	561.136	0.05611360082094193
PF00831	Ribosomal L29 protein	561.039	0.056103900820800016
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	561.039	0.056103900820800016
PF00106	short chain dehydrogenase	560.6	0.056060000820157774
PF01084	Ribosomal protein S18	560.315	0.056031500819740815
PF00177	Ribosomal protein S7p/S5e	559.278	0.05592780081822368
PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	558.998	0.055899800817814045
PF09848	Uncharacterized conserved protein (DUF2075)	558.096	0.05580960081649441
PF00226	DnaJ domain	557.951	0.055795100816282285
PF02620	Large ribosomal RNA subunit accumulation protein YceD	556.127	0.05561270081361376
PF02978	Signal peptide binding domain	554.753	0.05547530081160361
PF02583	Metal-sensitive transcriptional repressor	553.362	0.05533620080956857
PF16193	AAA C-terminal domain	552.535	0.05525350080835867
PF11208	Protein of unknown function (DUF2992)	550.453	0.05504530080531271
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	548.22	0.05482200080204583
PF04174	A circularly permuted ATPgrasp	546.464	0.0546464007994768
PF04127	DNA / pantothenate metabolism flavoprotein	545.878	0.05458780079861949
PF11273	Protein of unknown function (DUF3073)	545.056	0.0545056007974169
PF02325	YGGT family	544.649	0.05446490079682145
PF02441	Flavoprotein	543.694	0.05436940079542429
PF04472	Cell division protein SepF	541.863	0.05418630079274554
PF01116	Fructose-bisphosphate aldolase class-II	540.544	0.05405440079081584
PF02861	Clp amino terminal domain, pathogenicity island component	538.606	0.05386060078798055
PF03610	PTS system fructose IIA component	537.2	0.05372000078592358
PF01687	Riboflavin kinase	536.426	0.05364260078479121
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	535.287	0.053528700783124855
PF03990	G5-linked-Ubiquitin-like domain	534.791	0.0534791007823992
PF07501	G5 domain	534.791	0.0534791007823992
PF00398	Ribosomal RNA adenine dimethylase	534.727	0.05347270078230557
PF00181	Ribosomal Proteins L2, RNA binding domain	534.662	0.05346620078221048
PF00252	Ribosomal protein L16p/L10e	533.691	0.05336910078078991
PF13462	Thioredoxin	533.245	0.0533245007801374
PF01131	DNA topoisomerase	531.88	0.053188000778140405
PF00673	ribosomal L5P family C-terminus	531.826	0.053182600778061404
PF05103	DivIVA protein	530.963	0.05309630077679884
PF01132	Elongation factor P (EF-P) OB domain	530.444	0.05304440077603953
PF09285	Elongation factor P, C-terminal	530.444	0.05304440077603953
PF04321	RmlD substrate binding domain	530.187	0.05301870077566355
PF03729	Short repeat of unknown function (DUF308)	529.843	0.052984300775160274
PF01205	Uncharacterized protein family UPF0029	529.784	0.05297840077507396
PF02874	ATP synthase alpha/beta family, beta-barrel domain	527.538	0.05275380077178806
PF13328	HD domain	527.384	0.05273840077156276
PF10609	NUBPL iron-transfer P-loop NTPase	526.981	0.052698100770973165
PF01741	Large-conductance mechanosensitive channel, MscL	526.945	0.052694500770920506
PF01743	Poly A polymerase head domain	526.492	0.052649200770257754
PF12627	Probable RNA and SrmB- binding site of polymerase A	526.492	0.052649200770257754
PF01196	Ribosomal protein L17	526.331	0.05263310077002222
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	523.959	0.05239590076655198
PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	523.385	0.052338500765712226
PF02664	S-Ribosylhomocysteinase (LuxS)	523.313	0.05233130076560689
PF03717	Penicillin-binding Protein dimerisation domain	523.012	0.05230120076516652
PF09186	Domain of unknown function (DUF1949)	522.649	0.05226490076463545
PF01243	Pyridoxamine 5'-phosphate oxidase	521.952	0.052195200763615744
PF00380	Ribosomal protein S9/S16	521.367	0.052136700762759884
PF00709	Adenylosuccinate synthetase	521.153	0.05211530076244681
PF01027	Inhibitor of apoptosis-promoting Bax1	520.341	0.052034100761258854
PF02357	Transcription termination factor nusG	520.289	0.05202890076118278
PF02595	Glycerate kinase family	519.499	0.051949900760027014
PF09382	RQC domain	517.903	0.05179030075769205
PF16124	RecQ zinc-binding	517.903	0.05179030075769205
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	517.721	0.05177210075742579
PF00013	KH domain	517.231	0.051723100756708926
PF05690	Thiazole biosynthesis protein ThiG	516.992	0.05169920075635926
PF00203	Ribosomal protein S19	516.525	0.05165250075567605
PF01000	RNA polymerase Rpb3/RpoA insert domain	515.984	0.05159840075488456
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	515.984	0.05159840075488456
PF07733	Bacterial DNA polymerase III alpha NTPase domain	515.887	0.051588700754742645
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	515.731	0.05157310075451443
PF00333	Ribosomal protein S5, N-terminal domain	514.627	0.051462700752899264
PF03719	Ribosomal protein S5, C-terminal domain	514.627	0.051462700752899264
PF00482	Type II secretion system (T2SS), protein F	513.86	0.051386000751777156
PF00962	Adenosine/AMP deaminase	512.816	0.051281600750249776
PF02245	Methylpurine-DNA glycosylase (MPG)	512.653	0.05126530075001131
PF13732	Domain of unknown function (DUF4162)	512.396	0.051239600749635315
PF13291	ACT domain	512.143	0.05121430074926518
PF01556	DnaJ C terminal domain	511.343	0.051134300748094774
PF00430	ATP synthase B/B' CF(0)	510.327	0.05103270074660837
PF00281	Ribosomal protein L5	510.075	0.05100750074623969
PF09244	Domain of unknown function (DUF1964)	510.031	0.05100310074617532
PF01367	5'-3' exonuclease, C-terminal SAM fold	509.989	0.05099890074611388
PF01272	Transcription elongation factor, GreA/GreB, C-term	508.588	0.05085880074406421
PF01726	LexA DNA binding domain	507.514	0.05075140074249295
PF01330	RuvA N terminal domain	507.485	0.05074850074245053
PF02627	Carboxymuconolactone decarboxylase family	506.028	0.050602800740318934
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	505.835	0.05058350074003658
PF00231	ATP synthase	505.459	0.05054590073948649
PF01734	Patatin-like phospholipase	505.442	0.05054420073946161
PF13280	WYL domain	505.241	0.05052410073916755
PF02541	Ppx/GppA phosphatase family	505.17	0.05051700073906368
PF05958	tRNA (Uracil-5-)-methyltransferase	504.607	0.050460700738240015
PF01250	Ribosomal protein S6	503.967	0.050396700737303686
PF00082	Subtilase family	503.916	0.05039160073722908
PF10509	Galactokinase galactose-binding signature	503.135	0.05031350073608648
PF01817	Chorismate mutase type II	502.63	0.05026300073534765
PF00466	Ribosomal protein L10	502.443	0.05024430073507408
PF00453	Ribosomal protein L20	502.101	0.05021010073457373
PF03143	Elongation factor Tu C-terminal domain	501.752	0.05017520073406314
PF01628	HrcA protein C terminal domain	500.795	0.050079500732663054
PF04101	Glycosyltransferase family 28 C-terminal domain	500.279	0.05002790073190815
PF00623	RNA polymerase Rpb1, domain 2	500.091	0.05000910073163311
PF13304	AAA domain, putative AbiEii toxin, Type IV TA system	499.816	0.04998160073123077
PF02525	Flavodoxin-like fold	499.743	0.04997430073112398
PF00886	Ribosomal protein S16	499.186	0.049918600730309085
PF07155	ECF-type riboflavin transporter, S component	498.966	0.04989660072998723
PF01145	SPFH domain / Band 7 family	498.379	0.04983790072912845
PF03449	Transcription elongation factor, N-terminal	498.342	0.04983420072907431
PF00163	Ribosomal protein S4/S9 N-terminal domain	498.3	0.04983000072901287
PF02699	Preprotein translocase subunit	498.218	0.049821800728892904
PF05167	Uncharacterised ACR (DUF711)	497.805	0.04978050072828869
PF00119	ATP synthase A chain	497.42	0.04974200072772544
PF03109	ABC1 family	497.157	0.04971570072734066
PF03023	Lipid II flippase MurJ	496.876	0.04968760072692956
PF03613	PTS system mannose/fructose/sorbose family IID component	496.716	0.04967160072669548
PF12697	Alpha/beta hydrolase family	496.001	0.049600100725649424
PF06772	Bacterial low temperature requirement A protein (LtrA)	495.88	0.04958800072547241
PF01709	Transcriptional regulator	495.512	0.049551200724934026
PF01316	Arginine repressor, DNA binding domain	495.43	0.04954300072481406
PF02863	Arginine repressor, C-terminal domain	495.43	0.04954300072481406
PF01202	Shikimate kinase	495.201	0.04952010072447904
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	495.141	0.049514100724391254
PF00344	SecY translocase	494.936	0.049493600724091334
PF08379	Bacterial transglutaminase-like N-terminal region	494.246	0.049424600723081864
PF02769	AIR synthase related protein, C-terminal domain	494.162	0.04941620072295898
PF09364	XFP N-terminal domain	488.21	0.048821000714251196
PF08460	Bacterial SH3 domain	487.682	0.04876820071347874
PF07499	RuvA, C-terminal domain	487.312	0.04873120071293743
PF04998	RNA polymerase Rpb1, domain 5	487.26	0.04872600071286135
PF12686	Protein of unknown function (DUF3800)	486.884	0.048688400712311265
PF00375	Sodium:dicarboxylate symporter family	486.691	0.0486691007120289
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	486.428	0.04864280071164413
PF12696	TraM recognition site of TraD and TraG	485.361	0.04853610071008311
PF03830	PTS system sorbose subfamily IIB component	483.848	0.048384800707869595
PF00742	Homoserine dehydrogenase	483.438	0.04834380070726976
PF03447	Homoserine dehydrogenase, NAD binding domain	483.438	0.04834380070726976
PF06100	MCRA family	483.389	0.048338900707198075
PF13184	NusA-like KH domain	482.64	0.04826400070610229
PF01795	MraW methylase family	482.263	0.048226300705550736
PF12399	Branched-chain amino acid ATP-binding cassette transporter	481.557	0.04815570070451786
PF08207	Elongation factor P (EF-P) KOW-like domain	481.542	0.048154200704495914
PF04263	Thiamin pyrophosphokinase, catalytic domain	480.846	0.04808460070347767
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	480.846	0.04808460070347767
PF13088	BNR repeat-like domain	480.487	0.04804870070295245
PF00550	Phosphopantetheine attachment site	479.621	0.047962100701685495
PF05746	DALR anticodon binding domain	478.257	0.047825700699689964
PF01063	Amino-transferase class IV	478.199	0.04781990069960511
PF02223	Thymidylate kinase	477.197	0.04771970069813918
PF00216	Bacterial DNA-binding protein	476.634	0.04766340069731551
PF02146	Sir2 family	475.852	0.04758520069617144
PF06172	Cupin superfamily (DUF985)	475.014	0.047501400694945455
PF00756	Putative esterase	474.612	0.04746120069435733
PF00920	Dehydratase family	474.528	0.04745280069423444
PF04343	Protein of unknown function, DUF488	473.066	0.047306600692095524
PF00484	Carbonic anhydrase	470.411	0.04704110068821127
PF02610	L-arabinose isomerase	468.09	0.04680900068481564
PF11762	L-arabinose isomerase C-terminal domain	468.09	0.04680900068481564
PF04977	Septum formation initiator	467.868	0.046786800684490856
PF00224	Pyruvate kinase, barrel domain	467.833	0.04678330068443966
PF03600	Citrate transporter	467.484	0.04674840068392906
PF17167	Glycosyl hydrolase 36 superfamily, catalytic domain	467.263	0.04672630068360574
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	466.688	0.046668800682764515
PF01930	Domain of unknown function DUF83	466.66	0.04666600068272355
PF08529	NusA N-terminal domain	466.46	0.04664600068243095
PF14512	Putative TM nitroreductase	464.52	0.04645200067959273
PF01513	ATP-NAD kinase	464.238	0.046423800679180165
PF16154	Domain of unknown function (DUF4862)	463.676	0.04636760067835796
PF01867	CRISPR associated protein Cas1	462.91	0.04629100067723731
PF16499	Alpha galactosidase A	461.891	0.046189100675746504
PF00488	MutS domain V	461.221	0.0461221006747663
PF04983	RNA polymerase Rpb1, domain 3	460.668	0.046066800673957256
