Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.18.1.3	Ferredoxin--NAD(+) reductase	5.08989	0.0005089890441191701
4.2.3.12	6-pyruvoyltetrahydropterin synthase	4.92951	0.0004929510427289962
5.4.99.60	Cobalt-precorrin-8 methylmutase	4.92086	0.0004920860426540179
3.6.3.6	Transferred entry 7.1.2.1	4.91665	0.0004916650426175257
2.5.1.120	Aminodeoxyfutalosine synthase	4.88335	0.0004883350423288812
7.6.2.5	ABC-type heme transporter	4.84591	0.00048459104200435126
5.3.4.1	Protein disulfide-isomerase	4.8176	0.00048176004175896014
2.6.1.77	Taurine--pyruvate aminotransferase	4.78568	0.0004785680414822776
3.2.2.31	Adenine glycosylase	4.74752	0.0004747520411515067
1.3.99.16	Isoquinoline 1-oxidoreductase	4.60859	0.00046085903994726136
2.4.1.345	Phosphatidyl-myo-inositol alpha-mannosyltransferase	4.57042	0.0004570420396164038
3.5.2.17	Hydroxyisourate hydrolase	4.56928	0.00045692803960652227
1.14.99.46	Pyrimidine monooxygenase	4.55862	0.00045586203951412143
3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	4.45403	0.0004454030386075352
7.1.1.3	Ubiquinol oxidase (H(+)-transporting)	4.39757	0.0004397570381181398
6.3.2.45	diaminoheptanedioate ligase	4.36095	0.00043609503780071764
2.6.1.66	Valine--pyruvate transaminase	4.32924	0.00043292403752585537
2.6.1.107	Beta-methylphenylalanine transaminase	4.23466	0.00042346603670603584
2.7.7.n1	Protein adenylyltransferase	4.09552	0.0004095520354999702
3.7.1.3	Kynureninase	4.0819	0.00040819003538191203
5.5.1.1	Muconate cycloisomerase	4.05559	0.0004055590351538569
7.6.2.7	ABC-type taurine transporter	4.02732	0.0004027320349088126
2.4.1.246	Mannosylfructose-phosphate synthase	3.98701	0.00039870103455940547
4.2.1.149	Crotonobetainyl-CoA hydratase	3.97685	0.0003976850344713386
2.3.1.241	Kdo(2)-lipid IV(A) lauroyltransferase	3.81989	0.0003819890331108092
7.6.2.2	ABC-type xenobiotic transporter	3.81633	0.0003816330330799511
2.4.99.12	Lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	3.75536	0.0003755360325514631
2.4.99.13	(Kdo)-lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	3.75536	0.0003755360325514631
3.6.1.25	Triphosphatase	3.7411	0.00037411003242785736
1.1.1.122	D-threo-aldose 1-dehydrogenase	3.71115	0.0003711150321682508
2.7.7.47	Streptomycin 3''-adenylyltransferase	3.67353	0.0003673530318421606
3.1.3.82	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	3.64083	0.000364083031558717
4.2.1.36	Homoaconitate hydratase	3.63918	0.0003639180315444148
3.2.1.199	Sulfoquinovosidase	3.60095	0.0003600950312130371
7.4.2.1	ABC-type polar-amino-acid transporter	3.58726	0.0003587260310943722
5.3.1.35	2-dehydrotetronate isomerase	3.35683	0.0003356830290970048
3.1.3.81	Diacylglycerol diphosphate phosphatase	3.2985	0.0003298500285914003
1.17.5.3	Formate dehydrogenase-N	3.22703	0.0003227030279718983
3.5.3.26	(S)-ureidoglycine aminohydrolase	3.21912	0.00032191202790333447
1.14.13.59	L-lysine N(6)-monooxygenase (NADPH)	3.19302	0.0003193020276770996
2.7.1.200	Protein-N(pi)-phosphohistidine--galactitol phosphotransferase	3.18358	0.0003183580275952737
7.5.2.1	ABC-type maltose transporter	3.1403	0.00031403002722012256
2.7.4.14	UMP/CMP kinase	3.10961	0.00031096102695410166
2.7.8.42	Kdo(2)-lipid A phosphoethanolamine 7''-transferase	3.07261	0.0003072610266333857
2.3.1.243	Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	3.05351	0.00030535102646782683
2.1.1.265	Tellurite methyltransferase	2.9668	0.0002966800257162245
1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	2.96047	0.00029604702566135604
3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	2.94444	0.000294444025522408
4.1.1.98	4-hydroxy-3-polyprenylbenzoate decarboxylase	2.92247	0.000292247025331972
1.5.99.8	Transferred entry 1.5.5.2	2.89678	0.0002896780251092911
3.1.3.68	2-deoxyglucose-6-phosphatase	2.87532	0.0002875320249232758
2.8.3.19	CoA:oxalate CoA-transferase	2.85399	0.0002853990247383873
1.1.1.414	L-galactonate 5-dehydrogenase	2.85242	0.00028524202472477854
2.7.1.22	Ribosylnicotinamide kinase	2.83562	0.00028356202457915615
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	2.83562	0.00028356202457915615
1.14.11.47	[50S ribosomal protein L16]-arginine 3-hydroxylase	2.80732	0.00028073202433385173
3.5.3.9	Allantoate deiminase	2.68632	0.00026863202328502363
1.17.99.7	Formate dehydrogenase (acceptor)	2.66173	0.0002661730230718775
3.5.1.3	Omega-amidase	2.62599	0.00026259902276208315
2.7.1.196	phosphotransferase	2.58247	0.00025824702238485175
1.8.4.13	L-methionine (S)-S-oxide reductase	2.50934	0.00025093402175096086
1.7.1.6	Azobenzene reductase	2.4832	0.00024832002152437935
2.7.1.217	3-dehydrotetronate 4-kinase	2.35488	0.0002354880204121015
2.7.1.198	Protein-N(pi)-phosphohistidine--D-sorbitol phosphotransferase	2.33419	0.00023341902023276054
2.7.8.31	Undecaprenyl-phosphate glucose phosphotransferase	2.33095	0.00023309502020467623
4.2.1.81	D(-)-tartrate dehydratase	2.31926	0.0002319260201033473
1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	2.25552	0.00022555201955084896
7.3.2.3	ABC-type sulfate transporter	2.09184	0.00020918401813207056
1.1.1.373	Sulfolactaldehyde 3-reductase	2.05424	0.00020542401780615377
1.3.8.7	Medium-chain acyl-CoA dehydrogenase	2.03261	0.0002032610176186649
1.3.8.8	Long-chain-acyl-CoA dehydrogenase	2.03261	0.0002032610176186649
3.1.7.2	Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	1.96683	0.00019668301704848381
3.6.1.67	Dihydroneopterin triphosphate diphosphatase	1.87566	0.0001875660162582222
1.1.5.12	D-lactate dehydrogenase (quinone)	1.83159	0.0001831590158762234
1.14.11.33	DNA oxidative demethylase	1.65964	0.00016596401438576067
2.7.1.201	Protein-N(pi)-phosphohistidine--trehalose phosphotransferase	1.6277	0.00016277001410890473
1.1.1.399	2-oxoglutarate reductase	1.49076	0.00014907601292190874
7.5.2.6	ABC-type lipid A-core oligosaccharide transporter	1.44269	0.00014426901250523793
6.2.1.33	4-chlorobenzoate--CoA ligase	1.37851	0.00013785101194892563
3.2.1.70	Glucan 1,6-alpha-glucosidase	1.36103	0.000136103011797409
1.2.7.5	Aldehyde ferredoxin oxidoreductase	1.31622	0.0001316220114089959
1.1.1.268	2-(R)-hydroxypropyl-CoM dehydrogenase	1.30659	0.00013065901132552302
1.9.6.1	Nitrate reductase (cytochrome)	1.15652	0.00011565201002471616
2.7.1.192	Protein-N(pi)-phosphohistidine--N-acetylmuramate phosphotransferase	1.15093	0.00011509300997626205
3.6.1.65	(d)CTP diphosphatase	1.10979	0.0001109790096196605
1.1.98.6	Ribonucleoside-triphosphate reductase (formate)	1.09797	0.00010979700951720471
3.4.19.13	Glutathione gamma-glutamate hydrolase	1.00664	0.00010066400872555622
