GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004072	Molecular_Functions	aspartate kinase activity	383.638	0.03850300534925686
GO:0004854	Molecular_Functions	xanthine dehydrogenase activity	383.089	0.03844790614131411
GO:0003951	Molecular_Functions	NAD+ kinase activity	382.896	0.03842853611010654
GO:0003911	Molecular_Functions	DNA ligase (NAD+) activity	381.378	0.03827618529470199
GO:0004832	Molecular_Functions	valine-tRNA ligase activity	380.582	0.0381962964613278
GO:0050626	Molecular_Functions	trimethylamine-N-oxide reductase (cytochrome c) activity	380.578	0.03819589500990381
GO:0042254	Biological_Processes	ribosome biogenesis	378.596	0.03799697582931631
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	377.159	0.03785275440524757
GO:0033748	Molecular_Functions	hydrogenase (acceptor) activity	376.984	0.037835190905447964
GO:0003849	Molecular_Functions	3-deoxy-7-phosphoheptulonate synthase activity	376.341	0.03777065758904143
GO:0006525	Biological_Processes	arginine metabolic process	374.927	0.037628744510660644
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	372.661	0.037401322278969786
GO:0017150	Molecular_Functions	tRNA dihydrouridine synthase activity	372.55	0.03739018200195404
GO:0004826	Molecular_Functions	phenylalanine-tRNA ligase activity	371.683	0.037303167405804
GO:0030955	Molecular_Functions	potassium ion binding	369.994	0.037133654542023845
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	369.448	0.037078856422649076
GO:0009063	Biological_Processes	cellular amino acid catabolic process	369.16	0.03704995192012174
GO:0004342	Molecular_Functions	glucosamine-6-phosphate deaminase activity	368.366	0.03697026381245953
GO:0008963	Molecular_Functions	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	367.468	0.03688013796777358
GO:0006464	Biological_Processes	cellular protein modification process	366.735	0.03680657199432724
GO:0034219	Biological_Processes	carbohydrate transmembrane transport	365.196	0.03665211355894674
GO:0009378	Molecular_Functions	four-way junction helicase activity	365.022	0.03663465042200313
GO:0070063	Molecular_Functions	RNA polymerase binding	364.703	0.036602634670939854
GO:0032153	Cellular_Components	cell division site	363.642	0.036496149680726266
GO:0008976	Molecular_Functions	polyphosphate kinase activity	363.488	0.03648069380090262
GO:0004333	Molecular_Functions	fumarate hydratase activity	363.431	0.03647497311811074
GO:0009102	Biological_Processes	biotin biosynthetic process	361.498	0.036280971717467136
GO:0004820	Molecular_Functions	glycine-tRNA ligase activity	361.288	0.03625989551770761
GO:0006426	Biological_Processes	glycyl-tRNA aminoacylation	360.918	0.03622276126098845
GO:0015450	Molecular_Functions	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	358.439	0.03597396174097008
GO:0019646	Biological_Processes	aerobic electron transport chain	357.579	0.035887649684812034
GO:0016783	Molecular_Functions	sulfurtransferase activity	357.266	0.035856236110884745
GO:0051920	Molecular_Functions	peroxiredoxin activity	357.227	0.035852321959500826
GO:0004518	Molecular_Functions	nuclease activity	356.455	0.035774841834670584
GO:0009341	Cellular_Components	beta-galactosidase complex	355.467	0.035675683332944824
GO:0047429	Molecular_Functions	nucleoside-triphosphate diphosphatase activity	355.442	0.035673174261544885
GO:0004674	Molecular_Functions	protein serine/threonine kinase activity	355.415	0.03567046446443295
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	354.821	0.0356108489279703
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	352.489	0.03537680274778359
GO:0102752	Molecular_Functions	1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)	351.505	0.03527804569748182
GO:0004743	Molecular_Functions	pyruvate kinase activity	348.765	0.03500305147204805
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	347.518	0.034877898990618876
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	347.08	0.03483394005969187
GO:0006879	Biological_Processes	cellular iron ion homeostasis	347.037	0.034829624456883965
GO:0006417	Biological_Processes	regulation of translation	346.853	0.03481115769138039
GO:0015413	Molecular_Functions	ATPase-coupled nickel transmembrane transporter activity	346.1	0.0347355844608141
GO:0008973	Molecular_Functions	phosphopentomutase activity	343.05	0.034429477750021024
GO:0006749	Biological_Processes	glutathione metabolic process	341.698	0.03429378716871209
GO:0003856	Molecular_Functions	3-dehydroquinate synthase activity	341.34	0.0342578572662649
GO:0008615	Biological_Processes	pyridoxine biosynthetic process	339.409	0.03406405659133329
GO:0003994	Molecular_Functions	aconitate hydratase activity	339.093	0.034032341928838014
GO:0065002	Biological_Processes	intracellular protein transmembrane transport	339.054	0.034028427777454094
GO:0009234	Biological_Processes	menaquinone biosynthetic process	338.293	0.033952051644039825
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	337.433	0.03386573958788178
GO:0035438	Molecular_Functions	cyclic-di-GMP binding	334.803	0.03360178527660775
GO:0003989	Molecular_Functions	acetyl-CoA carboxylase activity	334.608	0.033582214519688194
GO:0043094	Biological_Processes	cellular metabolic compound salvage	333.683	0.033489378877890295
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	333.65	0.033486066903642364
GO:0004586	Molecular_Functions	ornithine decarboxylase activity	333.389	0.033459872198226964
GO:0004455	Molecular_Functions	ketol-acid reductoisomerase activity	333.277	0.033448631558355216
GO:0006308	Biological_Processes	DNA catabolic process	333.203	0.03344120470701138
GO:0004725	Molecular_Functions	protein tyrosine phosphatase activity	330.534	0.033173336244353445
GO:0003871	Molecular_Functions	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	329.883	0.03310800002509892
GO:0016805	Molecular_Functions	dipeptidase activity	329.632	0.033082808948243496
GO:0008094	Molecular_Functions	DNA-dependent ATPase activity	329.305	0.03304999029433224
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	328.691	0.03298836750074963
GO:0008889	Molecular_Functions	glycerophosphodiester phosphodiesterase activity	328.073	0.03292634325574303
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	327.825	0.032901453267455597
GO:0004190	Molecular_Functions	aspartic-type endopeptidase activity	327.766	0.032895531858951735
GO:0019303	Biological_Processes	D-ribose catabolic process	327.27	0.03284575188237686
GO:0009380	Cellular_Components	excinuclease repair complex	326.633	0.0327818207431063
GO:0015173	Molecular_Functions	aromatic amino acid transmembrane transporter activity	326.49	0.032767468854698625
GO:0015813	Biological_Processes	L-glutamate transmembrane transport	325.191	0.03263709750475757
GO:0009082	Biological_Processes	branched-chain amino acid biosynthetic process	324.467	0.03256443479701522
GO:0008452	Molecular_Functions	RNA ligase activity	324.307	0.03254837674005558
GO:0004521	Molecular_Functions	endoribonuclease activity	322.894	0.03240656402453079
GO:0004619	Molecular_Functions	phosphoglycerate mutase activity	322.46	0.03236300654502778
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	322.272	0.0323441383281002
GO:0006097	Biological_Processes	glyoxylate cycle	321.978	0.03231463164843687
GO:0004514	Molecular_Functions	nicotinate-nucleotide diphosphorylase (carboxylating) activity	320.61	0.03217733526143198
GO:0016651	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H	320.106	0.03212675238200912
GO:0008235	Molecular_Functions	metalloexopeptidase activity	319.547	0.0320706495455064
GO:0003988	Molecular_Functions	acetyl-CoA C-acyltransferase activity	318.562	0.03197179213234863
GO:0003796	Molecular_Functions	lysozyme activity	318.475	0.03196306056387683
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	318.274	0.03194288762982128
GO:0004016	Molecular_Functions	adenylate cyclase activity	317.63	0.031878253950558745
GO:0102131	Molecular_Functions	3-oxo-glutaryl-acp methyl ester reductase activity	315.914	0.03170603128966664
GO:0102132	Molecular_Functions	3-oxo-pimeloyl-acp methyl ester reductase activity	315.914	0.03170603128966664
GO:0008565	Molecular_Functions	obsolete protein transporter activity	315.322	0.031646616478915986
GO:0006402	Biological_Processes	mRNA catabolic process	315.21	0.031635375839044244
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	313.755	0.031489347883567546
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	311.327	0.03124566686920506
GO:0004556	Molecular_Functions	alpha-amylase activity	310.812	0.031193979998366227
GO:0009011	Molecular_Functions	starch synthase activity	309.604	0.03107274166832097
GO:0033201	Molecular_Functions	alpha-1,4-glucan synthase activity	309.604	0.03107274166832097
GO:0030983	Molecular_Functions	mismatched DNA binding	307.949	0.03090664114164473
GO:0022877	Molecular_Functions	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	307.145	0.030825949405422555
GO:0004523	Molecular_Functions	RNA-DNA hybrid ribonuclease activity	306.472	0.030758405203336083
GO:0032549	Molecular_Functions	ribonucleoside binding	305.022	0.030612879062139373
GO:0015103	Molecular_Functions	inorganic anion transmembrane transporter activity	303.755	0.03048571932359025
GO:0103025	Molecular_Functions	alpha-amylase activity (releasing maltohexaose)	303.559	0.030466048203814704
GO:0015940	Biological_Processes	pantothenate biosynthetic process	302.174	0.030327045648257844
GO:0006564	Biological_Processes	L-serine biosynthetic process	302.085	0.030318113354074045
GO:0016998	Biological_Processes	cell wall macromolecule catabolic process	301.319	0.030241235406379786
GO:0004364	Molecular_Functions	glutathione transferase activity	300.563	0.030165361087245497
GO:0004540	Molecular_Functions	ribonuclease activity	300.064	0.030115280022102637
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	300.04	0.03011287131355869
GO:0032977	Molecular_Functions	membrane insertase activity	299.933	0.030102132487966927
GO:0030261	Biological_Processes	chromosome condensation	298.384	0.029946670424026448
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	297.795	0.029887556701843787
GO:0006744	Biological_Processes	ubiquinone biosynthetic process	295.654	0.02967267982715265
GO:0008444	Molecular_Functions	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	294.929	0.02959991675655429
GO:0008923	Molecular_Functions	lysine decarboxylase activity	294.657	0.02957261805972291
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	294.011	0.029507783654748383
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	293.666	0.029473158469429165
GO:0004794	Molecular_Functions	L-threonine ammonia-lyase activity	292.761	0.029382330084751218
GO:0004765	Molecular_Functions	shikimate kinase activity	292.019	0.029307860845600903
GO:0004474	Molecular_Functions	malate synthase activity	291.547	0.02926048957756998
GO:0055052	Cellular_Components	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	291.001	0.029205691458195213
GO:0009291	Biological_Processes	unidirectional conjugation	289.905	0.029095693768021697
GO:0004129	Molecular_Functions	cytochrome-c oxidase activity	289.475	0.02905253773994268
GO:0016042	Biological_Processes	lipid catabolic process	289.338	0.029038788028670992
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	288.496	0.0289542825039209
GO:0006799	Biological_Processes	polyphosphate biosynthetic process	288.003	0.02890480361591402
GO:0009358	Cellular_Components	polyphosphate kinase complex	288.003	0.02890480361591402
GO:0070180	Molecular_Functions	large ribosomal subunit rRNA binding	287.155	0.028819695914027946
GO:0015105	Molecular_Functions	arsenite transmembrane transporter activity	287.141	0.02881829083404398
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	287.028	0.02880694983131624
GO:0001407	Biological_Processes	glycerophosphodiester transmembrane transport	286.662	0.028770217026021064
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	286.553	0.028759277474717314
GO:0008804	Molecular_Functions	carbamate kinase activity	286.16	0.02871983487231021
GO:0046656	Biological_Processes	folic acid biosynthetic process	284.811	0.02858444537956927
GO:0008887	Molecular_Functions	glycerate kinase activity	283.847	0.02848769558638746
GO:0004370	Molecular_Functions	glycerol kinase activity	283.219	0.028424667712820886
GO:0033014	Biological_Processes	tetrapyrrole biosynthetic process	283.13	0.028415735418637088
GO:0000162	Biological_Processes	tryptophan biosynthetic process	282.878	0.028390443978925657
GO:0009295	Cellular_Components	nucleoid	282.499	0.02835240645650252
GO:0030604	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity	281.598	0.028261979523248566
GO:0004067	Molecular_Functions	asparaginase activity	280.615	0.0281633228358028
GO:0006171	Biological_Processes	cAMP biosynthetic process	279.971	0.02809868915654026
GO:1990077	Cellular_Components	primosome complex	279.766	0.028078114771060727
GO:0031388	Biological_Processes	organic acid phosphorylation	279.681	0.028069583928300917
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	278.182	0.027919140007160326
GO:0008422	Molecular_Functions	beta-glucosidase activity	277.976	0.02789846525882479
GO:0004818	Molecular_Functions	glutamate-tRNA ligase activity	276.295	0.027729755297892608
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	275.934	0.027693524306877427
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	275.46	0.0276459523131345
GO:0004096	Molecular_Functions	catalase activity	275.437	0.02764364396744656
GO:0015794	Biological_Processes	glycerol-3-phosphate transmembrane transport	274.831	0.027582824076711934
GO:0004802	Molecular_Functions	transketolase activity	274.058	0.027505243589025685
GO:0004590	Molecular_Functions	orotidine-5'-phosphate decarboxylase activity	273.426	0.027441814264035122
